# lambda_val.val 0.50000
    1        -1.5569155918
    2        -1.4071957808
    3        -1.8056235659
    4        -1.7773065104
    5        -2.0832243627
    6        -1.6889783819
    7        -1.9382754096
    8        -1.5479794676
    9        -1.8261785586
   10        -1.6192730976
   11        -1.6617808796
   12        -1.6226485242
   13        -2.0308727406
   14        -1.8255254656
   15        -1.3614745939
   16        -1.7071659959
   17        -1.3832301940
   18        -1.5857168293
   19        -1.4394886309
   20        -1.6885189079
   21        -2.1076601216
   22        -1.8260294576
   23        -1.8038038031
   24        -1.9037655237
   25        -1.4681310670
   26        -1.5620502471
   27        -2.1757916263
   28        -1.7830953209
   29        -1.5196271548
   30        -1.3794929180
   31        -1.3697157040
   32        -1.5892751434
   33        -1.6067122320
   34        -1.7148659529
   35        -1.3988965775
   36        -1.8038113836
   37        -1.5364586436
   38        -1.8594534713
   39        -1.7888758295
   40        -1.8933177487
   41        -1.3571989783
   42        -1.6337944629
   43        -1.6897237289
   44        -1.8776470233
   45        -1.5833343911
   46        -1.6931419747
   47        -1.8011873961
   48        -2.0655517882
   49        -1.6382229905
   50        -1.5286727838
   51        -1.4329771466
   52        -1.8173735928
   53        -1.6016161655
   54        -1.6043400439
   55        -1.4374126013
   56        -1.9471542453
   57        -1.9441488968
   58        -1.8458479622
   59        -2.0569386143
   60        -1.8052668443
   61        -1.5917774778
   62        -1.9712711969
   63        -1.7852612368
   64        -1.7433061441
   65        -1.4274640054
   66        -1.4675138916
   67        -1.6747393558
   68        -2.2166223707
   69        -2.0500259995
   70        -1.7709572863
   71        -1.8997923824
   72        -1.6487781183
   73        -1.7757407778
   74        -1.6448685160
   75        -1.4755962821
   76        -1.6981713956
   77        -1.6990915472
   78        -1.5841349031
   79        -1.5166291454
   80        -1.6705695994
   81        -1.7959460697
   82        -1.9841844249
   83        -1.7208882476
   84        -1.6997064522
   85        -2.0449218532
   86        -1.8010340990
   87        -1.6582434953
   88        -1.6265369287
   89        -1.9465317724
   90        -1.7456747319
   91        -2.0698283811
   92        -1.2732268230
   93        -1.9227960730
   94        -1.6553637932
   95        -1.8480644280
   96        -1.6304423885
   97        -1.6904552661
   98        -1.5293812358
   99        -1.5788806193
  100        -1.5779977614
