# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0034804579
200.000            -0.0046324441
400.000            -0.0039298708
600.000            -0.0050355108
800.000            -0.0047410726
1000.000            -0.0043142306
1200.000            -0.0044373193
1400.000            -0.0045870447
1600.000            -0.0042744078
1800.000            -0.0046609675
2000.000            -0.0047203676
2200.000            -0.0042000533
2400.000            -0.0045042105
2600.000            -0.0044942408
2800.000            -0.0042796989
3000.000            -0.0044879820
3200.000            -0.0048449461
3400.000            -0.0046821599
3600.000            -0.0042168179
3800.000            -0.0047045498
4000.000            -0.0047317296
4200.000            -0.0044848282
4400.000            -0.0047775397
4600.000            -0.0043908408
4800.000            -0.0041568887
5000.000            -0.0044774763
5200.000            -0.0045154611
5400.000            -0.0044926813
5600.000            -0.0049028702
5800.000            -0.0045572890
6000.000            -0.0050076348
6200.000            -0.0042075166
6400.000            -0.0044259015
6600.000            -0.0046674561
6800.000            -0.0047811878
7000.000            -0.0046053548
7200.000            -0.0046198358
7400.000            -0.0044293547
7600.000            -0.0041364482
7800.000            -0.0042216634
8000.000            -0.0044722408
8200.000            -0.0041503514
8400.000            -0.0049286715
8600.000            -0.0048529803
8800.000            -0.0044399927
9000.000            -0.0045610763
9200.000            -0.0047031017
9400.000            -0.0043764085
9600.000            -0.0046305852
9800.000            -0.0043952408
10000.000            -0.0041399571
10200.000            -0.0045727864
10400.000            -0.0045313902
10600.000            -0.0045043218
10800.000            -0.0042665772
11000.000            -0.0044753041
11200.000            -0.0041643520
11400.000            -0.0042563622
11600.000            -0.0049765702
11800.000            -0.0044807623
12000.000            -0.0043890306
12200.000            -0.0045853599
12400.000            -0.0043837090
12600.000            -0.0046783865
12800.000            -0.0045180788
13000.000            -0.0050912244
13200.000            -0.0048347815
13400.000            -0.0045701409
13600.000            -0.0043728787
13800.000            -0.0045875320
14000.000            -0.0044458686
14200.000            -0.0045501598
14400.000            -0.0049201082
14600.000            -0.0043175724
14800.000            -0.0041593950
15000.000            -0.0038755252
15200.000            -0.0044287677
15400.000            -0.0050170336
15600.000            -0.0045520535
15800.000            -0.0040955115
16000.000            -0.0040982963
16200.000            -0.0048390458
16400.000            -0.0047305391
16600.000            -0.0044756104
16800.000            -0.0044049598
17000.000            -0.0043738813
17200.000            -0.0043950249
17400.000            -0.0044350775
17600.000            -0.0047084207
17800.000            -0.0046144333
18000.000            -0.0037674188
18200.000            -0.0045388535
18400.000            -0.0041258102
18600.000            -0.0041533798
18800.000            -0.0042763014
19000.000            -0.0049513398
19200.000            -0.0045078029
19400.000            -0.0048666537
19600.000            -0.0044679940
19800.000            -0.0043557382
20000.000            -0.0043684230
20200.000            -0.0041518204
20400.000            -0.0048088689
20600.000            -0.0044974712
20800.000            -0.0046383131
21000.000            -0.0048404486
21200.000            -0.0044641649
21400.000            -0.0036122909
21600.000            -0.0044509927
21800.000            -0.0044002869
22000.000            -0.0049747880
22200.000            -0.0043585648
22400.000            -0.0046066358
22600.000            -0.0050275462
22800.000            -0.0044637750
23000.000            -0.0045135483
23200.000            -0.0047133220
