# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            0.0004543281
200.000            0.0005262181
400.000            0.0013603945
600.000            0.0001227545
800.000            -0.0003882028
1000.000            0.0018729531
1200.000            -0.0006424561
1400.000            0.0007495252
1600.000            0.0002821432
1800.000            -0.0000845164
2000.000            -0.0002434065
2200.000            0.0003679850
2400.000            -0.0000034532
2600.000            -0.0001017013
2800.000            0.0008730682
3000.000            -0.0000891140
3200.000            -0.0011046513
3400.000            0.0001986685
3600.000            -0.0004405572
3800.000            -0.0006763751
4000.000            -0.0007828369
4200.000            0.0002157672
4400.000            0.0000713469
4600.000            -0.0005363060
4800.000            0.0001075494
5000.000            -0.0009797838
5200.000            0.0002794837
5400.000            -0.0006205814
5600.000            0.0003888363
5800.000            -0.0001227545
6000.000            0.0006851403
6200.000            0.0002616192
6400.000            -0.0000823887
6600.000            -0.0002330748
6800.000            -0.0007491144
7000.000            0.0000315798
7200.000            0.0001672140
7400.000            -0.0002626635
7600.000            -0.0005924096
7800.000            -0.0003189445
8000.000            -0.0000099544
8200.000            0.0005184345
8400.000            -0.0010570589
8600.000            0.0011299096
8800.000            -0.0001605653
9000.000            0.0008440765
9200.000            -0.0010095779
9400.000            0.0005203700
9600.000            -0.0014260465
9800.000            -0.0001286026
10000.000            -0.0006822789
10200.000            0.0000762481
10400.000            0.0000956861
10600.000            0.0002689571
10800.000            -0.0004593826
11000.000            0.0004821066
11200.000            -0.0000215544
11400.000            -0.0007503954
11600.000            -0.0002195302
11800.000            -0.0000384652
12000.000            0.0006142181
12200.000            -0.0004259648
12400.000            -0.0004498585
12600.000            0.0001572583
12800.000            -0.0000383190
13000.000            0.0001560052
13200.000            -0.0002032286
13400.000            0.0006015194
13600.000            -0.0003717724
13800.000            0.0003190281
14000.000            0.0005433725
14200.000            -0.0000016152
14400.000            0.0001829900
14600.000            -0.0008427815
14800.000            -0.0014781503
15000.000            -0.0005251041
15200.000            -0.0007765448
15400.000            0.0003049926
15600.000            -0.0003406639
15800.000            0.0005368560
16000.000            -0.0005110408
16200.000            -0.0006188061
16400.000            -0.0011643020
16600.000            -0.0005156044
16800.000            0.0005486845
17000.000            0.0003402901
17200.000            0.0006250928
17400.000            -0.0009434943
17600.000            -0.0005400864
17800.000            -0.0003175243
18000.000            -0.0003176200
18200.000            -0.0000216798
18400.000            0.0008005777
18600.000            0.0005047193
18800.000            -0.0007671182
19000.000            0.0007689005
19200.000            -0.0008410132
19400.000            0.0001592912
19600.000            -0.0007840081
19800.000            -0.0008887449
20000.000            -0.0000110279
20200.000            -0.0003365724
20400.000            0.0003204762
20600.000            0.0003554534
20800.000            -0.0003533369
21000.000            0.0004146585
21200.000            0.0008334594
21400.000            0.0004857269
21600.000            0.0002446736
21800.000            -0.0005187548
22000.000            -0.0006581624
22200.000            -0.0012027046
22400.000            0.0000535798
22600.000            -0.0003501274
22800.000            0.0002403850
23000.000            -0.0007539043
23200.000            0.0001142574
23400.000            0.0000275696
23600.000            -0.0005775561
23800.000            0.0002592938
24000.000            -0.0001093874
24200.000            -0.0000406026
24400.000            -0.0009129170
24600.000            -0.0003483800
24800.000            0.0010103298
25000.000            0.0004878782
25200.000            -0.0005719148
25400.000            0.0000402440
25600.000            -0.0002766432
25800.000            -0.0001552811
26000.000            0.0003902078
26200.000            0.0012634135
26400.000            -0.0003872559
26600.000            0.0008419391
26800.000            0.0006107649
27000.000            -0.0007879486
27200.000            0.0005503345
27400.000            0.0005049978
27600.000            0.0004805228
27800.000            0.0004679319
28000.000            0.0006795916
28200.000            -0.0005596219
28400.000            -0.0002246090
28600.000            0.0013498331
28800.000            0.0009364208
29000.000            -0.0006091498
29200.000            0.0002756964
29400.000            0.0003436040
29600.000            -0.0005625459
29800.000            -0.0001648609
30000.000            0.0004254636
30200.000            0.0004162737
30400.000            -0.0005525554
30600.000            -0.0000776266
30800.000            -0.0009628766
31000.000            0.0007632612
31200.000            0.0016558074
31400.000            0.0001266532
31600.000            -0.0003112932
31800.000            -0.0003587952
32000.000            0.0000824861
32200.000            -0.0005352965
32400.000            0.0005060560
32600.000            0.0007713372
32800.000            -0.0011282944
33000.000            -0.0000279038
33200.000            0.0008559398
33400.000            0.0003812825
33600.000            -0.0010227709
33800.000            -0.0012275451
34000.000            -0.0005129345
34200.000            -0.0000049013
34400.000            -0.0002213368
34600.000            0.0005096554
34800.000            0.0000921216
35000.000            0.0004311446
35200.000            0.0002930666
35400.000            -0.0010873925
35600.000            0.0008158385
35800.000            0.0001816115
36000.000            -0.0006628409
