# lambda_val.val 0.50000
    1         0.3630726508
    2         0.7856344689
    3         1.1021153730
    4         0.9059849246
    5         1.3172374902
    6         1.3288960705
    7         1.3107300684
    8         0.9069741323
    9         1.2906391375
   10         0.5852544583
   11         1.9141736979
   12         1.2220336839
   13         0.9764969952
   14         1.6783561815
   15         0.7475596770
   16         1.4258520180
   17         1.5565314623
   18         1.2529579103
   19         1.3101964730
   20         1.2234657710
   21         0.9806577686
   22         1.3063782315
   23         1.6108424025
   24         1.7041770090
   25         1.3411727830
   26         1.1189435079
   27         1.2783729196
   28         1.6036048599
   29         1.1981311712
   30         1.4425662910
   31         1.5724797732
   32         1.6328159251
   33         0.8214860797
   34         0.6185594432
   35         0.9473677675
   36         1.5157399059
   37         0.9464828812
   38         1.0762471996
   39         1.4670412056
   40         1.0811495299
   41         0.7992952761
   42         1.3579994404
   43         1.6540870506
   44         1.4659941330
   45         1.6180855064
   46         0.9222786968
   47         1.3884715802
   48         1.1991824199
   49         1.2073162416
   50         1.3457177454
   51         1.4903766778
   52         1.3580437903
   53         0.8569383681
   54         1.5824434090
   55         1.0294928998
   56         1.3763822728
   57         1.4746480408
   58         1.6234582311
   59         0.7610854297
   60         1.0915804616
   61         1.0964474419
   62         1.3669189992
   63         1.4023969754
   64         1.4852254470
   65         1.6881458061
   66         1.5112842044
   67         0.8431886440
   68         1.2698245667
   69         1.4836729477
   70         1.5321295290
   71         1.6049275533
   72         1.2921515104
   73         1.5562525756
   74         1.6402875668
   75         1.4848296625
   76         0.8978690906
   77         1.2687475094
   78         1.5580022776
   79         1.5372453317
   80         1.1204075084
   81         1.1080046629
   82         1.8198826642
   83         1.2028341002
   84         1.3086698884
   85         1.6196548546
   86         1.5097675148
   87         1.4671733587
   88         1.0686943387
   89         1.1301294285
   90         1.4788282567
   91         1.4436778475
   92         1.2995220008
   93         1.4842564781
   94         1.3706040884
   95         1.2433183584
   96         1.2499756184
   97         0.8835791628
   98         0.8805884682
   99         1.0449484917
  100         1.0876057034
