# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.7881467043
200.000            -4.6104630831
400.000            -4.4561505535
600.000            -1.8486128274
800.000            -4.7494554814
1000.000            0.5602228358
1200.000            -3.6444445572
1400.000            -0.5838666686
1600.000            2.7221107106
1800.000            6.2227598897
2000.000            6.1288660487
2200.000            8.4894971713
2400.000            8.6269383824
2600.000            3.7359836664
2800.000            0.5385905042
3000.000            9.6845926053
3200.000            15.6044136417
3400.000            13.6520640272
3600.000            -0.3280787444
3800.000            -13.0417665730
4000.000            -0.6236046529
4200.000            0.6000238122
4400.000            -0.3065644577
4600.000            -2.3129696667
4800.000            1.2071358898
5000.000            -4.0623149939
5200.000            -5.9326816053
5400.000            -12.8400994888
5600.000            -10.3145726190
5800.000            3.1155808221
6000.000            13.6120180256
6200.000            4.3863001347
6400.000            5.2015182151
6600.000            -1.6106171222
6800.000            -1.8267551854
7000.000            2.8581016809
7200.000            2.3802809841
7400.000            4.1020370870
7600.000            2.4452285500
7800.000            -4.3760919600
8000.000            5.4305119609
8200.000            13.4763227844
8400.000            16.0522859053
8600.000            7.1522629581
8800.000            0.2211376930
9000.000            -1.1290009764
9200.000            1.6486694578
9400.000            -0.5838573537
9600.000            4.3138045090
9800.000            1.9025569700
10000.000            1.5087463105
10200.000            7.1688122242
10400.000            2.6738047527
10600.000            -12.1001221261
10800.000            -6.7280037173
11000.000            -5.5377605236
11200.000            -0.3449428413
11400.000            10.8569106721
11600.000            11.6910862034
11800.000            8.5306525573
12000.000            2.5926400421
12200.000            -7.7013375505
12400.000            8.8099728729
12600.000            12.2885212504
12800.000            4.7372602170
13000.000            8.6259946822
13200.000            4.1320105804
13400.000            1.7516878313
13600.000            -5.5779916420
13800.000            2.8761866391
14000.000            7.2487490393
14200.000            12.3447340331
14400.000            13.5385523823
14600.000            13.4420635733
14800.000            9.7287389054
15000.000            5.2689578161
15200.000            -0.4092090034
15400.000            5.2221128145
15600.000            -0.3256908798
15800.000            -2.3175064192
16000.000            -2.0384489449
16200.000            2.7145319274
16400.000            2.7046800982
16600.000            -1.7864979335
16800.000            -2.0646017215
17000.000            1.6165536749
17200.000            -0.3763217292
17400.000            2.1722200019
17600.000            1.4659307024
17800.000            2.0370765294
18000.000            2.9071246706
18200.000            5.2327060064
18400.000            4.4575681675
18600.000            3.7076731288
18800.000            1.3882962038
19000.000            0.7147067685
19200.000            0.4425057186
19400.000            -0.4175932353
19600.000            -2.7828081803
19800.000            -2.3623192216
20000.000            -0.6856387328
20200.000            -5.9213197905
20400.000            -5.7071115450
20600.000            -5.3335699279
20800.000            -15.2499739837
21000.000            -9.7172108075
21200.000            0.2971479711
21400.000            10.2938133494
21600.000            16.2944823454
21800.000            15.9130361035
22000.000            15.9558466118
22200.000            8.8672866194
22400.000            13.8322272710
22600.000            7.9117837032
22800.000            -5.3680814308
23000.000            -8.6740211592
23200.000            -8.9774825641
23400.000            -4.7648095916
23600.000            -2.2467747075
23800.000            1.8885255167
24000.000            -1.5655656076
24200.000            -4.1589638121
24400.000            -5.6253617392
24600.000            -0.5145365835
24800.000            2.7801004356
25000.000            4.7662470592
25200.000            -2.8702600014
25400.000            15.0571678613
25600.000            7.6650722204
25800.000            -5.5192813331
26000.000            -8.5087498651
26200.000            -9.6400600843
26400.000            -11.1798356416
26600.000            -7.2634023658
26800.000            -10.9194101443
27000.000            -12.5276354544
