# lambda_val.val 0.75000
    1         4.6146807755
    2         4.9291118125
    3         4.5157089759
    4         4.4099226241
    5         4.6136448727
    6         4.5409328475
    7         4.3212469730
    8         4.2900206339
    9         5.2714250480
   10         4.8368078107
   11         4.5596500595
   12         3.9517668423
   13         4.6348188077
   14         4.5260026266
   15         4.7012692012
   16         4.5646157071
   17         4.6660987393
   18         4.1470602331
   19         4.7673506148
   20         4.8351707359
   21         5.1298607583
   22         4.3503273421
   23         4.2988006448
   24         4.3937573732
   25         5.0090829801
   26         4.5229277878
   27         4.6720923630
   28         4.4534674428
   29         4.6072219450
   30         5.1581837997
   31         4.4657052517
   32         4.3046506716
   33         4.7202203022
   34         4.7414989016
   35         4.6868682664
   36         4.4074293158
   37         4.4875276818
   38         4.9257323240
   39         4.3192723182
   40         4.5193126907
   41         4.1552125934
   42         4.6300690481
   43         5.1062486899
   44         4.9856520182
   45         4.0178492475
   46         4.6306061234
   47         4.7228071862
   48         4.6440979111
   49         4.3821224008
   50         4.0980708304
   51         4.0821004968
   52         4.4671403224
   53         4.9763678610
   54         4.7509593444
   55         4.7037067770
   56         5.0005371050
   57         4.1824997197
   58         4.7238469018
   59         4.6270719063
   60         5.0336012780
   61         4.8137398421
   62         4.6549689554
   63         3.8723730706
   64         4.8137923455
   65         4.4454875175
   66         4.6351817598
   67         4.5663700877
   68         5.1275077912
   69         4.3784443163
   70         4.6352747391
   71         4.7753795159
   72         5.2449354619
   73         4.6572290576
   74         4.8488513458
   75         3.9965646730
   76         4.6043141701
   77         4.3932683802
   78         5.0866705407
   79         5.1853475952
   80         4.4775565301
   81         4.5124260973
   82         4.6676810472
   83         4.1916823918
   84         4.5994998191
   85         4.4331579622
   86         4.3724041599
   87         4.1507396242
   88         4.6375403960
   89         4.6360399557
   90         4.3992120212
   91         4.6413709495
   92         4.1615458995
   93         4.8457258481
   94         4.4286695795
   95         4.4353980592
   96         4.0657299165
   97         4.5669646413
   98         4.2586174588
   99         4.9521051599
  100         4.6273810972
