# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0039337000
200.000            -0.0043701287
400.000            -0.0042747420
600.000            -0.0048264410
800.000            -0.0042480634
1000.000            -0.0047654258
1200.000            -0.0045537244
1400.000            -0.0040644887
1600.000            -0.0046926308
1800.000            -0.0051886406
2000.000            -0.0044414408
2200.000            -0.0044652788
2400.000            -0.0045388831
2600.000            -0.0048593575
2800.000            -0.0041072886
3000.000            -0.0047158005
3200.000            -0.0040102823
3400.000            -0.0045045446
3600.000            -0.0044089142
3800.000            -0.0044569243
4000.000            -0.0042930103
4200.000            -0.0047665954
4400.000            -0.0043724888
4600.000            -0.0041280938
4800.000            -0.0043541091
5000.000            -0.0041537140
5200.000            -0.0046296941
5400.000            -0.0046825289
5600.000            -0.0043828762
5800.000            -0.0045198611
6000.000            -0.0046044637
6200.000            -0.0042853242
6400.000            -0.0043228078
6600.000            -0.0045623364
6800.000            -0.0044228382
7000.000            -0.0046100055
7200.000            -0.0044453395
7400.000            -0.0046575422
7600.000            -0.0047301562
7800.000            -0.0039841886
8000.000            -0.0044453952
8200.000            -0.0040195975
8400.000            -0.0048668156
8600.000            -0.0046419472
8800.000            -0.0045024839
9000.000            -0.0048249512
9200.000            -0.0042852685
9400.000            -0.0043940468
9600.000            -0.0043830711
9800.000            -0.0042085191
10000.000            -0.0049152278
10200.000            -0.0045085548
10400.000            -0.0042525192
10600.000            -0.0047489954
10800.000            -0.0041435216
11000.000            -0.0043641344
11200.000            -0.0045966906
11400.000            -0.0040844836
11600.000            -0.0047936638
11800.000            -0.0042043976
12000.000            -0.0045408029
12200.000            -0.0047244682
12400.000            -0.0047346815
12600.000            -0.0045660890
12800.000            -0.0045897599
13000.000            -0.0044035256
13200.000            -0.0045894570
13400.000            -0.0046595751
13600.000            -0.0047035229
13800.000            -0.0045750561
14000.000            -0.0047368676
14200.000            -0.0043781142
14400.000            -0.0048627828
14600.000            -0.0045191370
14800.000            -0.0044672281
15000.000            -0.0042722356
15200.000            -0.0045024839
15400.000            -0.0038943923
15600.000            -0.0044850509
15800.000            -0.0047715524
16000.000            -0.0046189168
16200.000            -0.0049698310
16400.000            -0.0046664397
16600.000            -0.0043151217
16800.000            -0.0039672639
17000.000            -0.0046299169
17200.000            -0.0046011219
17400.000            -0.0042974382
17600.000            -0.0045264332
17800.000            -0.0049582183
18000.000            -0.0045294965
18200.000            -0.0044223927
18400.000            -0.0045612712
18600.000            -0.0044805674
18800.000            -0.0047183764
19000.000            -0.0051225362
19200.000            -0.0037942749
19400.000            -0.0046696979
19600.000            -0.0039746506
19800.000            -0.0044450610
20000.000            -0.0050471931
20200.000            -0.0043483445
20400.000            -0.0046285801
20600.000            -0.0044182712
20800.000            -0.0041719519
21000.000            -0.0049798006
21200.000            -0.0043318306
21400.000            -0.0044168231
21600.000            -0.0044080230
21800.000            -0.0044832408
22000.000            -0.0047406680
22200.000            -0.0045158510
22400.000            -0.0045861535
22600.000            -0.0041332178
22800.000            -0.0043245344
23000.000            -0.0046843582
23200.000            -0.0042691306
23400.000            -0.0042406002
23600.000            -0.0040083468
23800.000            -0.0046191501
24000.000            -0.0046519726
24200.000            -0.0044372079
24400.000            -0.0048225145
24600.000            -0.0043659167
24800.000            -0.0043840737
25000.000            -0.0044396585
25200.000            -0.0048931625
25400.000            -0.0046119270
25600.000            -0.0046340662
25800.000            -0.0048283347
26000.000            -0.0045435320
26200.000            -0.0048255220
26400.000            -0.0038872632
26600.000            -0.0042301293
26800.000            -0.0045169649
27000.000            -0.0046436738
27200.000            -0.0044276281
27400.000            -0.0044161408
27600.000            -0.0049766816
27800.000            -0.0040665738
28000.000            -0.0049555728
28200.000            -0.0044457294
28400.000            -0.0048428993
28600.000            -0.0047259929
28800.000            -0.0044294661
29000.000            -0.0046860308
29200.000            -0.0044884832
29400.000            -0.0047838613
29600.000            -0.0041505950
29800.000            -0.0037574910
30000.000            -0.0046186662
30200.000            -0.0044040129
30400.000            -0.0047080587
30600.000            -0.0037669593
30800.000            -0.0041883841
31000.000            -0.0044983206
31200.000            -0.0045297332
31400.000            -0.0044530047
31600.000            -0.0043613496
31800.000            -0.0042094103
32000.000            -0.0048743676
32200.000            -0.0047192536
32400.000            -0.0048693271
32600.000            -0.0046072937
32800.000            -0.0044917902
33000.000            -0.0039916066
33200.000            -0.0041307672
33400.000            -0.0051235944
33600.000            -0.0044129661
33800.000            -0.0045464282
34000.000            -0.0047163017
34200.000            -0.0045107269
34400.000            -0.0044904744
34600.000            -0.0045218940
34800.000            -0.0046694055
35000.000            -0.0042340280
35200.000            -0.0047865347
35400.000            -0.0044458965
35600.000            -0.0043935003
35800.000            -0.0048748689
36000.000            -0.0045286193
36200.000            -0.0047464612
36400.000            -0.0048058822
36600.000            -0.0045032862
36800.000            -0.0048270676
37000.000            -0.0047074460
37200.000            -0.0051960413
37400.000            -0.0042520457
37600.000            -0.0053014116
37800.000            -0.0044385585
38000.000            -0.0041110507
38200.000            -0.0049110715
38400.000            -0.0044969699
38600.000            -0.0045370155
38800.000            -0.0046127624
39000.000            -0.0044768636
39200.000            -0.0042344736
39400.000            -0.0046997460
39600.000            -0.0042766635
39800.000            -0.0047266612
40000.000            -0.0045102813
40200.000            -0.0048984841
40400.000            -0.0045454814
40600.000            -0.0044666399
40800.000            -0.0043899775
41000.000            -0.0044290971
41200.000            -0.0041626811
41400.000            -0.0046448991
41600.000            -0.0045999244
41800.000            -0.0044308724
42000.000            -0.0045431700
42200.000            -0.0042600799
42400.000            -0.0043143420
42600.000            -0.0045237598
42800.000            -0.0046187776
43000.000            -0.0045423067
43200.000            -0.0045614244
43400.000            -0.0046472384
