# lambba_val.val 0.1875
#time (ps)      gradients (kcal/mol*lam)
0.000            0.1928283955
200.000            0.1987883384
400.000            0.1894064190
600.000            0.1943968016
800.000            0.2003496155
1000.000            0.2015045328
1200.000            0.2015330490
1400.000            0.1962931474
1600.000            0.1945322547
1800.000            0.1991091490
2000.000            0.1947247413
2200.000            0.1968349602
2400.000            0.1938407307
2600.000            0.1889073804
2800.000            0.1995012507
3000.000            0.2042920183
3200.000            0.2002569373
3400.000            0.1935484368
3600.000            0.1983463334
3800.000            0.1962361145
4000.000            0.1916235748
4200.000            0.1937409229
4400.000            0.2033794909
4600.000            0.1925788765
4800.000            0.1951738753
5000.000            0.2008415250
5200.000            0.1947675156
5400.000            0.1759252560
5600.000            0.1947389994
5800.000            0.1908821464
6000.000            0.1906112396
6200.000            0.2025667713
6400.000            0.1943611564
6600.000            0.1917804150
6800.000            0.1935199201
7000.000            0.2020249585
7200.000            0.1989879541
7400.000            0.2024812222
7600.000            0.1828048548
7800.000            0.1864121888
8000.000            0.1998933518
8200.000            0.1918231899
8400.000            0.1939833128
8600.000            0.1957584630
8800.000            0.1878308838
9000.000            0.1957014301
9200.000            0.1930636564
9400.000            0.1977688748
9600.000            0.1924648106
9800.000            0.1964998915
10000.000            0.2030871970
10200.000            0.2001927747
10400.000            0.2014403708
10600.000            0.2025097384
10800.000            0.1985103033
11000.000            0.1880447570
11200.000            0.2119843366
11400.000            0.1988810172
11600.000            0.1947461284
11800.000            0.1949956474
12000.000            0.1978758116
12200.000            0.1926145223
12400.000            0.2030658099
12600.000            0.2058746825
12800.000            0.1923436156
13000.000            0.1953521033
13200.000            0.1951382301
13400.000            0.1984746574
13600.000            0.2010981730
13800.000            0.1912172151
14000.000            0.1910888905
14200.000            0.1968064435
14400.000            0.1893422570
14600.000            0.1944395765
14800.000            0.1889501553
15000.000            0.1935983402
15200.000            0.1887719274
15400.000            0.1929781072
15600.000            0.1997151239
15800.000            0.1960079826
16000.000            0.1844374229
16200.000            0.1965070206
16400.000            0.2029303563
16600.000            0.2062953004
16800.000            0.1915095089
17000.000            0.1968278312
17200.000            0.1923935195
17400.000            0.1931420771
17600.000            0.1965070206
17800.000            0.2047696691
18000.000            0.1955517189
18200.000            0.1987027893
18400.000            0.1953378452
18600.000            0.2022816065
18800.000            0.1885865704
19000.000            0.1974765809
19200.000            0.1923364866
19400.000            0.1903474626
19600.000            0.1945393843
19800.000            0.1932846592
20000.000            0.1930208821
20200.000            0.1951596172
20400.000            0.1872961994
