# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            0.0009102993
200.000            0.0000108747
400.000            0.0000492355
600.000            0.0012573156
800.000            0.0011725729
1000.000            -0.0001563950
1200.000            0.0003486341
1400.000            -0.0017127707
1600.000            -0.0002256812
1800.000            0.0000792766
2000.000            0.0004586307
2200.000            0.0003752813
2400.000            -0.0001596254
2600.000            -0.0009797769
2800.000            -0.0000990279
3000.000            -0.0001049874
3200.000            0.0001753875
3400.000            0.0004044104
3600.000            0.0002686787
3800.000            0.0000791652
4000.000            -0.0009569171
4200.000            0.0000501823
4400.000            0.0003786787
4600.000            0.0012563261
4800.000            -0.0004420053
5000.000            -0.0000939039
5200.000            -0.0002330331
5400.000            -0.0003039344
5600.000            0.0000455317
5800.000            0.0002593217
6000.000            -0.0004863395
6200.000            0.0002871141
6400.000            0.0004974231
6600.000            0.0000664456
6800.000            0.0002089723
7000.000            -0.0006761663
7200.000            0.0001870837
7400.000            -0.0006372067
7600.000            -0.0002541419
7800.000            -0.0000974127
8000.000            0.0006716340
8200.000            -0.0004477978
8400.000            0.0005266845
8600.000            -0.0000749114
8800.000            0.0001691912
9000.000            0.0011282944
9200.000            0.0007302334
9400.000            0.0004079749
9600.000            -0.0006007396
9800.000            0.0007311176
10000.000            0.0002311394
10200.000            -0.0001904811
10400.000            -0.0001989330
10600.000            -0.0003326179
10800.000            0.0004107598
11000.000            -0.0002527635
11200.000            -0.0004601832
11400.000            -0.0010202228
11600.000            -0.0001381267
11800.000            0.0008593651
12000.000            0.0000355899
12200.000            -0.0000347545
12400.000            -0.0001041798
12600.000            0.0000500152
12800.000            0.0010121468
13000.000            -0.0003448154
13200.000            -0.0004573914
13400.000            0.0000366481
13600.000            -0.0000813792
13800.000            0.0012032615
14000.000            0.0010106082
14200.000            -0.0000197165
14400.000            0.0001586786
14600.000            0.0015276747
14800.000            -0.0002324761
15000.000            -0.0000732406
15200.000            0.0002775900
15400.000            0.0009693930
15600.000            0.0001923191
15800.000            0.0002279090
16000.000            0.0002199166
16200.000            0.0002292596
16400.000            -0.0003837471
16600.000            0.0002336457
16800.000            -0.0007692764
17000.000            -0.0014822997
17200.000            -0.0003509141
17400.000            0.0010154538
17600.000            -0.0001261659
17800.000            -0.0002700154
18000.000            0.0005870383
18200.000            0.0009261727
18400.000            0.0010057279
18600.000            0.0008360841
18800.000            0.0004502623
19000.000            0.0007205179
19200.000            0.0002438381
19400.000            -0.0009468917
19600.000            -0.0002385470
19800.000            -0.0002726331
20000.000            -0.0005100035
20200.000            -0.0005648016
20400.000            0.0007605878
20600.000            -0.0016204403
20800.000            0.0014736389
21000.000            0.0005141320
21200.000            0.0011583286
21400.000            0.0011312741
21600.000            -0.0006496409
21800.000            0.0000065165
22000.000            -0.0006764099
22200.000            0.0004031154
22400.000            0.0008466246
22600.000            0.0005981358
22800.000            -0.0004924104
23000.000            -0.0003709509
23200.000            -0.0001082004
23400.000            0.0007521220
