# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.9639312420
200.000            -12.2754760213
400.000            -3.6120306850
600.000            0.2669090705
800.000            8.3482577359
1000.000            -8.6616792874
1200.000            -10.7578876183
1400.000            -3.1019445439
1600.000            -5.3745426106
1800.000            -0.0735654292
2000.000            -7.3118584120
2200.000            -9.1289690395
2400.000            -6.7023068925
2600.000            -7.4190933298
2800.000            -5.4266711473
3000.000            -11.7343813706
3200.000            -14.3601056121
3400.000            -12.7482181712
3600.000            -9.2512729768
3800.000            -2.1660549011
4000.000            2.8759219713
4200.000            11.0672806836
4400.000            7.5697242841
4600.000            0.9243560063
4800.000            -6.0338644837
5000.000            13.2069031375
5200.000            2.8408587352
5400.000            -10.6949551968
5600.000            -19.0532836145
5800.000            -13.8442696778
6000.000            -12.9335036304
6200.000            -8.6446762577
6400.000            -0.1013066921
6600.000            -1.5849375359
6800.000            -1.4680491237
7000.000            2.3936144408
7200.000            5.4372725404
7400.000            -2.8700075850
7600.000            -7.9707353750
7800.000            -5.6590523344
8000.000            7.3856392348
8200.000            -1.6599683316
8400.000            -9.9967832667
8600.000            -13.7758682545
8800.000            -11.7754408092
9000.000            -6.1109425644
9200.000            -8.0599783170
9400.000            5.2364482515
9600.000            11.4700306284
9800.000            6.4934695488
10000.000            -1.1020759063
10200.000            -13.5995870852
10400.000            -12.6213113086
10600.000            -10.4332252181
10800.000            -9.0644919716
11000.000            9.9703402700
11200.000            8.9899008736
11400.000            -11.2550237127
11600.000            -8.0619626136
11800.000            -3.8741549435
12000.000            0.9196545659
12200.000            2.2773125056
12400.000            7.4344137813
12600.000            6.0157395573
12800.000            9.7277598624
13000.000            7.9995503717
13200.000            2.6361320912
13400.000            -3.8888090468
13600.000            -8.1200217611
13800.000            12.5513236696
14000.000            6.8757475918
14200.000            0.8143957791
14400.000            -5.2289543029
14600.000            -10.2509065972
14800.000            -15.1619810264
15000.000            -18.0034791698
15200.000            -20.3457292493
15400.000            -14.4067546094
15600.000            -5.1479330865
15800.000            -8.3347959243
16000.000            -2.0753216908
16200.000            1.3641458993
16400.000            -3.1002208293
16600.000            -3.6401695490
16800.000            -2.0078181466
17000.000            0.4827751566
17200.000            4.5207867233
17400.000            7.3564698020
17600.000            6.6546548950
17800.000            0.2327050642
18000.000            -8.9340292438
18200.000            -8.7609949274
18400.000            -4.2931540964
18600.000            2.2930842301
18800.000            8.0496804569
19000.000            5.8013020876
19200.000            8.4383477784
19400.000            8.3829908726
19600.000            2.7599328139
19800.000            -5.2892882459
20000.000            -9.7505632030
20200.000            -7.4849022164
20400.000            -8.5202445178
20600.000            -5.3095319316
20800.000            0.5567737213
21000.000            6.1665577810
21200.000            -3.9768275624
21400.000            1.6265131632
21600.000            2.9263779159
21800.000            5.6845780906
22000.000            1.9417297495
22200.000            2.8545480691
22400.000            1.7342273496
22600.000            -0.2665535059
22800.000            -0.1412640443
23000.000            -1.6396647173
23200.000            2.1052076515
23400.000            -0.7119018489
23600.000            7.2783494052
23800.000            -1.8548789873
24000.000            -4.2065216353
24200.000            -3.1723627425
24400.000            -1.8542673315
24600.000            -0.0171766083
24800.000            5.4815838487
25000.000            14.0452049407
25200.000            14.6235178725
25400.000            -6.0787364379
25600.000            -8.4277550194
25800.000            -6.8544097914
26000.000            -6.7805987849
26200.000            -0.6987123251
26400.000            3.1112984489
26600.000            6.7220168486
26800.000            1.0480918251
27000.000            3.7177159100
27200.000            -0.5793186254
27400.000            2.9640688417
27600.000            -4.0829573002
27800.000            -4.6216052507
28000.000            2.7270700704
28200.000            3.3554103798
28400.000            1.0476591012
28600.000            -1.3957157487
28800.000            -3.2886754288
29000.000            -1.3438992545
