# lambda_val.val 1.00000
    1        -1.7399049691
    2        -2.1456283187
    3        -1.9177857851
    4        -1.9903267447
    5        -2.0617933333
    6        -1.9246316088
    7        -2.0403309054
    8        -1.6201687185
    9        -2.1390731606
   10        -1.8694697176
   11        -1.7651901289
   12        -2.0116315975
   13        -1.8150753566
   14        -1.7526487060
   15        -2.0776208676
   16        -1.8485951138
   17        -2.1373562480
   18        -2.1553077834
   19        -2.0352466446
   20        -1.5977071006
   21        -2.0440721272
   22        -1.7124835996
   23        -1.5126848412
   24        -1.7206621892
   25        -1.8565589085
   26        -1.6619899443
   27        -1.8369195061
   28        -1.9551949214
   29        -1.6663968511
   30        -2.1779504897
   31        -2.0791500421
   32        -1.8923860575
   33        -2.0908195645
   34        -2.2812280655
   35        -1.6486300680
   36        -2.1118419994
   37        -2.1270330360
   38        -1.8943726608
   39        -1.6510014389
   40        -1.9370061313
   41        -1.7456841765
   42        -1.9998497473
   43        -1.7234130081
   44        -2.0987514419
   45        -1.8337741275
   46        -1.8175279231
   47        -1.8375869177
   48        -1.8141865271
   49        -2.0124874676
   50        -2.0244317780
   51        -1.9512020363
   52        -1.8840562160
   53        -2.2517965610
   54        -1.7280613018
   55        -1.9737152864
   56        -1.9298715512
   57        -1.8609164023
   58        -1.7109711666
   59        -1.8725740080
   60        -1.7299113805
   61        -2.0558239594
   62        -2.1226461836
   63        -1.8765332308
   64        -1.9839492296
   65        -2.2239263477
   66        -2.4165676235
   67        -1.8796273592
   68        -2.0324870721
   69        -1.7604247743
   70        -2.0173550072
   71        -2.1474100649
   72        -1.8616692372
   73        -2.0762864963
   74        -1.8960395342
   75        -2.0180878636
   76        -1.6183577034
   77        -1.8440412920
   78        -1.8728410114
   79        -1.5598657744
   80        -1.9857969025
   81        -1.9693032438
   82        -2.0738883086
   83        -1.9063149866
   84        -1.9559931823
   85        -2.0595604387
   86        -1.8181387051
   87        -1.9441447664
   88        -1.6585791565
   89        -2.0988366094
   90        -2.0083841556
   91        -2.0578148353
   92        -1.9894353473
   93        -1.7172076961
   94        -1.8448563810
   95        -1.9749514287
   96        -1.9403748722
   97        -2.0770823408
   98        -1.8988384432
   99        -1.8238582396
  100        -1.6495066646
