# lambda_val.val 0.50000
    1         3.3203439084
    2         3.0236908741
    3         3.1980411427
    4         3.3131719606
    5         3.7179843098
    6         3.2138340660
    7         3.7087763954
    8         3.3487592582
    9         2.8803327955
   10         3.1834930108
   11         3.2512384651
   12         3.3754155942
   13         4.0463686797
   14         3.0622302829
   15         3.0768501433
   16         3.2756038269
   17         2.8073672239
   18         3.4561364720
   19         3.3888532223
   20         3.4150569281
   21         3.2570090586
   22         3.6990170910
   23         2.9453226241
   24         3.1437056456
   25         3.7242855753
   26         3.5569131667
   27         3.6654967927
   28         3.2851240533
   29         3.6357021257
   30         3.6484630716
   31         2.7616344560
   32         3.1844914210
   33         3.0831117755
   34         2.8587799507
   35         3.2125506668
   36         3.4637492947
   37         3.3919378151
   38         3.5244601193
   39         3.5603187327
   40         2.9354240176
   41         2.7579916860
   42         3.1458298619
   43         2.9085798262
   44         3.6307717040
   45         3.0885936099
   46         2.7978054377
   47         3.4371662776
   48         3.4911786723
   49         3.4455026166
   50         3.2527858412
   51         3.6676499718
   52         3.4072693890
   53         3.5274951025
   54         3.6208003548
   55         2.9733522633
   56         3.2777532730
   57         3.1867442637
   58         3.1230567395
   59         3.3914637287
   60         3.4989977722
   61         3.7604874200
   62         3.2366198104
   63         3.4806162105
   64         3.3088207402
   65         3.1102018311
   66         3.4992701588
   67         3.0529367613
   68         3.4297032186
   69         3.5438174900
   70         3.5711057853
   71         3.8484079822
   72         3.1095451707
   73         3.4239780902
   74         3.6195393273
   75         3.3276876131
   76         2.8392123911
   77         3.0690708609
   78         3.5148716697
   79         3.1961317051
   80         3.0125226419
   81         2.6895705258
   82         3.5274543429
   83         3.4260856039
   84         3.1319101491
   85         3.0695797168
   86         3.1558688452
   87         3.8558683792
   88         3.7341496617
   89         3.6906147846
   90         3.1095368750
   91         3.8871234108
   92         2.9869520662
   93         3.5517283799
   94         3.3277597980
   95         3.2125852474
   96         3.0219166323
   97         3.4440499582
   98         3.6708417128
   99         3.6971673471
  100         3.1770106031
