# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            2.0822509314
200.000            3.4699400693
400.000            2.9434980869
600.000            4.6706465108
800.000            1.7890654219
1000.000            2.3976933913
1200.000            2.4289404589
1400.000            2.4421993400
1600.000            3.6068827927
1800.000            3.4557707434
2000.000            3.0361618324
2200.000            0.2284052063
2400.000            4.5205283592
2600.000            4.1011245253
2800.000            2.4190386754
3000.000            3.4424291033
3200.000            4.0188772695
3400.000            1.5160734125
3600.000            -0.3898511191
3800.000            2.4472361160
4000.000            3.0563684615
4200.000            0.7356310759
4400.000            0.1578611400
4600.000            3.4028330642
4800.000            3.8787764949
5000.000            -2.6382216928
5200.000            1.8927809558
5400.000            0.8386116635
5600.000            2.4126130223
5800.000            -1.2182666540
6000.000            0.7231875817
6200.000            -1.9001289730
6400.000            3.8749423823
6600.000            3.2995117685
6800.000            3.4504160483
7000.000            3.1149105245
7200.000            3.9439765425
7400.000            3.4960673350
7600.000            0.0246666482
7800.000            2.8552533002
8000.000            3.2141008873
8200.000            2.9026607386
8400.000            -1.7337306231
8600.000            -1.1583924995
8800.000            3.0538716528
9000.000            3.4618249236
9200.000            2.2146318007
9400.000            2.2973054709
9600.000            4.1391510417
9800.000            -2.3766876116
10000.000            1.1628507921
10200.000            2.9382290150
10400.000            3.8898984353
10600.000            2.9447064489
10800.000            3.8315358793
11000.000            1.5436005140
11200.000            2.7707598316
11400.000            3.2795286410
11600.000            2.3877397855
11800.000            2.0386572302
12000.000            -1.3044094810
12200.000            3.1116860099
12400.000            3.8001652009
12600.000            3.2689836719
12800.000            0.8091427835
13000.000            -3.7519376198
13200.000            4.0564825780
13400.000            1.9364145956
13600.000            3.4462991518
13800.000            3.4761892041
14000.000            2.9691148033
14200.000            3.0928141111
14400.000            3.4246107579
14600.000            -0.5096418483
14800.000            2.6250033670
15000.000            4.3016421323
15200.000            3.4713324511
15400.000            3.8000345511
15600.000            3.5374731864
15800.000            3.0228895554
16000.000            -0.5875581576
16200.000            -3.1681492343
16400.000            2.4189739317
16600.000            3.5140649146
16800.000            0.2971789334
17000.000            1.2456684902
17200.000            2.6434972461
17400.000            3.3394001685
17600.000            3.0802627442
17800.000            3.1480991927
18000.000            1.1888710391
18200.000            0.4977168318
18400.000            1.7002774236
18600.000            2.7607064773
18800.000            1.6143320063
19000.000            0.7351975751
19200.000            3.1236851040
19400.000            3.8616088603
19600.000            0.9230256642
19800.000            0.9495962152
20000.000            -5.3372660613
20200.000            2.9150606770
20400.000            -0.3634169261
20600.000            -0.0734093350
20800.000            -0.2966268077
21000.000            2.3663737524
21200.000            3.8988903789
21400.000            3.6424116524
21600.000            1.4816535281
21800.000            2.3937853078
22000.000            1.1112409763
22200.000            4.5792648669
22400.000            2.3212967091
22600.000            1.0659870530
22800.000            1.5998292366
23000.000            4.0457400924
23200.000            1.7360202910
23400.000            0.0747914816
23600.000            4.2163250935
23800.000            -5.0654388641
24000.000            1.7671867284
24200.000            3.8571506270
24400.000            3.0363782655
24600.000            -2.8822793523
24800.000            3.3106272866
25000.000            3.5903931646
25200.000            -0.8503546883
25400.000            3.6441535899
25600.000            -0.0125830254
25800.000            4.0654118949
26000.000            2.3193218709
26200.000            1.3993320999
26400.000            0.5524188699
26600.000            5.0229305604
26800.000            1.1399495057
27000.000            4.2216055331
27200.000            1.4056455218
27400.000            3.0063420565
27600.000            3.2228828260
27800.000            3.3364640653
28000.000            3.1412169296
28200.000            3.7013196023
28400.000            2.5869613614
28600.000            3.5548541409
28800.000            3.2047934618
29000.000            2.6006539924
29200.000            -0.7121290272
29400.000            3.6023718892
29600.000            3.6475428399
29800.000            -0.6156056581
30000.000            2.4889416814
30200.000            3.8290639351
