# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            3.1169657261
200.000            0.7391614243
400.000            1.4717719658
600.000            0.5799535950
800.000            1.2437146145
1000.000            1.2769985837
1200.000            1.3885283633
1400.000            -1.1568021328
1600.000            3.3024815836
1800.000            3.2854119185
2000.000            0.9066588582
2200.000            2.4242781684
2400.000            -2.5083054323
2600.000            2.8347051742
2800.000            2.9715799576
3000.000            0.1725544276
3200.000            2.3570552911
3400.000            2.8978427737
3600.000            2.3379968107
3800.000            3.6396058788
4000.000            -1.9834273747
4200.000            0.7375973275
4400.000            2.4116573672
4600.000            1.3139966068
4800.000            1.3975403207
5000.000            2.5165750841
5200.000            1.3881458487
5400.000            3.0613343622
5600.000            3.2960666282
5800.000            -0.1046607386
6000.000            -0.0647004208
6200.000            0.1609573976
6400.000            1.3171417128
6600.000            0.3502900278
6800.000            0.1208441486
7000.000            1.0722271920
7200.000            -0.1411866703
7400.000            -0.0957557436
7600.000            1.7682845908
7800.000            2.2240708782
8000.000            0.9954430554
8200.000            1.4286247699
8400.000            2.3269307606
8600.000            0.9349933589
8800.000            -1.6759628580
9000.000            0.4038700394
9200.000            -3.0345668521
9400.000            1.8039814592
9600.000            -0.7830656144
9800.000            1.6370216154
10000.000            1.0537121427
10200.000            0.6551739152
10400.000            -0.5329744906
10600.000            1.3574175375
10800.000            1.3364056973
11000.000            3.2761445560
11200.000            0.3848272842
11400.000            -2.6378745743
11600.000            0.6200821914
11800.000            0.7435994423
12000.000            2.5202682644
12200.000            0.7784179176
12400.000            2.6365934571
12600.000            0.1393153164
12800.000            1.7008818447
13000.000            0.6755652224
13200.000            2.8391743484
13400.000            1.8782571821
13600.000            2.2497997132
13800.000            3.0318840905
14000.000            3.2353138553
14200.000            2.3676149903
14400.000            1.9539725369
14600.000            2.3679985249
14800.000            -0.6427832217
15000.000            2.7065473188
15200.000            -0.1788699565
15400.000            -0.8579199688
15600.000            2.2193942608
15800.000            2.9969073435
16000.000            1.9907220278
16200.000            1.0236041570
16400.000            3.1307105588
16600.000            2.1864529922
16800.000            1.8994436429
17000.000            3.2902387013
17200.000            1.8203048635
17400.000            -0.7334472764
17600.000            1.5437995308
17800.000            1.3275124882
18000.000            2.5063132843
18200.000            3.0532547431
18400.000            -2.0089024827
18600.000            -0.4515856925
18800.000            2.5382837764
19000.000            -1.9605809170
19200.000            2.7903816976
19400.000            2.9544323012
19600.000            2.8178470026
19800.000            2.1896335774
20000.000            2.5544351217
20200.000            2.7562262971
20400.000            2.6107613987
20600.000            2.5390872143
20800.000            3.1435346227
21000.000            2.8948015198
21200.000            1.7090613072
21400.000            0.2473988671
21600.000            0.7067475699
21800.000            -2.8802490864
22000.000            -6.8280684942
22200.000            1.3282342463
22400.000            -0.6882460352
22600.000            -1.0206812659
22800.000            1.5630802735
23000.000            -0.0620326158
23200.000            0.7967147369
