# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            1.9320150278
200.000            3.9290725312
400.000            3.1196200357
600.000            3.4369218530
800.000            2.6145038454
1000.000            -0.0800104841
1200.000            2.0657707795
1400.000            3.6923626101
1600.000            3.7602643242
1800.000            3.3321094351
2000.000            1.3777181927
2200.000            0.0401462230
2400.000            3.7555138308
2600.000            0.2532208219
2800.000            0.9436482828
3000.000            -1.1828801618
3200.000            2.7624332636
3400.000            2.6527618452
3600.000            5.1352957050
3800.000            0.9916226529
4000.000            1.9274976368
4200.000            1.1792809542
4400.000            0.1254736231
4600.000            1.4215453165
4800.000            2.2212923115
5000.000            -1.2146664561
5200.000            1.6173456916
5400.000            4.6995700146
5600.000            -1.7882990050
5800.000            2.4639236637
6000.000            3.2066817220
6200.000            -0.5187055846
6400.000            2.2368602219
6600.000            2.8386569499
6800.000            -0.5093001042
7000.000            0.5911095154
7200.000            -0.8149467176
7400.000            2.4096443516
7600.000            4.1216037328
7800.000            3.6430570499
8000.000            1.4499567174
8200.000            -1.8233028995
8400.000            -6.3907993078
8600.000            3.8447050454
8800.000            2.6343839687
9000.000            3.5595070976
9200.000            -2.0447600482
9400.000            3.8503811821
9600.000            -4.3416992053
9800.000            4.1384028180
10000.000            -1.9186169222
10200.000            1.1791366773
10400.000            3.5938756995
10600.000            -0.5917146257
10800.000            -2.0813445843
11000.000            3.6065659232
11200.000            -0.4215163916
11400.000            0.4371005236
11600.000            1.3296130780
11800.000            3.2875434333
12000.000            0.5684729021
12200.000            -1.6396696807
12400.000            4.3377949288
12600.000            2.8725053128
12800.000            1.5732571023
13000.000            0.2600113182
13200.000            3.5686347375
13400.000            3.9429475630
13600.000            0.8513815627
13800.000            4.1865211329
14000.000            0.2937152750
14200.000            2.0293883081
14400.000            -0.2507969717
14600.000            1.3139892240
14800.000            3.6028958402
15000.000            2.3482473850
15200.000            3.8924673350
15400.000            2.4123296038
15600.000            3.4820811631
15800.000            2.6868336268
16000.000            0.6133925287
16200.000            2.4904734419
16400.000            4.1887235883
16600.000            0.2134058673
16800.000            2.8653745946
17000.000            2.5780843886
17200.000            0.9435677238
17400.000            -0.1439297774
17600.000            2.9670501492
17800.000            -0.5738161695
18000.000            -0.1601543902
18200.000            3.5239512209
18400.000            -0.4687842995
18600.000            -0.4923018712
18800.000            -0.4064018802
19000.000            2.7433483177
19200.000            2.2241098265
19400.000            2.4930918809
19600.000            2.5988266925
19800.000            4.0438756826
