# lambba_val.val 0.4375
#time (ps)      gradients (kcal/mol*lam)
0.000            2.0667144322
200.000            4.2494946019
400.000            0.1366215250
600.000            1.6020750403
800.000            3.7314797839
1000.000            2.2318581483
1200.000            3.0194686392
1400.000            2.5585095239
1600.000            1.9407935863
1800.000            2.7994977858
2000.000            1.4567968657
2200.000            2.4522229910
2400.000            1.7297703912
2600.000            -2.5486019230
2800.000            3.9747752131
3000.000            3.3411547309
3200.000            3.3632320676
3400.000            -1.8134805661
3600.000            3.6186182924
3800.000            2.7834112198
4000.000            3.4154016280
4200.000            3.4992522965
4400.000            0.6604491602
4600.000            -1.1327344747
4800.000            0.6584643417
5000.000            3.3520309795
5200.000            -0.0801386598
5400.000            2.8368402529
5600.000            3.7419372559
5800.000            3.7155159867
6000.000            3.2084649086
6200.000            -0.2453423994
6400.000            2.8186946249
6600.000            3.8621147249
6800.000            1.9469570978
7000.000            2.8290791342
7200.000            3.1796253854
7400.000            -0.0513356686
7600.000            4.5488214506
7800.000            1.1485139557
8000.000            2.1768112510
8200.000            0.2359009303
8400.000            -0.2489162183
8600.000            -1.8651638666
8800.000            1.8709059212
9000.000            2.1009052941
9200.000            2.2722197623
9400.000            1.9884348979
9600.000            4.2248222261
9800.000            4.1550849517
10000.000            0.8581454274
10200.000            1.7077518683
10400.000            2.5099597955
10600.000            2.9476582784
10800.000            4.0444845691
11000.000            2.3119595743
11200.000            3.2092735886
11400.000            2.9807615842
11600.000            2.9465253341
11800.000            2.3531401331
12000.000            3.6986927309
12200.000            2.9269697774
12400.000            0.5971448269
12600.000            2.0429200048
12800.000            3.5220960144
13000.000            3.8870633438
13200.000            1.9418883592
13400.000            2.9016987621
13600.000            0.5851047280
13800.000            3.5197378136
14000.000            2.9399578591
14200.000            1.0764327658
14400.000            -1.3967471951
14600.000            2.3742215618
14800.000            3.0427044785
15000.000            2.2927211540
15200.000            2.9241650475
15400.000            -2.7800659407
15600.000            3.0570335407
15800.000            1.4563082100
16000.000            0.8603933778
16200.000            2.5022433771
16400.000            3.7368172227
16600.000            3.0941334649
16800.000            3.5177289668
17000.000            3.3207326589
17200.000            -2.3510968686
17400.000            2.7865397514
17600.000            3.9330927865
17800.000            2.6557348804
18000.000            2.7623491169
18200.000            1.9796247977
18400.000            1.2791759315
18600.000            3.7325540271
18800.000            1.5665205333
19000.000            -2.8652428241
19200.000            1.0570121818
19400.000            3.8627914209
19600.000            0.1748902682
19800.000            1.8085984505
20000.000            4.2034202690
20200.000            2.0802088173
20400.000            1.5327165683
20600.000            3.6843644811
20800.000            1.2207478016
21000.000            3.1027692053
21200.000            3.4949715362
21400.000            2.0602077990
21600.000            2.8195516107
21800.000            -2.9977689191
22000.000            -4.7221377267
22200.000            1.7476970006
22400.000            4.1100383174
22600.000            0.7751353009
22800.000            2.7396922888
23000.000            3.4340101874
23200.000            4.8830815914
23400.000            3.5635399009
23600.000            3.9668696989
23800.000            0.5967080883
24000.000            2.7704643338
24200.000            3.9076551680
24400.000            3.7731509198
24600.000            3.2319874752
24800.000            -0.6474384911
25000.000            1.8752452876
25200.000            3.5546985259
25400.000            1.3019782225
25600.000            3.2727141696
25800.000            3.6711125025
26000.000            3.0446292319
26200.000            1.6561054050
26400.000            2.7375151190
26600.000            1.2083484147
26800.000            0.0980604814
27000.000            2.2930901126
27200.000            3.0126062298
27400.000            3.0422999813
27600.000            1.0403864128
27800.000            1.4032850201
28000.000            2.7397875128
28200.000            2.5011164043
28400.000            3.4737414128
28600.000            0.7953704949
28800.000            2.3330228631
29000.000            1.9434666109
29200.000            3.5752022184
29400.000            1.8798390629
29600.000            3.7151285976
29800.000            -2.6852974425
30000.000            2.0806282818
30200.000            0.9594408276
30400.000            2.3319176653
30600.000            4.0307570461
30800.000            2.7320797996
31000.000            3.4755192742
31200.000            3.2736915937
31400.000            3.1230123277
31600.000            1.9971679734
31800.000            1.0428032969
32000.000            2.0673445125
32200.000            3.0725790891
32400.000            3.3462096171
32600.000            -2.9985260733
32800.000            2.4438311455
33000.000            3.6379172639
33200.000            2.5126098829
33400.000            -1.0677288659
33600.000            1.9863097401
33800.000            3.7025808659
34000.000            2.5706395761
34200.000            2.1090719775
34400.000            3.4430684107
34600.000            3.0653052384
34800.000            1.4528172545
35000.000            1.0955493838
35200.000            1.5554938466
35400.000            3.7358261537
35600.000            1.3808436467
35800.000            1.6158489893
36000.000            -0.2349061532
36200.000            2.8112838802
36400.000            3.6330388664
36600.000            2.8952991654
36800.000            -1.6571936016
37000.000            2.2312803587
37200.000            1.4021063792
37400.000            3.3676137268
37600.000            2.0610326857
37800.000            2.4863302873
38000.000            1.9712032786
38200.000            3.7382009764
38400.000            3.0874814993
38600.000            3.0499904145
38800.000            3.1137374994
39000.000            2.4009507818
39200.000            2.8649040906
39400.000            3.9787949348
39600.000            0.9536109082
39800.000            0.6522851869
40000.000            0.3610091996
40200.000            3.3060317442
40400.000            -0.4499302233
40600.000            3.1393564277
40800.000            3.1155412215
41000.000            3.1141102473
41200.000            3.5282071997
41400.000            -0.6174133237
41600.000            3.6056830766
41800.000            -1.8422925801
42000.000            -0.3173742019
42200.000            2.9839891231
42400.000            3.3925881708
42600.000            2.4994894021
42800.000            2.9844004397
43000.000            1.7903473159
43200.000            1.0845024877
43400.000            2.8161747129
43600.000            3.1833196390
43800.000            2.5357468097
44000.000            2.7130269409
44200.000            -3.4149777516
44400.000            2.6439063094
44600.000            -0.3989216376
44800.000            -3.4659962694
45000.000            -0.1576008450
45200.000            1.7074483769
45400.000            1.6220962027
45600.000            3.5112467829
45800.000            2.2930925914
46000.000            3.6890860123
46200.000            0.1609495890
46400.000            3.4113849722
46600.000            2.4969888753
46800.000            0.5744835311
47000.000            3.3248205163
47200.000            1.7512124470
47400.000            -1.4043379983
47600.000            1.6180887503
47800.000            -3.0407121882
48000.000            1.5943043623
48200.000            -2.4121995886
48400.000            2.6895618182
48600.000            4.1269485545
48800.000            4.1783453233
49000.000            3.8986249936
49200.000            3.2330680457
49400.000            2.1758283654
49600.000            3.6157207580
49800.000            3.1780838286
50000.000            2.5821046262
50200.000            2.9436537909
50400.000            3.5549700961
50600.000            1.2744476519
50800.000            2.9252231374
51000.000            3.2536261816
51200.000            0.4139274368
51400.000            3.8430095932
51600.000            3.6531095562
51800.000            3.3877133076
52000.000            2.0014235015
52200.000            -0.4252169334
52400.000            3.5543392865
52600.000            0.4364730560
52800.000            3.6901362983
53000.000            0.5640761386
53200.000            0.6911558150
53400.000            2.7248031085
53600.000            2.8111270910
53800.000            2.0960310358
54000.000            3.4023200421
54200.000            1.0735122645
54400.000            3.4233029379
54600.000            3.5502121488
54800.000            0.6677526371
55000.000            3.1579338249
55200.000            1.7472079061
55400.000            4.1659072372
55600.000            2.6700567555
55800.000            -1.6976224321
56000.000            2.3192000924
56200.000            1.4707119428
56400.000            3.8258656311
56600.000            1.2644414470
56800.000            3.4552515897
57000.000            0.4322328060
57200.000            2.9702523789
57400.000            2.9274198288
57600.000            3.3033296389
57800.000            1.5114429246
58000.000            1.9480532405
58200.000            2.8494289669
58400.000            -1.3397305001
58600.000            3.0414399475
58800.000            3.0078702946
59000.000            0.2037246756
59200.000            2.6406704507
59400.000            1.0574882541
59600.000            3.5752015187
59800.000            3.0125738935
60000.000            2.6343449731
60200.000            4.7112116424
60400.000            3.7441818795
60600.000            2.6079519010
60800.000            3.7373248960
61000.000            3.8871728353
61200.000            3.1454723273
61400.000            -0.6841033668
61600.000            3.3465390464
61800.000            2.7862227810
62000.000            2.0657751914
62200.000            1.8776636068
62400.000            0.5257362419
62600.000            2.9561416770
62800.000            3.3372300375
63000.000            3.6647355881
63200.000            2.7650388226
63400.000            3.4057542474
63600.000            -0.3318917480
63800.000            1.2998181785
64000.000            0.4984075006
64200.000            2.8510190193
64400.000            0.8272950472
64600.000            3.3597184240
64800.000            1.1086690819
65000.000            3.3666136382
65200.000            3.8645124195
65400.000            2.3442645124
65600.000            3.5174995054
65800.000            0.9992601431
66000.000            2.7521925391
66200.000            3.3523108755
66400.000            3.6112496269
66600.000            -0.2892389231
66800.000            3.3206043634
67000.000            2.8244308799
67200.000            4.3366444377
67400.000            3.1248072854
67600.000            2.7867879219
67800.000            1.5733698494
68000.000            1.9204163688
68200.000            1.3620208482
68400.000            1.4828490932
68600.000            -1.6031279592
68800.000            -2.8149705256
69000.000            2.7870534614
69200.000            3.4209739423
69400.000            4.0467179672
69600.000            2.0721775930
69800.000            3.2860568416
70000.000            1.8086713777
70200.000            3.1533484465
70400.000            3.1917635380
70600.000            2.7884765309
70800.000            1.2677371750
71000.000            2.5331526778
71200.000            -3.6619086266
71400.000            0.5021459280
71600.000            0.8188492091
71800.000            2.4946759440
72000.000            3.1428462505
72200.000            2.2736676845
72400.000            -3.2740119264
72600.000            1.8366194439
72800.000            -2.7209584048
73000.000            1.9360900882
73200.000            2.5750089365
73400.000            2.8145272640
73600.000            3.8703475811
73800.000            2.9075378375
74000.000            -0.0547978825
74200.000            2.6450750649
74400.000            -0.3588291774
74600.000            1.4270518019
74800.000            3.4465644896
75000.000            2.7518790911
75200.000            -0.1019494738
75400.000            1.8347604601
75600.000            -2.3125313211
75800.000            -3.4290352436
76000.000            3.4773130280
76200.000            1.8316153126
76400.000            3.5745606813
76600.000            1.3507371375
76800.000            2.2172313882
77000.000            0.2760646572
77200.000            1.4228913731
77400.000            0.3749860691
77600.000            2.9398392235
77800.000            2.4901131885
78000.000            1.5360302760
78200.000            2.5520315504
78400.000            3.6963996829
78600.000            3.8640924154
78800.000            2.5212846960
79000.000            2.9185530378
79200.000            2.5334797588
79400.000            2.5816710780
79600.000            0.1970014065
79800.000            3.4564431639
80000.000            3.2492332139
80200.000            3.6701948232
80400.000            2.8278093373
80600.000            -3.5405336831
80800.000            3.6091560997
81000.000            4.0855791429
81200.000            2.8546403043
81400.000            2.1992604224
81600.000            3.2941899196
81800.000            3.1417075363
82000.000            2.9581368730
82200.000            3.7024225289
82400.000            2.4400856627
82600.000            2.0771815404
82800.000            3.3817865869
83000.000            2.9055365751
83200.000            -0.8961192380
83400.000            2.1227397558
83600.000            1.7064126016
83800.000            4.3530013227
84000.000            3.8647247847
84200.000            3.1725793713
84400.000            1.0421908287
84600.000            3.7277157876
84800.000            2.6438669342
85000.000            2.3664189034
85200.000            3.0702942186
85400.000            -2.6245195739
85600.000            3.5048015846
85800.000            3.6268355290
86000.000            3.3647389576
86200.000            2.8973293069
86400.000            2.9538568421
86600.000            1.1338575456
86800.000            3.2170120845
87000.000            3.7570336601
87200.000            -0.9678810144
87400.000            3.8198925319
87600.000            -0.4440871268
87800.000            1.9502081433
88000.000            3.1635043068
88200.000            3.0322326203
88400.000            2.2216380957
