# lambda_val.val 0.12500
    1        -4.7932331294
    2        -4.9756752604
    3        -4.9362945373
    4        -5.3059383429
    5        -4.9925367404
    6        -4.9424575727
    7        -5.0409217190
    8        -5.1977100153
    9        -4.3368491290
   10        -4.8603508567
   11        -5.1864157026
   12        -4.8090409287
   13        -4.9627522227
   14        -4.9849045602
   15        -4.6841183801
   16        -5.4431381295
   17        -5.3369638839
   18        -4.3749383089
   19        -5.4474494007
   20        -5.0204661887
   21        -4.4666589744
   22        -4.7377412567
   23        -5.5332880059
   24        -4.5164487633
   25        -5.0506187693
   26        -4.5454391934
   27        -5.1294607359
   28        -4.6887451080
   29        -4.9720837106
   30        -5.5140457216
   31        -4.6966946208
   32        -4.8948502638
   33        -4.6847704229
   34        -5.2793761000
   35        -4.8889988412
   36        -5.3680228488
   37        -5.1359191624
   38        -5.0245532267
   39        -4.7935906235
   40        -4.4684734023
   41        -4.8745002539
   42        -5.2047175939
   43        -4.7576972395
   44        -4.5861166456
   45        -4.7654375402
   46        -4.7376498071
   47        -4.5273735485
   48        -4.8532503591
   49        -5.2611467674
   50        -4.8610579078
   51        -5.1398602247
   52        -4.8617378699
   53        -4.6219084344
   54        -5.3119126489
   55        -4.9128849666
   56        -5.1556676723
   57        -4.6495888841
   58        -4.7455615377
   59        -4.8250626793
   60        -4.4935056019
   61        -5.1194135174
   62        -5.2231134672
   63        -4.9692314465
   64        -4.9772700027
   65        -5.3889924757
   66        -4.7493392597
   67        -4.5784441244
   68        -5.1593852481
   69        -4.8869878698
   70        -4.7960903328
   71        -5.0081695562
   72        -4.1640651790
   73        -4.7231331028
   74        -4.8855299445
   75        -4.7378052322
   76        -5.3353838846
   77        -4.5724466745
   78        -5.2211517608
   79        -5.2655754186
   80        -4.9236923651
   81        -5.4491422453
   82        -4.7473432669
   83        -4.2038319864
   84        -5.0569349340
   85        -4.6664323253
   86        -5.0937836274
   87        -5.0391517665
   88        -5.1511993396
   89        -5.0587103415
   90        -5.3550269357
   91        -5.3985041215
   92        -5.0579963380
   93        -4.8460580816
   94        -4.8146487464
   95        -4.9463593139
   96        -4.9586791845
   97        -4.9343090080
   98        -4.9223860689
   99        -4.9760752130
  100        -4.9076846958
