# lambda_val.val 0.25000
    1         0.4197020234
    2         0.4158822443
    3        -0.6693984735
    4        -0.1793197285
    5        -0.9663674682
    6         0.5655839833
    7        -0.1972940070
    8         0.9378060397
    9        -0.1495121333
   10        -2.3772435206
   11        -0.7689848667
   12         0.1874297558
   13        -1.9267602699
   14         0.2876843824
   15        -0.7518339843
   16        -0.3115604530
   17        -1.4825416728
   18         1.1090623587
   19        -0.3821887841
   20         0.4896185960
   21        -0.5309022764
   22        -1.8109965210
   23        -0.1638373230
   24        -0.1493918934
   25        -0.4298975818
   26        -1.2651011829
   27         0.1441359524
   28        -0.2661764251
   29        -0.4860478252
   30        -0.6946153443
   31        -0.1435752448
   32        -1.4082950917
   33        -0.3495631364
   34        -0.2612266516
   35         0.8114216122
   36        -0.0998931990
   37        -0.2769622657
   38        -1.1523445423
   39        -0.9595984919
   40        -1.3889045692
   41         0.4950734958
   42        -1.7727993167
   43        -0.3663563379
   44         0.7721470955
   45        -0.7253350122
   46        -1.2008982411
   47         0.9060942805
   48        -0.5777509015
   49        -0.7596816508
   50        -0.9476748740
   51        -0.9317954942
   52        -0.6534178808
   53        -0.4615947699
   54        -0.2030954840
   55        -1.9012076115
   56        -0.8320948518
   57         0.0129018014
   58        -0.2567746648
   59         0.2625982602
   60        -0.9835218870
   61        -0.4589039389
   62        -1.2944888103
   63         0.0004666028
   64        -0.5677647781
   65        -1.1892492079
   66        -0.5040979695
   67        -0.6278114947
   68        -0.9012180021
   69        -0.9342536182
   70         0.1740014805
   71        -0.7780753885
   72        -1.4616207209
   73        -0.1559628715
   74         0.0041346180
   75        -1.1547865453
   76         0.1512255331
   77        -0.4771005537
   78         0.2313100574
   79        -1.0937685954
   80        -0.7411311461
   81         0.5226338033
   82        -0.1267112336
   83        -0.4152218672
   84        -1.1735145501
   85        -1.0028438088
   86        -0.5335790056
   87         0.3641347562
   88        -2.0123363298
   89        -0.6909894454
   90        -1.0260723302
   91         0.4722398447
   92        -0.6064112916
   93        -1.5583579983
   94        -0.3014391305
   95        -0.6237296721
   96        -1.2143829323
   97        -0.5482398181
   98        -0.3840353146
   99        -1.3873040296
  100         0.6916707213
