# lambda_val.val 1.00000
    1         2.3822864712
    2         1.9769618257
    3         2.0829730938
    4         2.3963718568
    5         1.9382050069
    6         2.2606333904
    7         2.2234597259
    8         2.1281451396
    9         2.3277312297
   10         1.7357560481
   11         2.3101711982
   12         1.9177259330
   13         2.0725994990
   14         2.1606016445
   15         2.0293356318
   16         1.6628646283
   17         1.9023544276
   18         2.1537083011
   19         1.7607331800
   20         1.8462906402
   21         2.1412927015
   22         2.0208818345
   23         1.8963272879
   24         2.1527560760
   25         2.1362417571
   26         2.2628844037
   27         1.9206514082
   28         2.1722084452
   29         2.1202386496
   30         1.9235593158
   31         2.2015735912
   32         2.0950758764
   33         2.0920742735
   34         1.7848754889
   35         2.0636872477
   36         2.2770359559
   37         1.7299094389
   38         1.9315566361
   39         1.8033049638
   40         1.9161527972
   41         2.1297826846
   42         2.2265615931
   43         2.0996934176
   44         2.1432995644
   45         2.1668614856
   46         2.3617736380
   47         2.2141486121
   48         2.2631120524
   49         2.0281030054
   50         1.9406188008
   51         1.6923417204
   52         2.3018416848
   53         1.7032003625
   54         1.9722159114
   55         1.9671512419
   56         2.1364853563
   57         2.2665824485
   58         2.3225236267
   59         1.9753586139
   60         2.0701180476
   61         2.3231078059
   62         2.1478127210
   63         2.1256273325
   64         2.1126147894
   65         2.0500317160
   66         2.0195169563
   67         2.0899506691
   68         2.3344979120
   69         1.9288716328
   70         2.3185269839
   71         2.4232246374
   72         2.3726204408
   73         1.8092489227
   74         2.1610510306
   75         2.0519609909
   76         2.2939699674
   77         2.3069454058
   78         1.9825022597
   79         2.2802261679
   80         2.3139215002
   81         1.8963629853
   82         2.2156040454
   83         1.6329254222
   84         1.9301150128
   85         2.1570327701
   86         1.9087301258
   87         2.2148847303
   88         2.0321067891
   89         2.0074082769
   90         2.2476987410
   91         1.9671014924
   92         2.0402427133
   93         1.7628702071
   94         2.2224688967
   95         2.2243890698
   96         1.9268786974
   97         2.3253080670
   98         1.9560732946
   99         2.0333999327
  100         2.2446796567
