# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            2.8431062052
200.000            4.4450548060
400.000            4.4023425875
600.000            4.0598347299
800.000            1.2327065657
1000.000            -2.1466819351
1200.000            -0.3884351982
1400.000            -9.2030129764
1600.000            -1.8803356352
1800.000            5.1686350130
2000.000            9.4543324843
2200.000            11.4417056869
2400.000            -3.2994361076
2600.000            -0.6847977461
2800.000            3.4636548741
3000.000            10.6691830017
3200.000            7.2779151513
3400.000            1.4274765737
3600.000            -4.7479967785
3800.000            -9.0217838151
4000.000            -1.8136093005
4200.000            -8.2803143458
4400.000            6.4445892704
4600.000            1.6185459355
4800.000            -3.7513724255
5000.000            -11.9753521390
5200.000            -20.6594009875
5400.000            -22.6834646419
5600.000            -15.9633532802
5800.000            -8.1359967067
6000.000            -10.4427215794
6200.000            -9.6114429124
6400.000            -14.1453133624
6600.000            -5.4521415113
6800.000            -3.9329988790
7000.000            5.5782824018
7200.000            17.6580086961
7400.000            -1.2628417346
7600.000            5.2797622939
7800.000            9.4878892276
8000.000            9.3937135337
8200.000            9.0061752842
8400.000            2.0137908545
8600.000            -6.6154268183
8800.000            -3.4567947121
9000.000            2.7753650281
9200.000            7.6971192450
9400.000            7.3988022930
9600.000            4.6398588581
9800.000            0.4439332688
10000.000            -2.1935284310
10200.000            8.8043884140
10400.000            14.0836283757
10600.000            13.5429463937
10800.000            -9.0785436403
11000.000            -15.6902199115
11200.000            -7.0234054813
11400.000            -8.5293384693
11600.000            -6.4494897631
11800.000            -1.6221387268
12000.000            4.2809590692
12200.000            8.3786791103
12400.000            -4.5378613222
12600.000            2.8280701031
12800.000            3.8773597645
13000.000            5.5894170560
13200.000            10.6702152368
13400.000            7.9479437165
13600.000            4.5323498438
13800.000            -1.9759408861
14000.000            -10.1045260890
14200.000            -7.0318321299
14400.000            -6.5040188409
14600.000            0.7798236953
14800.000            2.2769012186
15000.000            7.1093323673
15200.000            -1.8511200492
15400.000            -2.2234332728
15600.000            4.6434186015
15800.000            5.7337666934
16000.000            2.4739516199
16200.000            -1.9224573384
16400.000            -5.2743514061
16600.000            -5.9067594879
16800.000            -3.5084547314
17000.000            0.6818371284
17200.000            2.0158076119
17400.000            -4.7615981941
17600.000            0.5078794001
17800.000            -0.1711599970
18000.000            -4.4279230894
18200.000            -2.9659358370
18400.000            -1.0877033831
18600.000            4.1409956749
18800.000            -16.1738234494
19000.000            -14.2226261525
19200.000            -9.5421525228
19400.000            -7.6231359127
19600.000            -9.3343079797
19800.000            -7.8221991339
20000.000            -1.6742435316
20200.000            -2.4778155130
20400.000            -2.2796844404
20600.000            0.6810095969
20800.000            8.0988606747
21000.000            3.5500497795
21200.000            2.8180860171
21400.000            4.9571514839
21600.000            2.1104170616
21800.000            -0.3537461332
22000.000            -2.6137585511
22200.000            -5.3138517054
22400.000            3.1161735789
22600.000            2.7133053306
22800.000            5.4385147509
23000.000            3.5629065472
23200.000            -0.5114899648
23400.000            15.0731649258
23600.000            0.7732650619
23800.000            4.4454647884
24000.000            13.5018953164
24200.000            14.0933790747
24400.000            10.0779323517
24600.000            2.0617957463
24800.000            -0.0412386989
25000.000            -0.1804283403
25200.000            -0.0642167877
25400.000            -0.2201685093
25600.000            7.1398591178
25800.000            -4.7155166563
26000.000            -5.9993270963
26200.000            -1.2861547053
26400.000            4.1773676620
26600.000            2.3457382893
26800.000            0.5117238891
27000.000            4.1624091006
27200.000            2.7524500078
27400.000            1.4188038182
27600.000            -0.3630178300
27800.000            -4.5693681416
28000.000            -1.4826572695
28200.000            4.9365663073
28400.000            9.5437232612
28600.000            0.8536972040
28800.000            5.4844880187
29000.000            9.5948951288
29200.000            0.2841531826
29400.000            4.2909968573
29600.000            -2.9684877236
29800.000            -2.5136002878
30000.000            0.2295163709
30200.000            5.0059536583
30400.000            4.7959069089
30600.000            6.2434120042
30800.000            -3.9112564392
31000.000            0.5774593302
31200.000            0.3145347839
31400.000            -1.1017529585
31600.000            12.1072036135
31800.000            2.0333006612
32000.000            -3.1887084376
32200.000            5.0737168476
32400.000            3.3522935480
32600.000            6.1658110754
32800.000            4.5944893057
33000.000            2.2253344960
33200.000            -4.7216692092
33400.000            5.6815819937
33600.000            0.4371347942
33800.000            -5.6232311317
34000.000            -9.9011425070
34200.000            0.5633571978
34400.000            -2.2060613140
34600.000            -5.6722651572
34800.000            -7.0671812157
35000.000            -8.6189660904
35200.000            -8.3339383277
35400.000            -4.6811286575
35600.000            -2.3550699034
35800.000            -2.4950907534
36000.000            -1.1457113250
36200.000            2.1159311670
36400.000            4.3039778526
36600.000            9.4852953270
36800.000            8.5345350469
