# lambda_val.val 0.06250
    1       -18.4730856817
    2       -18.8805098584
    3       -16.5212528962
    4       -16.3364296621
    5       -16.3782308681
    6       -17.6724931883
    7       -21.2084711276
    8       -20.6848780428
    9       -18.6564884302
   10       -17.9991860235
   11       -19.2526343281
   12       -16.7964153640
   13       -14.2247061181
   14       -20.5455457833
   15       -16.0405348958
   16       -16.0634055285
   17       -17.7721631473
   18       -17.6671459309
   19       -17.4026503221
   20       -17.4132584846
   21       -18.1236107955
   22       -16.6965384470
   23       -17.3151207385
   24       -16.9101037431
   25       -19.5978878512
   26       -16.7677270556
   27       -17.1903741235
   28       -20.7019250938
   29       -19.1018197737
   30       -17.5183436139
   31       -18.0936491115
   32       -16.5110968628
   33       -21.1492794858
   34       -18.6663426560
   35       -16.8613629465
   36       -19.3949860410
   37       -17.0624303816
   38       -18.8002440211
   39       -17.9000963745
   40       -17.5581832957
   41       -16.2895176072
   42       -19.0800347222
   43       -16.4381434633
   44       -17.3860433104
   45       -18.6568399729
   46       -18.9669987752
   47       -18.9445540059
   48       -18.5707113346
   49       -18.3689648612
   50       -15.3115155352
   51       -18.9977043119
   52       -12.4894832140
   53       -20.5092893468
   54       -16.3155884596
   55       -16.6535857743
   56       -17.6224821109
   57       -18.0336857327
   58       -21.5344719162
   59       -17.5505077524
   60       -19.0312446542
   61       -16.9339275965
   62       -18.2618574102
   63       -14.7511560676
   64       -18.1989168803
   65       -15.8384665433
   66       -20.2780286315
   67       -18.9627660702
   68       -17.3416001396
   69       -16.7481305321
   70       -16.8740905716
   71       -18.2730579090
   72       -20.1986295570
   73       -18.5554673106
   74       -16.5754097471
   75       -16.9823281628
   76       -20.9920693698
   77       -20.3189263614
   78       -19.3672163579
   79       -17.9843971877
   80       -16.4032550764
   81       -20.8585865943
   82       -15.4816043362
   83       -19.2725222112
   84       -16.8542929895
   85       -15.2675685252
   86       -17.4415008119
   87       -17.6565254362
   88       -16.4621470788
   89       -18.3354399809
   90       -20.5313557182
   91       -17.5076222908
   92       -16.1232698770
   93       -19.0792638479
   94       -15.8655023217
   95       -16.9031624061
   96       -19.1911495896
   97       -17.3358661323
   98       -19.1748206040
   99       -16.6436865334
  100       -16.5481284975
