# lambda_val.val 0.68750
    1        -0.1512127628
    2         0.1244281797
    3         0.0588726682
    4         0.1360728884
    5         0.1100510393
    6        -0.0011355548
    7         0.2357157926
    8         0.6361480555
    9         0.4636548336
   10         0.5794403185
   11         0.4721875436
   12         0.1849331186
   13         0.3825929957
   14         0.6852829481
   15         0.3873595553
   16         0.5508579342
   17         0.3368151412
   18         0.2875712137
   19         0.2659327520
   20         0.5815136035
   21         0.8546177631
   22        -0.0180659847
   23         0.1802037368
   24         0.1487116489
   25        -0.1678733857
   26        -0.1557072434
   27         0.1472342842
   28         0.7615158848
   29         0.2790700108
   30         0.4202095682
   31         0.1955450955
   32        -0.3411512095
   33         0.2406477623
   34         0.4319271127
   35         0.0998617470
   36         0.1958267550
   37         0.3080771659
   38         0.3247815663
   39         0.5073810626
   40         0.6114616585
   41         0.7116808251
   42         0.4348598255
   43         0.5185540445
   44         0.1808681489
   45         0.1544600352
   46         0.6832825054
   47         0.3916486758
   48         0.2749208233
   49         0.1959323024
   50         0.7703350271
   51         0.2152855893
   52         0.5109300872
   53         0.3207071246
   54         0.4588954212
   55         0.3468605767
   56         0.0898868988
   57         0.4210010220
   58         0.5722966389
   59         0.6889680201
   60         0.5276613237
   61         0.3684813004
   62        -0.0964144373
   63        -0.2108391742
   64         0.5288040167
   65         0.5060931641
   66         0.3686641438
   67         0.9149924202
   68        -0.1869974792
   69         0.2128534201
   70         0.3802532996
   71         0.2194894582
   72         0.0209871482
   73        -0.1271675593
   74         0.1837593983
   75         0.3633374346
   76         0.2083097123
   77         0.5727308408
   78         0.4491844867
   79         0.2175207553
   80         0.2164508544
   81         0.4325169746
   82         0.6720612450
   83         0.0854385384
   84         0.6678398152
   85         0.6465576914
   86         0.3144386954
   87         0.2275438287
   88         0.6257212183
   89         0.6761825353
   90         0.1486103321
   91         0.8570712374
   92         0.2882076713
   93         0.8291001846
   94         0.3360748868
   95         0.4333958098
   96         0.2437126032
   97         0.7506587348
   98         0.3272502634
   99         0.3379026152
  100         0.5806935874
