# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
0.000            0.7528300091
200.000            -4.6982530209
400.000            -7.5966603010
600.000            -8.6980520691
800.000            -6.4759485929
1000.000            -0.0981990512
1200.000            -2.5882050603
1400.000            -4.6804159664
1600.000            -5.4816504604
1800.000            -3.2913607107
2000.000            -1.7933502383
2200.000            1.0954904159
2400.000            2.8936414517
2600.000            -0.0886359347
2800.000            -5.7243826878
3000.000            -2.8996441654
3200.000            -1.3536948317
3400.000            4.6559630955
3600.000            -3.0759936068
3800.000            0.6656992560
4000.000            5.0023027945
4200.000            6.9047508067
4400.000            8.7578368466
4600.000            6.9877622675
4800.000            -0.9635197425
5000.000            -5.6791127832
5200.000            -5.5871828040
5400.000            -2.3184891269
5600.000            0.3620526003
5800.000            2.8934257954
6000.000            8.5566103614
6200.000            9.5180004630
6400.000            7.5575071795
6600.000            2.9658594171
6800.000            8.4890547933
7000.000            11.9105040903
7200.000            -9.8552077782
7400.000            8.1337110475
7600.000            -6.7609993047
7800.000            -6.4299373078
8000.000            -2.4604120482
8200.000            2.0977582491
8400.000            7.3745169861
8600.000            6.0518302489
8800.000            2.7928036341
9000.000            -11.3374655970
9200.000            -12.0334101005
9400.000            2.9600848306
9600.000            3.6461163369
9800.000            6.9864077369
10000.000            6.4638433874
10200.000            5.1437587639
10400.000            5.8632080083
10600.000            -0.3122712471
10800.000            -5.7519082119
11000.000            -8.5074051783
11200.000            -9.1644532700
11400.000            12.1088932484
11600.000            14.2071923787
11800.000            1.5217758310
12000.000            6.1886237261
12200.000            9.5215365220
12400.000            9.8358165596
12600.000            6.1527001419
12800.000            -6.7382288756
13000.000            6.1099467988
13200.000            -3.2727109378
13400.000            -16.0291099235
13600.000            -10.2413208115
13800.000            -5.1449136788
14000.000            -8.8136150789
14200.000            -8.9858260741
14400.000            -5.5951816743
14600.000            -2.4722980750
14800.000            -2.5695214271
15000.000            -4.4215434175
15200.000            0.7989630905
15400.000            -0.7876115287
15600.000            -0.9134904851
15800.000            4.7110569228
16000.000            3.8294843899
16200.000            -2.1599713972
16400.000            -4.7821128453
16600.000            -3.2024427801
16800.000            -3.8882604091
17000.000            -4.7282666129
17200.000            -5.9488928614
17400.000            -0.5030023036
17600.000            1.5888946961
17800.000            -4.4485342632
18000.000            -3.2155960005
18200.000            -3.3613472645
18400.000            -2.1501251896
18600.000            -2.4857542827
18800.000            -4.3983666588
19000.000            -1.5984753405
19200.000            -1.6616099216
19400.000            0.8664716100
19600.000            -15.1107653954
19800.000            -6.3953824269
20000.000            7.0089215156
20200.000            2.3366576863
20400.000            0.1508493408
20600.000            -2.0199956092
20800.000            -3.2493345576
21000.000            -2.6948156855
21200.000            -1.3325855142
21400.000            1.9921029350
21600.000            2.7688943544
21800.000            1.2291268560
22000.000            5.1794257451
22200.000            -2.9546132373
22400.000            0.5289998037
22600.000            -0.2171713064
22800.000            12.5887684174
23000.000            12.8362343741
23200.000            3.8900248629
23400.000            15.7126340662
23600.000            17.1133062334
23800.000            20.3482150460
24000.000            8.1668756992
24200.000            5.5089763747
24400.000            2.6202415414
24600.000            -0.3535343344
24800.000            13.6778125616
25000.000            2.1130421896
25200.000            9.5398440924
25400.000            8.0307808353
25600.000            2.6039140751
25800.000            -2.8944559491
26000.000            -0.1574903840
26200.000            -0.0605664167
26400.000            -0.1358317083
26600.000            -1.8125471723
26800.000            -3.0349601831
27000.000            -0.6369214582
27200.000            6.3822078052
27400.000            5.5748351682
27600.000            2.0041288623
27800.000            -2.5492087873
28000.000            -0.3843665321
28200.000            -1.5619403911
28400.000            -7.3627538823
28600.000            6.4593805287
28800.000            6.5340509108
29000.000            -11.6496639081
29200.000            -6.2106456113
29400.000            4.4468517917
29600.000            12.6697837216
29800.000            11.8515890659
30000.000            5.5463828563
30200.000            -3.5323177808
30400.000            -5.6523857217
30600.000            -13.4886342946
30800.000            -14.3583867423
31000.000            -13.3596827680
31200.000            -10.6883736084
31400.000            -6.3263939929
31600.000            -1.9818316532
31800.000            2.3645521394
32000.000            6.2999520636
32200.000            8.5885773310
32400.000            13.0473703637
32600.000            4.7454477858
32800.000            -0.8425106385
33000.000            -4.2058768960
33200.000            -6.5085429565
33400.000            -9.2036919021
33600.000            -6.2627024128
33800.000            2.3050311342
34000.000            -4.6792824409
34200.000            -4.5769653315
34400.000            -0.1239132136
34600.000            12.5483035799
34800.000            13.4605740683
35000.000            20.4469960965
35200.000            10.2160837396
35400.000            -1.4519118088
35600.000            -5.3432314990
35800.000            -6.1574552310
36000.000            -3.5703373709
36200.000            -5.4111719953
36400.000            -7.2755647958
36600.000            -4.2881041440
36800.000            1.0496586497
37000.000            5.0068369140
37200.000            6.5027968458
37400.000            5.3742788086
37600.000            6.3760767782
37800.000            -0.0429277735
38000.000            -5.8138958955
38200.000            -12.7197161006
38400.000            3.8817265691
38600.000            -0.2733280755
38800.000            -4.2008508652
39000.000            -6.7447591695
39200.000            -11.0115222575
39400.000            -3.8066320022
39600.000            -0.3278732954
39800.000            5.1464749588
40000.000            5.8226504553
40200.000            0.0141498729
40400.000            -5.5838035994
40600.000            -9.6671986700
40800.000            -10.4294440129
41000.000            -8.2406050496
41200.000            -0.1152886963
41400.000            2.9369757984
41600.000            4.7645965978
41800.000            2.2296594170
42000.000            2.2522738752
42200.000            1.0868127208
42400.000            3.8542937249
42600.000            8.0761362624
42800.000            -1.7268863594
43000.000            -2.9361399057
43200.000            -6.6500986981
43400.000            -1.1458739019
43600.000            -3.5896572813
43800.000            2.5608256811
44000.000            7.5986706896
44200.000            7.7329262454
44400.000            15.5563638005
44600.000            7.5663900230
44800.000            1.7201573631
45000.000            1.4849574987
45200.000            -1.3064639769
45400.000            0.0336302987
45600.000            0.3220291309
45800.000            0.7322513614
46000.000            5.5535333629
46200.000            6.2445802142
46400.000            5.0291724428
46600.000            2.2533717554
46800.000            7.6693915731
47000.000            2.3421328493
47200.000            3.7580363639
47400.000            -19.9250305584
47600.000            -12.8907578777
47800.000            -12.9362702126
48000.000            -7.6806983634
48200.000            0.7908698680
48400.000            10.6857215938
48600.000            0.0594861350
48800.000            0.2173307339
49000.000            -5.0141228737
49200.000            -4.6768442799
49400.000            5.1821989689
49600.000            4.3448447975
49800.000            6.0014130924
50000.000            7.3127359927
50200.000            8.8054878953
50400.000            8.7534880811
50600.000            -2.1209581821
50800.000            -11.0639640939
51000.000            -14.2236749323
51200.000            -10.1127685518
51400.000            12.6109542671
51600.000            16.6561871429
51800.000            4.1802191974
52000.000            3.0108780202
52200.000            15.0551012563
52400.000            15.9266787208
52600.000            18.1493667764
52800.000            17.3390997005
53000.000            -8.5714389194
53200.000            -3.6831628022
53400.000            1.0855377233
53600.000            8.8890411209
53800.000            -1.9767494831
54000.000            -7.8328194674
54200.000            -10.2311119607
54400.000            -8.1390721233
54600.000            -3.5818651545
54800.000            -3.0471456274
55000.000            -2.3864242743
55200.000            -1.5946857681
55400.000            -5.6249100985
55600.000            3.1907545900
55800.000            10.2108082337
56000.000            -0.1540547548
56200.000            -2.2599421302
56400.000            -1.7243189837
56600.000            -2.0517852421
56800.000            1.8490643020
57000.000            6.3992749382
57200.000            4.5390633747
57400.000            6.3686410919
57600.000            0.8797361127
