# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            -5.4550445903
200.000            -7.6329760361
400.000            0.5034979443
600.000            -2.9509435221
800.000            -6.9937507373
1000.000            -8.9476282163
1200.000            -6.2825784089
1400.000            0.3580629953
1600.000            0.3596387950
1800.000            1.1554405100
2000.000            0.1003383687
2200.000            11.3611057199
2400.000            13.2589626075
2600.000            10.0850220225
2800.000            14.3341477487
3000.000            -5.4202402343
3200.000            -4.8084834545
3400.000            -3.1117639598
3600.000            0.0862092008
3800.000            1.2586654669
4000.000            1.4793134671
4200.000            0.6809093443
4400.000            0.4650941073
4600.000            -3.1866945562
4800.000            3.6094156321
5000.000            10.8193497556
5200.000            4.6101299891
5400.000            -4.0564719574
5600.000            -9.8838953392
5800.000            -13.1318932036
6000.000            -10.0859916368
6200.000            -0.2909228237
6400.000            5.8817223282
6600.000            -6.8951835226
6800.000            -5.8137533146
7000.000            -10.5855146748
7200.000            -10.3662515016
7400.000            -4.2487727963
7600.000            1.2552826984
7800.000            6.1760836144
8000.000            8.1074473740
8200.000            5.7664159688
8400.000            1.8367737010
8600.000            -2.9065736728
8800.000            -3.6129017724
9000.000            1.8680081496
9200.000            6.2327387158
9400.000            7.7835002504
9600.000            6.8817665418
9800.000            4.6923572430
10000.000            0.5959040752
10200.000            -0.9837657706
10400.000            20.6199199963
10600.000            2.8871129606
10800.000            7.5264527183
11000.000            4.7215937559
11200.000            1.7610116652
11400.000            3.2976414643
11600.000            -0.6471799253
11800.000            -2.4335103245
12000.000            -2.8971347199
12200.000            -1.5856019391
12400.000            -0.2293777222
12600.000            1.1955264264
12800.000            -0.8156321900
13000.000            -0.4615529408
13200.000            -0.5118725980
13400.000            0.9760106233
13600.000            7.1753864001
13800.000            3.1650059963
14000.000            3.7508003110
14200.000            3.7045679792
14400.000            2.1726888514
14600.000            0.7492181054
14800.000            1.1249869179
15000.000            2.0874531129
15200.000            1.8256371254
15400.000            -2.1865157731
15600.000            -1.7370738682
15800.000            -0.6383977969
16000.000            0.8078416288
16200.000            6.3003013999
16400.000            7.9314436694
16600.000            8.4029065404
16800.000            12.6943078889
17000.000            19.5076634601
17200.000            8.2660702486
17400.000            5.3162691707
17600.000            -0.7349294561
17800.000            -4.8572109761
18000.000            -0.4631641491
18200.000            3.6832911214
18400.000            3.4734383957
18600.000            2.1964314862
18800.000            1.1905155467
19000.000            2.4814055231
19200.000            5.2189638363
19400.000            -1.7516805434
19600.000            -0.4836496988
19800.000            4.3364360041
20000.000            -5.8873543338
20200.000            -2.0198164876
20400.000            2.6784882192
