# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.8187660992
200.000            -0.3800238964
400.000            -1.1906501103
600.000            -1.0189559858
800.000            -2.3985544748
1000.000            -1.5943872400
1200.000            -1.6523238025
1400.000            -0.9218057090
1600.000            -0.9270687797
1800.000            -3.9282618942
2000.000            -2.4951255092
2200.000            -0.6171499606
2400.000            -0.7613898515
2600.000            -2.0586193892
2800.000            -2.1123337325
3000.000            -1.1442636104
3200.000            -2.1149715091
3400.000            -3.2314689856
3600.000            -3.5524682351
3800.000            -2.9449898139
4000.000            -3.6541713465
4200.000            -1.7190603724
4400.000            -4.1863983582
4600.000            -3.4740613007
4800.000            -1.2067833039
5000.000            -2.3647793829
5200.000            -3.2579153387
5400.000            -3.9719812106
5600.000            -1.8264890589
5800.000            -1.2264712597
6000.000            -3.2093188108
6200.000            -1.8695685342
6400.000            -2.3510620654
6600.000            -0.8128415913
6800.000            -0.8090355276
7000.000            -1.1981178661
7200.000            -0.7414817859
7400.000            -1.6848040670
7600.000            -1.9909034621
7800.000            -0.9528057862
8000.000            -1.0896073341
8200.000            -1.2583170320
8400.000            -3.2381641157
8600.000            -1.5978421885
8800.000            -2.6224515634
9000.000            -2.0815314860
9200.000            -2.9568321722
9400.000            -2.0614202409
9600.000            -0.5952885175
9800.000            -1.1866453263
10000.000            -1.6321653309
10200.000            -1.2028925894
10400.000            -1.6482111934
10600.000            -1.2983407901
10800.000            -1.4612536224
11000.000            -2.4798032549
11200.000            -1.1647509183
11400.000            -3.1006095586
11600.000            -3.2430047866
11800.000            -1.1354386556
12000.000            -3.3767390302
12200.000            -0.5989947675
12400.000            -2.3329460874
12600.000            -2.0006070828
12800.000            -1.1177281413
13000.000            -3.5136697928
13200.000            -3.4013434007
13400.000            -3.9186723371
13600.000            -2.5798354761
13800.000            -2.1769101812
14000.000            -1.9190740244
14200.000            -1.7687654782
14400.000            -3.4308989418
14600.000            -2.7648432334
14800.000            -1.9305474536
15000.000            -1.0637553686
15200.000            -3.0818644313
15400.000            -3.4365086684
15600.000            -0.6696193833
15800.000            -1.0493741520
16000.000            -0.7676126808
16200.000            -1.1258089997
16400.000            -1.2487559921
16600.000            -0.7999369922
16800.000            -1.2016387561
17000.000            -0.9473448847
17200.000            -2.1391490205
17400.000            -2.0162341094
17600.000            -2.8356157732
17800.000            -1.6827945442
18000.000            -2.3710663749
18200.000            -2.1248809839
18400.000            -0.9878507519
18600.000            -2.6574439538
18800.000            -3.1119617905
19000.000            -3.1829072135
19200.000            -2.0207085197
19400.000            -1.6895057209
19600.000            -1.3250696425
19800.000            -3.1793230503
20000.000            -1.7128856650
20200.000            -2.0062497802
20400.000            -1.4828307932
20600.000            -2.4895549976
20800.000            -1.6190352731
21000.000            -2.3581172236
21200.000            -1.1221223543
21400.000            -1.3712137477
21600.000            -1.9098079546
21800.000            -0.9331944756
22000.000            -0.7895855130
22200.000            -1.2514169373
22400.000            -0.6490973256
22600.000            -1.3073867501
22800.000            -1.3717974495
23000.000            -0.8565635821
23200.000            -3.5066280068
23400.000            -1.5315592102
23600.000            -3.2909579154
23800.000            -2.8601354811
24000.000            -1.7137482843
24200.000            -1.0761261729
24400.000            -1.4775329668
24600.000            -1.0371236556
24800.000            -1.6170551631
25000.000            -1.7918727313
25200.000            -1.5500343209
25400.000            -1.3653224232
25600.000            -2.2851016792
25800.000            -1.9603525112
26000.000            -3.0775709216
26200.000            -1.5493757648
26400.000            -3.6226659918
26600.000            -3.4248249376
26800.000            -3.6327082451
27000.000            -3.6874331434
27200.000            -2.5386193729
27400.000            -4.0683936294
27600.000            -3.4150375438
27800.000            -2.5265274921
28000.000            -1.7987353958
28200.000            -0.8900784596
28400.000            -2.4787873511
28600.000            -1.7142197016
28800.000            -2.1738482257
29000.000            -3.3987662227
29200.000            -1.1669199522
29400.000            -2.3046229901
29600.000            -1.5854900993
29800.000            -4.1456099977
30000.000            -2.4786376423
30200.000            -0.6914335940
30400.000            -1.0472042286
30600.000            -0.9878988739
30800.000            -0.9253916571
31000.000            -1.1632119173
31200.000            -2.6293204722
31400.000            -2.4610910984
31600.000            -1.7313794849
31800.000            -1.5386954552
32000.000            -2.2966258989
32200.000            -1.7828187480
32400.000            -1.4226441040
32600.000            -3.2333296833
32800.000            -3.6128171157
33000.000            -3.1888823052
33200.000            -2.8968709416
33400.000            -3.3949325430
33600.000            -3.1403588527
33800.000            -0.6559198914
34000.000            -1.8155111049
34200.000            -2.8875808079
34400.000            -2.9416293304
34600.000            -1.5559149477
34800.000            -0.6142822719
35000.000            -1.0264861192
35200.000            -1.1235312452
35400.000            -3.4321483216
