# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.2849167699
200.000            -1.1659860365
400.000            -0.5345796200
600.000            -2.4478006401
800.000            -1.5240299663
1000.000            -0.7140819125
1200.000            -2.8395492608
1400.000            -2.1375057582
1600.000            -0.9799619365
1800.000            -2.7054220302
2000.000            -1.1632734055
2200.000            -3.8321275095
2400.000            -3.5298439805
2600.000            -3.1855619203
2800.000            -2.8706406836
3000.000            -3.5361447834
3200.000            -0.9147523357
3400.000            -0.9665703361
3600.000            -2.9025243308
3800.000            -2.6326805169
4000.000            -2.0271737378
4200.000            -1.9628989481
4400.000            -2.1435441230
4600.000            -1.5280534654
4800.000            -1.2077305858
5000.000            -0.8809237790
5200.000            -1.0044763015
5400.000            -3.5469547524
5600.000            -0.9179595466
5800.000            -1.6635169622
6000.000            -1.5238508507
6200.000            -1.6022818431
6400.000            -2.7275895739
6600.000            -3.6428837278
6800.000            -0.7509750992
7000.000            -2.6240208609
7200.000            -2.8857036190
7400.000            -3.2829911265
7600.000            -3.0648824294
7800.000            -1.9093953571
8000.000            -3.2139955172
8200.000            -3.3036976487
8400.000            -1.6837890586
8600.000            -2.4959275357
8800.000            -3.3383843713
9000.000            -3.4739570394
9200.000            -2.5229183814
9400.000            -1.4757818793
9600.000            -0.8561928682
9800.000            -2.1173196587
10000.000            -3.5323743708
10200.000            -0.9488375428
10400.000            -1.1218933258
10600.000            -0.7795405852
10800.000            -2.4689340215
11000.000            -3.2716981531
11200.000            -0.9459702989
11400.000            -3.5830272033
11600.000            -3.3663331907
11800.000            -3.0479873079
12000.000            -2.8642908693
12200.000            -2.5361950228
12400.000            -2.6915407422
12600.000            -0.6888697822
12800.000            -3.4975348143
13000.000            -3.1625023385
13200.000            -3.1312130848
13400.000            -3.7509437873
13600.000            -1.1377453662
13800.000            -2.8839391653
14000.000            -3.1189358500
14200.000            -0.9291184012
14400.000            -2.9227679098
14600.000            -3.5026780278
14800.000            -2.2449870200
15000.000            -2.1231058324
15200.000            -3.2118603436
15400.000            -1.4510304684
15600.000            -1.3789884996
15800.000            -1.2899355607
16000.000            -0.8972329750
16200.000            -1.3969993268
16400.000            -0.8538420383
16600.000            -1.7488369186
16800.000            -3.9825893402
17000.000            -2.1303712922
17200.000            -3.8246405998
17400.000            -3.5180221163
17600.000            -2.2967061021
17800.000            -1.2548950543
18000.000            -2.6606386879
18200.000            -0.7670886882
18400.000            -3.6124499657
18600.000            -2.1147478295
18800.000            -1.0317875095
19000.000            -1.0837124456
19200.000            -2.5622354674
19400.000            -1.7422300032
19600.000            -3.5579665667
19800.000            -3.1175688427
20000.000            -3.0301016867
20200.000            -2.5039437868
20400.000            -3.4921585696
20600.000            -2.0652900166
20800.000            -2.0016773410
21000.000            -1.1397664763
21200.000            -3.3278689217
21400.000            -3.2436285870
21600.000            -3.5932298631
21800.000            -2.0300227173
22000.000            -3.1873165717
22200.000            -1.0547548561
22400.000            -3.3761214741
22600.000            -3.3481477012
22800.000            -1.5525312957
23000.000            -1.3918855202
23200.000            -0.9691858278
23400.000            -3.0111756588
23600.000            -0.7158641918
23800.000            -1.4761980407
24000.000            -2.6264015424
24200.000            -2.3989479125
24400.000            -1.0826983267
24600.000            -1.0463754696
24800.000            -2.5209881723
25000.000            -1.2125890823
25200.000            -1.8352284616
25400.000            -3.4544963272
25600.000            -1.4462107364
25800.000            -3.6002930387
26000.000            -3.2133004263
26200.000            -2.2176762627
26400.000            -0.9853136785
26600.000            -0.7930097204
26800.000            -3.0889396388
27000.000            -0.9614886108
27200.000            -0.8587201393
27400.000            -1.4571971585
27600.000            -1.3649120553
27800.000            -3.3236440280
28000.000            -0.8523003688
28200.000            -2.3317296784
28400.000            -2.3887866914
28600.000            -2.3202874469
28800.000            -0.7150844443
29000.000            -3.3164124286
29200.000            -1.4577336218
29400.000            -1.3210399050
29600.000            -2.9534886188
29800.000            -2.1282530547
30000.000            -1.4552794261
30200.000            -1.7326101496
30400.000            -1.1111386067
30600.000            -3.0457224749
30800.000            -1.9052626986
31000.000            -1.9186137556
31200.000            -1.2441612740
31400.000            -0.5067519974
31600.000            -3.4411087354
31800.000            -3.0620138512
32000.000            -1.3034488032
32200.000            -1.6928702191
32400.000            -1.6545770484
32600.000            -1.9605610397
32800.000            -3.3495173830
33000.000            -3.0028069641
33200.000            -3.7313538604
33400.000            -2.0316597353
33600.000            -2.4324302580
33800.000            -2.5168546184
34000.000            -3.5781486575
34200.000            -0.9725761690
34400.000            -0.9685673763
34600.000            -1.7593167230
34800.000            -2.4586391264
35000.000            -1.9567772609
35200.000            -1.5577230759
35400.000            -0.8697261600
35600.000            -1.0499222026
35800.000            -1.2201775847
36000.000            -1.0234994628
36200.000            -2.2218579327
36400.000            -3.7408052901
36600.000            -3.3801004092
36800.000            -2.2363282653
37000.000            -1.9359762737
37200.000            -2.9305725133
37400.000            -3.6431483956
37600.000            -1.0899022982
37800.000            -1.2053628317
38000.000            -0.6328433794
38200.000            -0.5782387866
38400.000            -1.0556210453
38600.000            -1.4037840177
38800.000            -1.5381563174
39000.000            -3.1071799334
39200.000            -2.8937078381
39400.000            -1.4009640062
39600.000            -2.1297635383
39800.000            -1.2186158598
40000.000            -0.6049181733
40200.000            -3.7580907242
40400.000            -2.5420297633
40600.000            -2.3074167139
40800.000            -2.7938917120
41000.000            -2.8946662625
41200.000            -0.8394233975
41400.000            -1.3248085386
41600.000            -1.7846233063
41800.000            -1.4088171764
42000.000            -2.1006196994
42200.000            -1.4229916435
42400.000            -1.8972615986
42600.000            -3.6321138575
42800.000            -2.8587216920
43000.000            -3.1879305698
43200.000            -0.5931417626
43400.000            -3.1446465688
43600.000            -2.8001680122
43800.000            -2.3100393395
44000.000            -1.1581645029
44200.000            -0.6252735921
44400.000            -3.7446710511
44600.000            -1.4786210506
44800.000            -3.1886657594
45000.000            -1.0811477443
45200.000            -2.3137375662
45400.000            -2.6068664205
45600.000            -3.7018446564
45800.000            -1.1859092473
46000.000            -0.9650553990
46200.000            -1.4618088068
46400.000            -1.7292915437
46600.000            -0.5987091609
46800.000            -2.9786873769
47000.000            -2.7031745720
47200.000            -2.5847175858
47400.000            -1.4820234178
47600.000            -0.8427919043
47800.000            -3.1308254348
48000.000            -3.6945373071
48200.000            -3.4435838759
48400.000            -1.5484734856
48600.000            -2.5692166548
48800.000            -2.9099457436
49000.000            -3.1541782018
49200.000            -3.2067492114
49400.000            -3.4634941652
49600.000            -1.3574376224
49800.000            -1.1079835264
50000.000            -0.9514263021
50200.000            -1.2545305787
50400.000            -2.3586220505
50600.000            -2.5446220865
50800.000            -3.1394538991
51000.000            -1.1630274528
51200.000            -4.2074925304
51400.000            -2.1011944884
51600.000            -3.3391538718
51800.000            -1.2179938444
52000.000            -3.1910246066
52200.000            -1.2528097876
52400.000            -2.3808452947
52600.000            -1.8296187409
52800.000            -0.7918900000
53000.000            -2.0078083799
53200.000            -1.0445744753
53400.000            -1.0084998006
53600.000            -0.7588309438
53800.000            -1.6078986976
54000.000            -1.1154508315
54200.000            -0.8112549131
54400.000            -1.3321947509
54600.000            -1.2333410579
54800.000            -1.8339015589
55000.000            -0.8030221162
55200.000            -1.7081675258
55400.000            -3.3832229633
55600.000            -2.3591580750
55800.000            -1.5451989930
56000.000            -3.6002101610
56200.000            -3.3779696949
56400.000            -0.9918689021
56600.000            -1.0020314574
56800.000            -1.8803642474
57000.000            -0.8064712770
57200.000            -3.1623361384
57400.000            -1.7010869694
57600.000            -3.1146160526
57800.000            -1.4527570532
58000.000            -1.0886110407
58200.000            -1.7004123785
58400.000            -2.7159864912
58600.000            -3.1533084487
58800.000            -3.5990365310
59000.000            -1.7276990778
59200.000            -1.4224663167
59400.000            -1.4181759261
59600.000            -0.3229165388
59800.000            -1.8449846637
60000.000            -1.4686304772
60200.000            -1.4228232197
60400.000            -0.4992022606
60600.000            -3.0743503445
60800.000            -3.6220092205
61000.000            -1.4230451143
61200.000            -2.2056601318
61400.000            -1.2647296747
61600.000            -1.2154964249
61800.000            -1.1195041822
62000.000            -3.1296852263
62200.000            -3.6829658609
62400.000            -2.5293203264
62600.000            -1.2301222599
62800.000            -1.0246815609
63000.000            -1.5587973428
63200.000            -2.2516892840
63400.000            -2.7404295657
63600.000            -2.0016768963
63800.000            -2.6780346276
64000.000            -0.8616444121
64200.000            -1.3788231949
64400.000            -2.7640287301
64600.000            -1.5670198868
64800.000            -1.0549794252
65000.000            -3.1750330985
65200.000            -1.8318269840
65400.000            -2.0566129915
65600.000            -3.3490664658
65800.000            -0.7457209413
66000.000            -1.0394392791
66200.000            -1.0290508205
66400.000            -1.3258672097
66600.000            -2.3643685644
66800.000            -2.7604053519
67000.000            -0.9701758829
67200.000            -2.2400884249
67400.000            -2.4720494478
67600.000            -1.0793948719
67800.000            -1.6171558605
68000.000            -1.1434673774
68200.000            -0.6073260379
68400.000            -1.1886847008
68600.000            -1.2429555626
68800.000            -2.2900172104
69000.000            -4.1442634844
69200.000            -0.9835585764
69400.000            -1.6511149720
69600.000            -1.2530753448
69800.000            -2.9752752016
70000.000            -3.1998825323
70200.000            -1.9964681800
70400.000            -2.9160910441
70600.000            -0.9309260786
70800.000            -1.3201296085
71000.000            -0.9268664896
71200.000            -1.5587394186
71400.000            -1.8189838789
71600.000            -2.1983523378
71800.000            -3.7511879551
72000.000            -0.9506821998
72200.000            -2.4221924036
72400.000            -1.1489483341
72600.000            -1.2389329590
72800.000            -1.2227289138
73000.000            -0.9074904399
73200.000            -3.2859808961
73400.000            -0.5967571175
73600.000            -3.8712966716
73800.000            -1.2771080515
74000.000            -1.4937855728
74200.000            -1.1396479534
74400.000            -0.9935170626
74600.000            -1.2509664649
74800.000            -1.0322214966
75000.000            -1.2643545013
75200.000            -0.5712968078
75400.000            -1.1646274913
75600.000            -3.0310409512
75800.000            -1.0096311023
76000.000            -1.7959933638
76200.000            -3.8127434365
76400.000            -3.1411885012
76600.000            -2.1266641527
76800.000            -1.2797159706
77000.000            -1.3067424556
77200.000            -1.2027161422
77400.000            -1.0823396447
77600.000            -1.3043506376
77800.000            -1.6981925482
78000.000            -2.1090169115
78200.000            -4.0136856613
78400.000            -2.9929580880
78600.000            -1.5649934397
78800.000            -2.2782987180
79000.000            -2.0806920352
79200.000            -3.3056523606
79400.000            -0.9134477061
79600.000            -1.6029154458
79800.000            -1.6655300489
80000.000            -1.2173081110
80200.000            -1.6935207519
80400.000            -1.1806595428
80600.000            -1.9103470924
80800.000            -1.9937484211
81000.000            -1.2631291854
81200.000            -2.8019819280
81400.000            -3.2565625930
81600.000            -3.4348181796
81800.000            -1.0118420198
82000.000            -1.8098826632
82200.000            -3.6728122125
82400.000            -3.4709699383
82600.000            -2.0237976583
82800.000            -2.2761893932
83000.000            -3.5519050333
83200.000            -0.8062738910
83400.000            -3.7266174508
83600.000            -2.3820407590
83800.000            -3.3083387039
84000.000            -1.8628212735
84200.000            -0.4424682908
84400.000            -1.6636109764
84600.000            -1.1868008346
84800.000            -1.2950079285
85000.000            -0.8555316435
85200.000            -1.5486013661
85400.000            -0.7910861944
85600.000            -1.0212105718
85800.000            -1.4541178221
86000.000            -1.3693918145
86200.000            -1.2779323571
86400.000            -1.9133034524
86600.000            -1.6361736729
86800.000            -1.2418995601
87000.000            -1.2167266449
87200.000            -0.7754114906
87400.000            -1.6846066751
87600.000            -1.3906789193
87800.000            -0.9579017732
88000.000            -0.8310306447
88200.000            -1.3350735762
88400.000            -3.0576236469
88600.000            -2.4578990387
88800.000            -1.6942011364
89000.000            -1.1972285084
89200.000            -1.0926639407
89400.000            -0.6902162955
89600.000            -2.2823583070
89800.000            -1.8590423928
90000.000            -2.4929894461
90200.000            -0.9325296870
90400.000            -1.7471535517
90600.000            -1.4232411661
90800.000            -3.4531417906
91000.000            -2.8299815378
91200.000            -0.8797354426
91400.000            -1.3670494526
91600.000            -1.0215790560
91800.000            -2.4731009910
92000.000            -0.7199126384
92200.000            -0.8954047975
92400.000            -2.1216274301
92600.000            -2.2352954313
92800.000            -1.6130432513
93000.000            -2.6864572379
93200.000            -2.5146102794
93400.000            -1.9619329511
93600.000            -2.7714866777
93800.000            -4.1761431229
94000.000            -3.0997228754
94200.000            -4.3052657181
94400.000            -1.9538685781
94600.000            -2.1830073598
94800.000            -2.3589736046
95000.000            -0.6382414584
95200.000            -1.1834447986
95400.000            -3.2337614406
95600.000            -1.4329251822
95800.000            -2.7393049472
96000.000            -2.4538688565
96200.000            -3.8518876452
96400.000            -3.3440203856
96600.000            -2.2230712225
96800.000            -3.4928180093
97000.000            -0.5825576958
97200.000            -3.4338976301
97400.000            -3.5155304904
97600.000            -1.1778221564
97800.000            -1.6400095883
98000.000            -0.9030989013
98200.000            -3.5009853093
98400.000            -1.9485217402
98600.000            -2.0445024016
98800.000            -1.4747116210
99000.000            -2.4964337027
99200.000            -0.9487965487
99400.000            -1.3087359378
99600.000            -2.3599409358
99800.000            -2.9957232944
100000.000            -1.6270270155
100200.000            -0.8401033372
100400.000            -0.9267283621
100600.000            -3.8885812162
100800.000            -2.4130836152
101000.000            -1.6168591114
101200.000            -0.8771047997
101400.000            -0.9001256112
101600.000            -3.4340861033
101800.000            -1.3113015286
102000.000            -3.6934670489
102200.000            -3.6037052081
102400.000            -3.3601754135
102600.000            -3.3264546879
102800.000            -2.3944195806
103000.000            -2.4595872979
103200.000            -1.3135881959
103400.000            -1.8443853719
103600.000            -0.7114869090
103800.000            -2.5125464022
104000.000            -1.2768839272
104200.000            -1.2738166228
104400.000            -1.2382712837
104600.000            -2.4993245599
104800.000            -2.6138155325
105000.000            -2.0797144510
105200.000            -0.6539531417
105400.000            -3.2532582429
105600.000            -3.7111468161
105800.000            -0.8907806784
106000.000            -3.1622964844
106200.000            -2.1851202484
106400.000            -3.1730062008
106600.000            -1.6457026314
106800.000            -3.6298084751
107000.000            -2.7159998574
107200.000            -3.1281235015
107400.000            -1.0520939110
107600.000            -3.6566184202
107800.000            -1.3620938228
108000.000            -2.3502422192
108200.000            -3.2105771034
108400.000            -3.1489730553
108600.000            -2.1061554611
108800.000            -0.9096363053
109000.000            -1.5717322384
109200.000            -1.1914966949
109400.000            -3.0802514713
109600.000            -3.0150654838
109800.000            -1.5136633419
110000.000            -2.6595265461
110200.000            -1.4159654534
110400.000            -2.0106858709
110600.000            -0.8431367753
110800.000            -3.3335000379
111000.000            -2.7927929423
111200.000            -1.7985188500
111400.000            -3.8568423856
111600.000            -1.6606617502
111800.000            -1.7677531383
112000.000            -3.9129035441
112200.000            -2.4710005732
112400.000            -2.6724378224
112600.000            -2.4587246785
112800.000            -2.7226477610
113000.000            -2.6057551681
113200.000            -0.8261489798
113400.000            -2.5154907302
113600.000            -2.3634818811
113800.000            -0.8719134642
114000.000            -0.7792215571
114200.000            -3.2842814945
114400.000            -1.8052006198
114600.000            -3.4362551372
114800.000            -3.3584546224
115000.000            -2.7777754545
115200.000            -1.7363110567
115400.000            -2.0259510963
115600.000            -0.7172525887
115800.000            -1.7085948238
116000.000            -2.4122994142
116200.000            -2.5251275140
116400.000            -3.0303895229
116600.000            -2.0799942699
116800.000            -1.7056906003
117000.000            -2.5751476392
117200.000            -1.5199182466
117400.000            -1.5332461351
117600.000            -1.4265276907
117800.000            -0.9165435278
118000.000            -0.9045251731
118200.000            -1.1190630673
118400.000            -1.1418022809
118600.000            -1.3438161040
118800.000            -1.2364110308
119000.000            -3.1098310763
119200.000            -3.2401825514
119400.000            -2.6445077240
119600.000            -2.8180237818
119800.000            -2.4592410926
120000.000            -1.1865508674
120200.000            -0.9763390090
120400.000            -1.5371065532
120600.000            -3.6137786533
120800.000            -1.2763715218
121000.000            -3.3231779656
121200.000            -3.4039793925
121400.000            -0.5091144086
121600.000            -1.3511256770
121800.000            -3.6663772908
122000.000            -2.8802627669
122200.000            -3.3672243333
122400.000            -3.4974421343
122600.000            -0.5999603197
122800.000            -1.6669482974
123000.000            -0.6416170931
123200.000            -0.9441073716
123400.000            -1.4093848316
123600.000            -1.8224308041
123800.000            -0.7900306366
124000.000            -0.6938058075
124200.000            -0.8546200068
124400.000            -0.8939330842
124600.000            -3.3688613573
124800.000            -1.5132057416
125000.000            -2.0325250350
125200.000            -2.0194564714
125400.000            -1.8192516659
125600.000            -3.2377292392
125800.000            -3.6438118499
126000.000            -2.9574729027
126200.000            -0.9113374919
126400.000            -0.7916511752
126600.000            -1.0855767072
126800.000            -2.7888300419
127000.000            -1.5031732846
127200.000            -2.7935432771
127400.000            -2.9253450819
127600.000            -3.6801560965
127800.000            -2.7373979066
128000.000            -2.6803034693
128200.000            -0.9485073782
128400.000            -0.6910156476
128600.000            -1.8674886163
128800.000            -0.7309298016
129000.000            -3.3066036571
129200.000            -3.9421814959
129400.000            -3.0512555622
129600.000            -1.7601606272
129800.000            -1.6539305242
130000.000            -1.6175060803
130200.000            -2.7955015588
130400.000            -3.7477757857
130600.000            -1.2968031293
130800.000            -1.5157494981
131000.000            -4.0844902823
131200.000            -0.8832086614
131400.000            -1.0908861208
131600.000            -1.8892787690
131800.000            -3.6106988782
132000.000            -3.3866146446
132200.000            -3.2602296280
132400.000            -1.2492844382
132600.000            -1.1342855196
132800.000            -1.4360833816
133000.000            -0.7311017894
133200.000            -1.9587636092
133400.000            -1.7639007434
133600.000            -1.8770558945
133800.000            -2.3006569705
134000.000            -3.2269883310
134200.000            -1.6077008668
134400.000            -3.0177790043
134600.000            -1.6398028447
134800.000            -2.5352820519
135000.000            -3.1944911364
135200.000            -1.4763156682
135400.000            -3.7238366484
135600.000            -2.9845074110
135800.000            -1.9013033621
136000.000            -2.8891095560
136200.000            -3.9005902193
136400.000            -2.6053750966
136600.000            -1.7843385892
136800.000            -2.7410970288
137000.000            -2.9922745843
137200.000            -3.2949199204
137400.000            -1.2459542450
137600.000            -0.9079609617
137800.000            -3.1153441083
138000.000            -3.8617534574
138200.000            -3.0933066687
138400.000            -0.8724347824
138600.000            -1.9506836462
138800.000            -2.9565238359
139000.000            -0.8662859179
139200.000            -3.1637111690
139400.000            -1.3593914447
139600.000            -3.7262930738
139800.000            -2.0211371579
140000.000            -3.2533678530
140200.000            -1.2345031008
140400.000            -1.0534992379
140600.000            -1.5118151151
140800.000            -2.6384920830
141000.000            -1.7159338036
141200.000            -2.2569514651
141400.000            -2.4028693681
141600.000            -3.4930719852
141800.000            -1.3869927187
142000.000            -1.3135583443
142200.000            -3.2435969505
142400.000            -0.7075275784
142600.000            -0.9405757838
142800.000            -2.4361115605
143000.000            -3.0183377527
143200.000            -3.4640395414
143400.000            -3.2533838936
143600.000            -2.9124026138
143800.000            -1.3569653157
144000.000            -1.1094672777
144200.000            -1.8977918236
144400.000            -1.5858969032
144600.000            -1.6030553523
144800.000            -2.3739465403
145000.000            -1.8893139695
145200.000            -1.8735791118
145400.000            -1.5526319930
145600.000            -3.0215944197
145800.000            -3.4376738363
146000.000            -1.8609832937
146200.000            -0.9788382074
146400.000            -1.1115801663
146600.000            -2.9282871802
146800.000            -1.0443632724
147000.000            -1.4794703037
147200.000            -2.9839495581
147400.000            -2.3015129127
147600.000            -0.8819704240
147800.000            -3.5658175131
148000.000            -1.3351983375
148200.000            -2.4095845535
148400.000            -1.2763528067
148600.000            -3.1191519511
148800.000            -1.2904729195
149000.000            -1.6162067936
149200.000            -1.3336379469
149400.000            -2.5704130086
149600.000            -1.9201442826
149800.000            -2.2968112588
150000.000            -2.7727414004
150200.000            -0.8162323772
150400.000            -1.3710640389
150600.000            -2.9177476726
150800.000            -1.8513928470
151000.000            -1.4517718963
151200.000            -3.7249340898
151400.000            -3.2476182199
151600.000            -1.5841324495
151800.000            -1.5876814122
152000.000            -0.6369697996
152200.000            -1.1194195255
152400.000            -1.6905078079
152600.000            -0.5354172912
152800.000            -1.1536606798
153000.000            -3.8456247172
153200.000            -1.4268467187
153400.000            -2.7336061045
153600.000            -3.1524863728
153800.000            -3.6536687434
154000.000            -1.8778980197
154200.000            -4.0051476532
