# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.6989679555
200.000            -3.2053364185
400.000            -2.8930143661
600.000            -4.4937475185
800.000            -0.7713759596
1000.000            -1.7261712192
1200.000            -0.8328593737
1400.000            -1.3338411265
1600.000            -0.7949996327
1800.000            -1.8243734899
2000.000            -2.3588961884
2200.000            -1.5910944770
2400.000            -1.9393526200
2600.000            -2.3511912801
2800.000            -3.1344666327
3000.000            -3.5383494625
3200.000            -2.9213906495
3400.000            -2.5762708642
3600.000            -1.4250058451
3800.000            -0.8438594941
4000.000            -1.2107555618
4200.000            -1.4868189198
4400.000            -2.6454623414
4600.000            -3.2729604544
4800.000            -1.4069876113
5000.000            -1.1816371211
5200.000            -2.4860078139
5400.000            -3.0080399874
5600.000            -1.9331228467
5800.000            -2.5857945272
6000.000            -0.8447087472
6200.000            -1.1324925485
6400.000            -1.6067570362
6600.000            -3.4938820292
6800.000            -1.9666665440
7000.000            -2.0957612089
7200.000            -0.8301262604
7400.000            -0.8060625517
7600.000            -1.7769185107
7800.000            -0.5820853914
8000.000            -3.1227100519
8200.000            -2.4436641923
8400.000            -3.2133215549
8600.000            -2.5919563190
8800.000            -1.4809176684
9000.000            -0.7100414833
9200.000            -1.5570323258
9400.000            -0.6625750355
9600.000            -2.7644493450
9800.000            -1.0571577040
10000.000            -1.6201411766
10200.000            -1.2905531820
10400.000            -2.0673088969
10600.000            -4.2403475176
10800.000            -2.0313291260
11000.000            -1.3016126142
11200.000            -0.7828253249
11400.000            -2.7914689275
11600.000            -1.4303348633
11800.000            -1.5857191218
12000.000            -1.3092001263
12200.000            -0.9827454133
12400.000            -3.5158967509
12600.000            -1.5605715988
12800.000            -0.6322020914
13000.000            -4.2056786146
13200.000            -1.3067259702
13400.000            -3.6971556986
13600.000            -1.3752474938
13800.000            -1.2869530790
14000.000            -1.7106329173
14200.000            -1.5524867376
14400.000            -1.8872434092
14600.000            -1.5045826262
14800.000            -3.5446738846
15000.000            -1.5536928937
15200.000            -3.2077352577
15400.000            -0.5983847009
15600.000            -2.4033706369
15800.000            -1.9205516440
16000.000            -0.8800727410
16200.000            -0.8192061061
16400.000            -3.4648584981
16600.000            -3.0181342291
16800.000            -1.0148108505
17000.000            -1.0103293064
17200.000            -3.1213561855
17400.000            -1.3374623284
17600.000            -0.9781774276
17800.000            -0.4557574131
18000.000            -1.7569117818
18200.000            -0.9421228022
18400.000            -3.6509204137
18600.000            -0.8155658037
18800.000            -3.0377735649
19000.000            -3.3991734773
19200.000            -1.2486445971
19400.000            -0.4451610925
19600.000            -3.4585358609
19800.000            -1.1517756988
20000.000            -2.2832650396
20200.000            -3.0000292809
20400.000            -2.6292939592
20600.000            -3.0549733164
20800.000            -1.6803688599
21000.000            -3.4965514958
21200.000            -2.5224918009
21400.000            -0.4809374591
21600.000            -3.7825017767
21800.000            -1.5696460406
22000.000            -2.6029469632
22200.000            -2.9356341834
22400.000            -1.6861069117
22600.000            -0.9615330561
22800.000            -0.9540050101
23000.000            -1.9921988706
23200.000            -3.2436766556
23400.000            -3.0832840199
23600.000            -2.6496236833
23800.000            -3.7462265376
24000.000            -2.2831520909
24200.000            -0.7453644831
24400.000            -2.6380744865
24600.000            -1.1285893514
24800.000            -2.3821806714
25000.000            -2.9981899728
25200.000            -2.3489741243
25400.000            -3.1882192660
25600.000            -2.6054414889
25800.000            -0.8360306073
26000.000            -3.3493096076
26200.000            -1.0818911766
26400.000            -1.0890916138
26600.000            -1.9460505017
26800.000            -3.3827364009
27000.000            -0.5660395284
27200.000            -2.6864371885
27400.000            -1.6519022922
27600.000            -0.9210919860
27800.000            -3.0063240471
28000.000            -3.0527856504
28200.000            -3.7084649321
28400.000            -1.6681228169
28600.000            -3.2042535768
28800.000            -2.2968397762
29000.000            -2.2839222556
29200.000            -3.1045341394
29400.000            -2.1879126380
29600.000            -1.0484631854
29800.000            -1.2403797248
30000.000            -1.7269990887
30200.000            -2.2871409706
30400.000            -1.8140712475
30600.000            -2.7239706551
30800.000            -1.4354807454
31000.000            -2.8113004960
31200.000            -1.2105287690
31400.000            -1.0354229138
31600.000            -0.7561822025
31800.000            -2.7955670556
32000.000            -1.3679468336
32200.000            -1.2910303276
32400.000            -1.2178352228
32600.000            -1.1385825933
32800.000            -3.0346216928
33000.000            -0.5103149970
33200.000            -0.6158081261
33400.000            -3.2891070142
33600.000            -3.0903053119
33800.000            -2.9544225285
34000.000            -3.1549414639
34200.000            -3.4481886632
34400.000            -0.9670942279
34600.000            -2.6547576282
34800.000            -0.7081282044
35000.000            -1.4100612074
35200.000            -3.9016402029
35400.000            -2.6675067013
35600.000            -2.7132337615
35800.000            -1.6476297213
36000.000            -3.0427108710
36200.000            -1.5530603525
36400.000            -3.1033138343
36600.000            -3.2753639130
36800.000            -0.9632378599
37000.000            -3.0895270943
37200.000            -3.2707695862
37400.000            -1.1151194394
37600.000            -2.4287828277
37800.000            -3.3110451915
38000.000            -3.3765113478
38200.000            -1.1441557852
38400.000            -0.6953403492
38600.000            -0.7102295118
38800.000            -0.9194949837
39000.000            -1.0565010454
39200.000            -2.5937871650
39400.000            -0.7761114797
39600.000            -3.5881124333
39800.000            -1.3669407320
40000.000            -0.9049036850
40200.000            -3.3532378946
40400.000            -2.8444763732
40600.000            -1.2818936920
40800.000            -1.0534879235
41000.000            -1.2729540035
41200.000            -2.6807569483
41400.000            -1.4945769075
41600.000            -1.9495804172
41800.000            -1.2388982033
42000.000            -1.8377733389
42200.000            -1.9113667796
42400.000            -2.9469351741
42600.000            -3.6179563205
42800.000            -0.7009524834
43000.000            -3.4901868623
43200.000            -1.5488444249
43400.000            -1.5474519067
43600.000            -1.2913506899
43800.000            -2.7498145735
44000.000            -0.8751996567
44200.000            -3.4440294146
44400.000            -1.6447841159
44600.000            -0.7392385618
44800.000            -0.8878517209
45000.000            -2.9629797024
45200.000            -2.8974818146
45400.000            -2.0990472888
45600.000            -1.0832071681
45800.000            -0.8908394921
46000.000            -1.3249789135
46200.000            -0.9696340706
46400.000            -2.6785247540
46600.000            -1.3634403360
46800.000            -2.3462998188
47000.000            -1.1221767087
47200.000            -2.3694187659
47400.000            -3.5717358903
47600.000            -3.1674664304
47800.000            -1.7953330286
48000.000            -2.2783184945
48200.000            -1.1163843025
48400.000            -2.9737923458
48600.000            -2.2614271030
48800.000            -0.6132544665
49000.000            -3.0524675119
49200.000            -0.8825337325
49400.000            -0.8403343641
49600.000            -2.3950701135
49800.000            -0.7555225849
50000.000            -3.2762698154
50200.000            -1.6024814587
50400.000            -1.2697744146
50600.000            -2.6099640212
50800.000            -3.5060808457
51000.000            -2.9704505714
51200.000            -3.0711663021
51400.000            -2.1092091740
51600.000            -1.7331680025
51800.000            -1.3069828460
52000.000            -2.4719330953
52200.000            -0.5573758672
52400.000            -2.1095861263
52600.000            -3.2328223480
52800.000            -3.3448114951
53000.000            -3.3786165215
53200.000            -1.3468259289
53400.000            -3.2753506476
53600.000            -2.7519633624
53800.000            -0.8620645881
54000.000            -2.9877556693
54200.000            -2.8339439935
54400.000            -2.2026730306
54600.000            -2.3453360456
54800.000            -2.1830576521
55000.000            -0.6342518256
55200.000            -1.8293438202
55400.000            -0.9261509046
55600.000            -2.6719618450
55800.000            -3.3356708508
56000.000            -3.3743173605
56200.000            -2.1105173794
56400.000            -2.9764292863
56600.000            -1.2644489662
56800.000            -3.1403765063
57000.000            -0.8241827341
57200.000            -2.4051467905
57400.000            -2.2995960698
57600.000            -0.7647101000
57800.000            -1.7929959030
58000.000            -1.7888277060
58200.000            -1.5846681894
58400.000            -1.6734213668
58600.000            -2.0008623337
58800.000            -2.9741755364
59000.000            -2.0114317582
59200.000            -3.6587843350
59400.000            -0.9267527581
59600.000            -3.0577198908
59800.000            -3.3210131657
60000.000            -2.6821697411
60200.000            -3.7670484636
60400.000            -0.8402793396
60600.000            -3.3937531193
60800.000            -3.5513751404
61000.000            -2.9519398154
61200.000            -1.1372622017
61400.000            -1.5928782092
61600.000            -1.0637299704
61800.000            -0.6476215977
62000.000            -1.9432301521
62200.000            -0.8341842899
62400.000            -2.4887066281
62600.000            -0.6524194895
62800.000            -1.9565401083
63000.000            -1.6662995494
63200.000            -1.1862362097
63400.000            -3.7504984859
63600.000            -0.7870397759
63800.000            -2.9941683713
64000.000            -1.2384054025
64200.000            -1.1632128068
64400.000            -0.8975013193
64600.000            -1.0116205698
64800.000            -0.5972561567
65000.000            -1.6795187173
65200.000            -3.3896356060
65400.000            -2.6483349164
65600.000            -3.3632787129
65800.000            -3.0945799524
66000.000            -3.2554673813
66200.000            -3.2365934722
66400.000            -1.6383474567
66600.000            -2.5537737606
66800.000            -3.1617987855
67000.000            -3.0466714290
67200.000            -0.8101209370
67400.000            -0.8481137947
67600.000            -1.2091398147
67800.000            -2.8522676105
68000.000            -3.1315226842
68200.000            -0.5825487842
68400.000            -3.4329628249
68600.000            -0.9566499442
68800.000            -1.1445505572
69000.000            -3.4265170335
69200.000            -3.0698351951
69400.000            -1.2908596741
69600.000            -1.5730524580
69800.000            -2.3650752425
70000.000            -2.3208916368
70200.000            -0.7774620016
70400.000            -3.4682608712
70600.000            -3.8382300369
70800.000            -2.6971081405
71000.000            -1.5413900413
71200.000            -0.9564788459
71400.000            -1.3733393681
71600.000            -2.8467461104
71800.000            -0.8351548352
72000.000            -2.9760970581
72200.000            -3.6634164774
72400.000            -3.2291956786
72600.000            -2.8737961019
72800.000            -1.0110542489
73000.000            -2.8291648108
73200.000            -3.0298804621
73400.000            -1.2655227884
73600.000            -1.8565193142
73800.000            -3.3215947979
74000.000            -3.1014597072
74200.000            -3.2475598034
74400.000            -0.6053780033
74600.000            -3.0594825655
74800.000            -1.3698369381
75000.000            -1.7512536842
75200.000            -2.9489368990
75400.000            -3.2755875333
75600.000            -3.2130378815
75800.000            -3.1037187466
76000.000            -2.2926389405
76200.000            -2.1878519800
76400.000            -3.1123004232
76600.000            -1.0155064395
76800.000            -2.6530718004
77000.000            -1.7535189620
77200.000            -0.7971984114
77400.000            -3.5761847660
77600.000            -2.9287440037
77800.000            -0.8783200880
78000.000            -3.2248433611
78200.000            -3.3680210110
78400.000            -1.8352456171
78600.000            -3.3915061119
78800.000            -3.0339585409
79000.000            -3.8067378231
79200.000            -3.3751261235
79400.000            -1.2273968200
79600.000            -1.7749660285
79800.000            -1.3738636097
80000.000            -2.8045626818
80200.000            -1.9281529611
80400.000            -2.6136090084
80600.000            -2.0682076121
80800.000            -0.9725623224
81000.000            -3.4006553428
81200.000            -3.0341020113
81400.000            -1.0836662094
81600.000            -2.5004349169
81800.000            -1.0574960046
82000.000            -1.1898667929
82200.000            -1.2730769799
82400.000            -0.5257691433
82600.000            -3.4372518812
82800.000            -1.1455165542
83000.000            -0.9928340037
83200.000            -1.0163165191
83400.000            -1.0487101877
83600.000            -3.1149234934
83800.000            -3.0598728840
84000.000            -1.4631009597
84200.000            -2.1107204641
84400.000            -1.1333438060
84600.000            -2.4706254058
84800.000            -3.7472354203
85000.000            -1.1252689665
85200.000            -3.4790944593
85400.000            -3.1453550259
85600.000            -2.3176478912
85800.000            -2.4029306369
86000.000            -1.3180731498
86200.000            -3.2868747013
86400.000            -2.0550047933
