# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.9458390729
200.000            -3.2588661846
400.000            -0.6102186741
600.000            -2.5860182068
800.000            -3.4528780183
1000.000            -2.9453886005
1200.000            -3.8731582647
1400.000            -1.5131273174
1600.000            -3.1514312657
1800.000            -3.4770350356
2000.000            -3.3998476235
2200.000            -2.8728444733
2400.000            -3.1575810196
2600.000            -1.0125451280
2800.000            -1.4628218109
3000.000            -2.9129484406
3200.000            -1.4638539689
3400.000            -1.2404886648
3600.000            -2.6235347491
3800.000            -1.1681185357
4000.000            -1.7852889903
4200.000            -1.2643821292
4400.000            -1.8682365079
4600.000            -2.8644223137
4800.000            -1.1926092815
5000.000            -1.9886838512
5200.000            -1.6378035690
5400.000            -3.4341132864
5600.000            -1.9360974710
5800.000            -3.1365162542
6000.000            -0.9952899903
6200.000            -1.4896702891
6400.000            -2.8215025688
6600.000            -0.9456521662
6800.000            -3.2443976428
7000.000            -2.4209519365
7200.000            -3.3999463164
7400.000            -2.3344721610
7600.000            -1.8775299802
7800.000            -1.3016567216
8000.000            -3.1582896961
8200.000            -0.7289786478
8400.000            -3.8423491098
8600.000            -1.2381547710
8800.000            -3.5593418226
9000.000            -1.4420932291
9200.000            -0.6325764820
9400.000            -1.0250743285
9600.000            -3.0117199260
9800.000            -2.5807192655
10000.000            -3.5622271056
10200.000            -2.9912176923
10400.000            -2.2452385469
10600.000            -0.8052085309
10800.000            -1.5214068960
11000.000            -2.7517960534
11200.000            -2.8401674929
11400.000            -2.4458018150
11600.000            -3.0668634349
11800.000            -0.4157588254
12000.000            -2.4803807124
12200.000            -2.7482651357
12400.000            -1.4777339167
12600.000            -2.1986733761
12800.000            -2.5444748268
13000.000            -3.0794766279
13200.000            -0.8310444557
13400.000            -3.5272578897
13600.000            -1.8622237607
13800.000            -1.4978186488
14000.000            -0.8177548869
14200.000            -2.9635963690
14400.000            -0.5888446871
14600.000            -2.8669709743
14800.000            -3.8492463106
15000.000            -2.2778727542
15200.000            -1.4907877799
15400.000            -3.6637961041
15600.000            -0.9621890446
15800.000            -2.9138195280
16000.000            -0.9268647106
16200.000            -3.2812173093
16400.000            -2.8751039574
16600.000            -2.6677014188
16800.000            -1.6781815616
17000.000            -1.1470127762
17200.000            -1.8912247934
17400.000            -3.7224647370
17600.000            -1.1420963614
17800.000            -1.0418912511
18000.000            -1.1543201254
18200.000            -1.4302735946
18400.000            -1.9215652055
18600.000            -0.9604626852
18800.000            -2.2004986479
19000.000            -3.3826639956
19200.000            -1.2118396311
19400.000            -1.7550339050
19600.000            -3.6849495349
19800.000            -1.4401331684
20000.000            -1.2976292198
20200.000            -0.9285220033
20400.000            -0.9716600788
20600.000            -0.7143349931
20800.000            -1.3396660647
21000.000            -0.8622949449
21200.000            -3.4537687102
21400.000            -2.9329565334
21600.000            -3.4010446473
21800.000            -2.3276172945
22000.000            -1.0924255607
22200.000            -3.4185611142
22400.000            -1.2573234071
