# lambda_val.val 0.12500
    1        -7.6605433770
    2        -7.2350114937
    3        -4.4970414119
    4        -7.2490036511
    5        -6.9429246022
    6        -5.2082626261
    7        -6.1889422469
    8        -7.0596983075
    9        -8.2307366717
   10        -6.5115256085
   11        -6.2458017942
   12        -7.1203011509
   13        -7.2522159047
   14        -6.6647944068
   15        -6.7572835109
   16        -6.5850192100
   17        -5.9344157526
   18        -6.0953559179
   19        -7.4931581861
   20        -6.7301426065
   21        -4.8599633990
   22        -8.4066005234
   23        -6.8484822050
   24        -5.0167729020
   25        -7.1486249325
   26        -5.7002769625
   27        -8.7168378884
   28        -6.0500795230
   29        -5.6909636343
   30        -7.3734406127
   31        -5.1135132006
   32        -8.0755542436
   33        -7.0592884695
   34        -9.1172378070
   35        -7.9094238017
   36        -5.6256568859
   37        -7.9880742382
   38        -6.2215655845
   39        -6.5140670878
   40        -5.3318608120
   41        -7.8455741818
   42        -6.1298933251
   43        -5.8026515527
   44        -6.0731028905
   45        -6.8641507536
   46        -8.1427467373
   47        -6.3355751427
   48        -4.9930504057
   49        -5.8773901532
   50        -5.4120914861
   51        -5.7726049621
   52        -7.2894891840
   53        -5.9470994872
   54        -5.3925493522
   55        -6.1826157969
   56        -7.6096263513
   57        -7.4084144332
   58        -8.0041281864
   59        -5.8151991649
   60        -6.8771761824
   61        -7.2679893361
   62        -6.5449813964
   63        -8.1964030447
   64        -7.2133365635
   65        -6.0777127543
   66        -7.1621508210
   67        -6.2105645025
   68        -5.7549727209
   69        -7.0061376105
   70        -5.6323974008
   71        -7.1052396133
   72        -7.3743263345
   73        -7.3367321184
   74        -7.0957623216
   75        -6.1492534664
   76        -6.1895125597
   77        -6.5703780965
   78        -4.4683230480
   79        -5.3204663992
   80        -7.8954460246
   81        -6.7591084964
   82        -5.8028521530
   83        -6.5691077958
   84        -6.4683776479
   85        -9.2886406131
   86        -7.9535646842
   87        -5.1653203133
   88        -6.4705979338
   89        -5.6228228267
   90        -5.4292433214
   91        -6.4433435255
   92        -4.9432201537
   93        -8.4796793847
   94        -5.9010411227
   95        -6.8780691510
   96        -6.8909914709
   97        -7.5857900605
   98        -7.0989450911
   99        -6.1770121054
  100        -6.9204334601
