# lambda_val.val 0.00000
    1       -25.5013739101
    2       -24.7861528406
    3       -27.0014207624
    4       -29.6873435256
    5       -25.2108242893
    6       -22.8586080290
    7       -27.3258896394
    8       -26.5153101387
    9       -26.6216485941
   10       -25.5655585104
   11       -27.1334693176
   12       -27.1070486807
   13       -30.1154066527
   14       -26.4087861069
   15       -28.0303840266
   16       -29.6818463204
   17       -32.7699027237
   18       -27.1834735921
   19       -29.9616449833
   20       -31.0070746498
   21       -31.5584245120
   22       -26.8401728331
   23       -24.4789825632
   24       -24.8052898136
   25       -27.2981876586
   26       -25.9714223118
   27       -27.6817124447
   28       -24.6361661952
   29       -28.8218818718
   30       -26.9639271424
   31       -30.8227986456
   32       -26.1861537976
   33       -28.2584674603
   34       -27.4224451473
   35       -29.3818317047
   36       -27.4679722452
   37       -27.9389500645
   38       -26.8626413788
   39       -25.9631718613
   40       -32.2167555311
   41       -27.9001859723
   42       -25.8401805432
   43       -27.0668622236
   44       -31.0257208210
   45       -25.7053208070
   46       -30.3677654049
   47       -28.8282808063
   48       -25.8083099395
   49       -27.8703472681
   50       -26.1390297659
   51       -28.3745237219
   52       -24.1322275717
   53       -28.9134075370
   54       -27.3812772914
   55       -23.9988507260
   56       -26.7619612042
   57       -28.2625299363
   58       -29.7354567071
   59       -27.7605916627
   60       -25.9593129347
   61       -24.7190945456
   62       -28.5334937875
   63       -27.6960544395
   64       -25.9020769204
   65       -30.1293022050
   66       -27.6729258080
   67       -24.7671553787
   68       -27.3366060049
   69       -25.6825100067
   70       -25.8725140909
   71       -28.4720616993
   72       -32.8663490707
   73       -27.8337447577
   74       -27.4899447123
   75       -26.5198576004
   76       -26.8219198238
   77       -26.3594704682
   78       -23.3585873154
   79       -26.9616694709
   80       -27.8105946523
   81       -24.1623905631
   82       -27.8138050279
   83       -28.8165279785
   84       -28.5832817894
   85       -29.6659419007
   86       -27.2894432018
   87       -30.2008948787
   88       -29.5908651613
   89       -28.2638536258
   90       -26.9171227596
   91       -29.2072950617
   92       -29.2227966264
   93       -27.2073995066
   94       -25.8493897782
   95       -28.0045579616
   96       -27.5522746754
   97       -25.0250410738
   98       -28.8920267821
   99       -25.0171616433
  100       -28.7366579565
