# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            32.1207279177
200.000            30.6499622610
400.000            11.3163633955
600.000            -2.5752977927
800.000            -9.6297850547
1000.000            -10.6346200560
1200.000            -3.0700853462
1400.000            -6.4105460892
1600.000            -8.0606090318
1800.000            -2.9173208134
2000.000            -8.5515914466
2200.000            -14.7983388979
2400.000            -14.3899829683
2600.000            -4.3015211485
2800.000            -5.6403517651
3000.000            -3.0559554370
3200.000            -3.0415421392
3400.000            -0.8812142897
3600.000            -3.9232715087
3800.000            -12.2985277696
4000.000            -9.1266974344
4200.000            0.0496468662
4400.000            4.6840589492
4600.000            -5.1273831815
4800.000            0.5498514171
5000.000            8.7757023948
5200.000            6.0726900320
5400.000            3.6281473932
5600.000            -0.5277370031
5800.000            -4.3940963117
6000.000            -6.1095547072
6200.000            -4.8479146041
6400.000            -1.2168260079
6600.000            1.8905290383
6800.000            8.5064356233
7000.000            -7.5796787379
7200.000            -4.9530548442
7400.000            6.9426634908
7600.000            8.0287989107
7800.000            11.5203416972
8000.000            7.4506417007
8200.000            5.9833336491
8400.000            0.4613935934
8600.000            -4.9701433430
8800.000            2.0846014648
9000.000            -0.2471188951
9200.000            -4.8465386839
9400.000            -6.5890591919
9600.000            -7.7453452072
9800.000            -6.5867636296
10000.000            -22.5435272566
10200.000            -5.8170113218
10400.000            -5.0755045824
10600.000            -3.6357292125
10800.000            5.5679912129
11000.000            8.4674250590
11200.000            -5.8000226308
11400.000            -0.8673330077
11600.000            1.5930202327
11800.000            5.6798328275
12000.000            7.8845055846
12200.000            -0.2756251001
12400.000            -7.4392778638
12600.000            0.2491727287
12800.000            -4.0102075443
13000.000            -9.3463883385
13200.000            -8.7183843194
13400.000            2.6479969776
13600.000            3.1455827142
13800.000            4.2891236118
14000.000            -5.6185081476
14200.000            -0.9762585804
14400.000            -1.1949950865
14600.000            -0.6156991268
14800.000            2.5409318772
15000.000            5.0949456901
15200.000            -0.8149417838
15400.000            3.7746686025
15600.000            4.9792543551
15800.000            -9.4163392708
16000.000            5.9468753568
16200.000            -2.1195359250
16400.000            -10.1407147442
16600.000            -8.3528458955
16800.000            0.9352697147
17000.000            -1.9591031373
17200.000            -0.4721232791
17400.000            -2.3897428802
17600.000            -3.8409016739
17800.000            7.2432841292
18000.000            0.1389899717
18200.000            5.3876530341
18400.000            9.0884282980
18600.000            -5.0669567721
18800.000            -9.7686602584
19000.000            -10.4675705328
19200.000            -3.0657490633
19400.000            -3.7443021221
19600.000            -1.0865117377
19800.000            1.3163320128
20000.000            3.2085827318
20200.000            4.1158040446
20400.000            3.3721264924
20600.000            1.2916153577
20800.000            -1.7471312727
21000.000            -3.3956062443
21200.000            9.1476000321
21400.000            12.7175773275
21600.000            -5.5598996627
21800.000            -11.4423776745
22000.000            -14.1588284847
22200.000            -12.1181895908
22400.000            3.7884598790
22600.000            6.2047640594
22800.000            6.1325104488
23000.000            9.9467741535
23200.000            5.4029093467
23400.000            3.7550635244
23600.000            -1.5677537420
23800.000            -4.3371774320
24000.000            -6.6159930147
24200.000            -7.5718082047
24400.000            2.5830720998
24600.000            0.4375970976
24800.000            2.4980680522
25000.000            -0.2502350995
25200.000            -0.4617831333
25400.000            3.2614291068
25600.000            -2.1869052022
25800.000            -0.4970706545
26000.000            -19.9574252589
26200.000            -15.0204251662
26400.000            -5.5388545078
26600.000            -1.7502992744
26800.000            12.9429430637
27000.000            -7.2130851891
27200.000            3.8686838484
27400.000            -7.7525170678
27600.000            -4.5072924569
27800.000            0.7892328441
28000.000            3.4728751939
28200.000            2.4673112533
28400.000            1.8714604236
28600.000            1.4951245134
28800.000            -1.5294570074
29000.000            -2.5237061463
29200.000            -2.3437422454
29400.000            -3.1971226747
29600.000            -4.4865609812
29800.000            -3.6917854669
30000.000            1.8806498600
30200.000            0.7677026863
30400.000            -6.0152863867
30600.000            -12.4031547327
30800.000            -4.8610179234
31000.000            -6.0014630230
31200.000            -5.5936061385
31400.000            0.1599712754
31600.000            1.3255392688
31800.000            2.4499429415
32000.000            5.7687471882
32200.000            6.5023120683
32400.000            6.5134620101
32600.000            7.3919262801
32800.000            6.0840609849
33000.000            -3.4853761024
33200.000            -8.5679884303
33400.000            -11.5542193128
33600.000            -10.0605834251
33800.000            -2.0609639808
34000.000            10.9153362343
34200.000            -3.8332164828
34400.000            -3.4031310289
34600.000            -1.3964686511
34800.000            -0.6275441595
35000.000            -8.3819184321
35200.000            -0.4873502127
35400.000            7.1200930046
35600.000            -19.5554570660
35800.000            -21.3629452011
36000.000            -8.7353515912
36200.000            8.0186755705
36400.000            6.6167344426
36600.000            5.3168751455
36800.000            14.2039985400
37000.000            8.7050956045
37200.000            -4.6544802337
37400.000            -1.6841161040
37600.000            2.1326027097
37800.000            5.0246383233
38000.000            6.8640150275
38200.000            3.8743835806
38400.000            -1.5782531510
38600.000            3.7626453437
38800.000            -2.5744137839
39000.000            3.1053709217
39200.000            7.4801704915
39400.000            5.5839176630
39600.000            9.1024013942
39800.000            6.5599866553
40000.000            1.7575059263
40200.000            1.4187070466
40400.000            4.5840089024
40600.000            5.6445151707
40800.000            3.6512421696
41000.000            0.0466014817
41200.000            -3.4510779134
41400.000            -5.5884232710
41600.000            0.0813578293
41800.000            6.7118226449
42000.000            4.9954089382
42200.000            5.2734873339
42400.000            3.4735453314
42600.000            0.2292892140
42800.000            -0.5515866886
43000.000            0.3178886863
43200.000            -5.0239467964
43400.000            -5.2729455217
43600.000            -4.7158405589
43800.000            -4.8209308922
44000.000            5.0918944264
44200.000            2.6670317261
44400.000            0.3765654664
44600.000            -1.8484788213
44800.000            -0.8177392910
45000.000            0.6423107371
45200.000            0.7887370368
45400.000            3.6669832656
45600.000            2.5462608954
45800.000            8.8740985290
46000.000            9.2423602461
46200.000            4.2666561938
46400.000            -12.7397917005
46600.000            -10.0284168517
46800.000            2.4537819702
47000.000            -4.9772154254
47200.000            -4.0084359568
47400.000            7.0990193264
47600.000            18.6463518930
47800.000            6.8690481743
48000.000            -0.8844896718
48200.000            -5.1308764496
48400.000            -5.6294869911
48600.000            -2.2766563511
48800.000            -0.4006452894
49000.000            3.4727468687
49200.000            -6.6731685329
49400.000            -4.3859584244
49600.000            -1.4644234090
49800.000            -2.5014632975
50000.000            -1.9034371955
50200.000            2.2157130829
50400.000            2.2571787087
50600.000            -0.4624205490
50800.000            -5.8932073387
51000.000            1.4933190656
51200.000            1.6517677286
51400.000            2.8550497471
51600.000            2.8261376110
51800.000            0.1222934815
52000.000            -2.0251811510
52200.000            -7.0391346877
52400.000            -7.5498647734
52600.000            8.6490322578
52800.000            11.7308218288
53000.000            10.4059464472
53200.000            -1.6672245524
53400.000            -0.7298300238
53600.000            -5.7022396468
53800.000            -8.1007602316
54000.000            -12.7313508199
54200.000            -14.1590566118
54400.000            -7.2765913974
54600.000            -6.9637514010
54800.000            -1.2770077989
55000.000            1.9828475571
55200.000            7.7654635624
55400.000            14.0141358917
55600.000            -1.0639549843
55800.000            5.6095611059
56000.000            -1.3248134368
56200.000            -5.4522357212
56400.000            0.0993114386
56600.000            -5.9027247159
56800.000            -3.0767778078
57000.000            0.0523912537
57200.000            1.1037929437
57400.000            8.8964696912
57600.000            11.2157572689
57800.000            6.9829287245
58000.000            1.0240639988
58200.000            -1.7470956275
58400.000            -1.4164052340
58600.000            -2.6214053691
58800.000            0.0944069503
59000.000            -7.0735398361
59200.000            -6.0621603089
59400.000            -3.3095221362
59600.000            1.6994677710
59800.000            3.1703706598
60000.000            -4.6145785624
60200.000            1.7925990081
60400.000            6.2579473237
60600.000            7.1766981754
60800.000            3.4294374755
61000.000            -0.3964667350
61200.000            -6.4792280015
61400.000            0.6228345416
61600.000            3.0627886946
61800.000            -8.6840219263
62000.000            -1.8221153399
62200.000            0.3863390143
62400.000            4.4167847348
62600.000            7.5958618265
62800.000            9.9153490080
63000.000            10.8248249246
63200.000            11.5180604262
63400.000            9.0338478071
63600.000            4.9568760532
63800.000            -7.0895660762
64000.000            -10.9569417666
