# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            2.9626636867
200.000            2.9486388276
400.000            -4.9370194364
600.000            1.3630645994
800.000            2.7071873200
1000.000            2.8482546490
1200.000            -3.4584653354
1400.000            2.4252016947
1600.000            -2.6165875406
1800.000            1.7584407612
2000.000            -2.7619117201
2200.000            -2.4258668273
2400.000            -1.3689918479
2600.000            1.5232878090
2800.000            2.3734023679
3000.000            2.5099325768
3200.000            2.6176576744
3400.000            1.4181783811
3600.000            0.4228119110
3800.000            1.6581268057
4000.000            2.8091466904
4200.000            1.9176576676
4400.000            1.7331912540
4600.000            2.3953081378
4800.000            3.2025412596
5000.000            0.9741923371
5200.000            2.2124013795
5400.000            0.8955790209
5600.000            1.5997259182
5800.000            0.1100301039
6000.000            2.9848681329
6200.000            -0.8573946123
6400.000            -9.9538843421
6600.000            3.2182405017
6800.000            -0.2703033011
7000.000            0.3641718151
7200.000            3.7971209345
7400.000            3.2811046156
7600.000            1.9074262531
7800.000            -2.3343052553
8000.000            1.9326183163
8200.000            -3.9648084012
8400.000            -0.5418673926
8600.000            3.6408742228
8800.000            -1.0291777225
9000.000            -0.6453296645
9200.000            1.6394783373
9400.000            1.6122592104
9600.000            1.8893714371
9800.000            0.7400906316
10000.000            3.0301873989
10200.000            -2.1270367109
10400.000            2.1201785117
10600.000            -1.8036439296
10800.000            1.3902967723
11000.000            2.9635125307
11200.000            -4.7412149696
11400.000            -0.0520964597
11600.000            -10.7394067140
11800.000            -1.4876615787
12000.000            -1.6139423519
12200.000            -1.8290057331
12400.000            2.3691596249
12600.000            -1.5141934424
12800.000            2.1574505838
13000.000            3.4543811013
13200.000            1.7640017551
13400.000            3.9048796137
13600.000            -2.0810174795
13800.000            1.4500131354
14000.000            -3.4464903290
14200.000            1.3907530443
14400.000            -1.8796576286
14600.000            -1.7262924581
14800.000            -13.7225838837
15000.000            0.9690481985
15200.000            -2.8364509010
15400.000            0.3502161987
15600.000            -2.2258037903
15800.000            1.9344266402
16000.000            0.4708741015
16200.000            3.4389984738
16400.000            2.4115044859
16600.000            3.8947916518
16800.000            1.3524421429
17000.000            1.7742649602
17200.000            3.2696750031
17400.000            2.3191385390
17600.000            2.7971358905
17800.000            1.1907106675
18000.000            0.6311938847
18200.000            -1.0779221742
18400.000            0.3132327664
18600.000            2.3327869321
18800.000            -1.9511859587
19000.000            3.4645878410
19200.000            1.6893368582
19400.000            2.7351116781
19600.000            0.8742256661
19800.000            -0.3865641059
20000.000            -1.1651839269
20200.000            3.3827097752
20400.000            -1.6234167248
20600.000            1.8882389139
20800.000            2.7291886933
21000.000            3.4915599301
21200.000            0.9086085770
21400.000            1.4101077757
21600.000            -0.6010198506
21800.000            1.4884919270
22000.000            2.2160389067
22200.000            0.1446149319
22400.000            2.8869682863
22600.000            -2.2613618552
22800.000            -0.9369876179
23000.000            2.7468483163
23200.000            1.9484936023
23400.000            0.5367155082
23600.000            0.6954232031
23800.000            -0.9430704874
24000.000            -4.1682955685
24200.000            1.0400856906
24400.000            0.3228016895
24600.000            1.0829051236
24800.000            2.8241120416
25000.000            2.1099772513
25200.000            1.3586497203
25400.000            2.9727160448
25600.000            -0.9400587115
25800.000            1.6099753361
26000.000            0.4135412965
26200.000            0.0472957115
26400.000            0.7952659075
26600.000            -2.6371878151
26800.000            -0.8088327512
27000.000            -1.9478071633
27200.000            -1.8484767339
27400.000            0.8048372595
27600.000            3.8755833500
27800.000            2.6770059327
28000.000            -6.1309830587
28200.000            -1.0939658900
28400.000            0.6522626884
28600.000            1.7057208611
28800.000            -2.6604013990
29000.000            2.7673089867
29200.000            1.7796063128
29400.000            -10.6002402287
29600.000            3.0618280880
29800.000            -3.2514387588
30000.000            1.8247434389
30200.000            -0.7379024557
30400.000            0.4028705628
30600.000            0.7269578461
30800.000            2.5384232855
31000.000            1.7685548802
31200.000            -1.7558213734
31400.000            -3.7093721924
31600.000            1.5762175362
31800.000            0.1086976834
32000.000            1.8951974368
32200.000            0.2298274516
32400.000            2.6358262040
32600.000            2.6956347371
32800.000            3.1436599947
33000.000            3.0588970017
33200.000            1.3374089288
33400.000            1.9634348244
33600.000            1.2017406750
33800.000            0.7875478524
34000.000            2.0573623122
34200.000            2.5762872666
34400.000            -2.0897249314
34600.000            -1.8217432443
34800.000            -0.8330278925
35000.000            1.3325253425
35200.000            3.2076150388
35400.000            -3.7706478431
35600.000            2.5592857905
35800.000            2.2898745761
36000.000            -0.2097542658
36200.000            0.3485940549
36400.000            1.1534072138
36600.000            2.1497601388
36800.000            3.5391370021
37000.000            2.2388807449
37200.000            1.9648481095
37400.000            1.6624449902
37600.000            2.9685913503
37800.000            1.7466207709
38000.000            -2.3065788405
38200.000            2.5199197880
38400.000            1.3938075755
38600.000            2.2398348759
38800.000            0.0438425118
39000.000            1.5501356883
39200.000            1.9546065369
39400.000            0.3281726269
39600.000            -5.5643740967
39800.000            -2.9232099083
40000.000            1.2679307479
40200.000            2.2566109112
40400.000            3.3371046002
40600.000            1.1792380803
40800.000            1.7538902274
41000.000            1.1825361447
41200.000            2.9365237961
41400.000            2.4165404020
41600.000            1.6503958943
41800.000            -1.8353405090
42000.000            2.4613479149
42200.000            0.5704091384
42400.000            1.5160930052
42600.000            -1.7573439068
42800.000            -11.7359755918
43000.000            1.4156777594
43200.000            1.5939005708
43400.000            -0.6999180660
43600.000            2.5172051585
43800.000            1.8910258063
44000.000            -0.4372047018
44200.000            -1.2674741024
44400.000            2.7119027611
44600.000            -2.5756056486
44800.000            2.4682734848
45000.000            3.0300668598
45200.000            2.7672627861
45400.000            2.6985152821
45600.000            3.3220169190
45800.000            2.2647067073
46000.000            1.8663288151
46200.000            1.8594545930
46400.000            0.8453395272
46600.000            -0.7717054245
46800.000            -0.1424509712
47000.000            -8.7222436820
47200.000            2.4983060350
47400.000            1.4956293699
47600.000            0.8408449371
47800.000            -4.7458916700
48000.000            0.6983938070
48200.000            -3.5527132508
48400.000            0.9458598408
48600.000            -0.2013881216
48800.000            2.1656785537
49000.000            2.1821493006
49200.000            1.7963938286
49400.000            1.4892779544
49600.000            -0.3524664339
49800.000            2.3830329310
50000.000            -0.0136273891
50200.000            2.5663470744
50400.000            1.8545876760
50600.000            2.3676709340
50800.000            1.6062845693
51000.000            1.1667082394
51200.000            -1.5319438656
51400.000            2.2659879194
51600.000            2.3104058135
51800.000            3.1128827729
52000.000            2.4970551667
52200.000            0.0358381126
52400.000            2.2342808024
52600.000            -1.0310764136
52800.000            2.8170230172
53000.000            -0.2388949156
53200.000            2.5203928656
53400.000            -5.2701140297
53600.000            -0.5146235268
53800.000            0.4463292426
54000.000            2.4886967368
54200.000            -2.0962589316
54400.000            3.2345645168
54600.000            -1.2688438375
54800.000            -1.7446123985
55000.000            2.0388334876
55200.000            0.9098894807
55400.000            1.0982011790
55600.000            2.1541829225
55800.000            1.6063684492
56000.000            -0.2602090126
56200.000            1.7853528802
56400.000            2.0215685832
56600.000            2.6816210264
56800.000            0.5491293743
