# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            2.3840052316
200.000            -4.2847404582
400.000            0.7462411328
600.000            2.3531496982
800.000            0.7207882563
1000.000            0.9040032204
1200.000            -0.5021708174
1400.000            -0.7846690864
1600.000            -0.2087544648
1800.000            2.3417843492
2000.000            -0.9091232951
2200.000            -0.2146702577
2400.000            0.5036491314
2600.000            -3.5082563729
2800.000            1.2131640313
3000.000            1.8859503252
3200.000            -0.8168865926
3400.000            1.0647576157
3600.000            0.1244130752
3800.000            -0.3611547663
4000.000            1.4707121029
4200.000            0.8657208186
4400.000            1.6392131833
4600.000            -0.4393377038
4800.000            1.9242197759
5000.000            1.3717895033
5200.000            -1.1071178354
5400.000            0.3850209580
5600.000            -4.6824681674
5800.000            -0.4633146875
6000.000            -4.1324698945
6200.000            1.0403923783
6400.000            1.4949994912
6600.000            -1.4652194582
6800.000            -1.1710452753
7000.000            0.7292710323
7200.000            -0.4859255753
7400.000            0.1945069051
7600.000            -5.3433267526
7800.000            -0.1630431079
8000.000            0.6000377418
8200.000            -3.1524464698
8400.000            -3.5246271282
8600.000            0.6065091923
8800.000            -2.8687558865
9000.000            1.6438978893
9200.000            1.6392575516
9400.000            0.8783924696
9600.000            -0.0479578146
9800.000            2.1125337395
10000.000            0.2224395623
10200.000            -2.3258886343
10400.000            0.0368372633
10600.000            1.8763031640
10800.000            -0.2044491929
11000.000            0.2187370725
11200.000            -1.2027495578
11400.000            1.4855773379
11600.000            0.3503834123
11800.000            -1.7807152999
12000.000            -0.7387480915
12200.000            2.0908072928
12400.000            0.8849986615
12600.000            0.4096889883
12800.000            -0.2613729933
13000.000            -0.9882891509
13200.000            -0.8660324164
13400.000            0.6876595107
13600.000            1.4503856165
13800.000            0.9132803674
14000.000            0.6957147753
14200.000            -4.6863495422
14400.000            1.5479947389
14600.000            -4.6601647673
14800.000            -4.3822476795
15000.000            1.0126234752
15200.000            0.5358639240
15400.000            1.4093881998
15600.000            0.6586910516
15800.000            2.4015383618
16000.000            -2.6357944548
16200.000            0.8676890983
16400.000            0.2360406020
16600.000            0.8709751722
16800.000            0.8999205814
17000.000            -0.9285976819
17200.000            0.6772951398
17400.000            0.2441799599
17600.000            -0.7873538998
17800.000            1.6504611599
18000.000            1.1939222072
18200.000            -1.3151288573
18400.000            -1.0568343292
18600.000            1.5625875794
18800.000            0.2448344113
19000.000            0.2843381339
19200.000            -0.1605535765
19400.000            -0.0310575615
19600.000            0.5321821886
19800.000            -3.2409270273
20000.000            -5.8422703940
20200.000            -1.6589050292
20400.000            2.4780578602
20600.000            0.2501693227
20800.000            -2.6885674817
21000.000            0.6184852898
21200.000            0.0022916468
21400.000            -1.6266903932
21600.000            0.0567761056
21800.000            1.1218612030
22000.000            -4.0517414244
22200.000            -0.1118741970
22400.000            2.0771623569
22600.000            -2.4166314808
22800.000            -0.6802719820
23000.000            -0.3069662063
23200.000            -0.9532735386
23400.000            1.2460819832
23600.000            -1.1717453533
23800.000            -0.1957211847
24000.000            -2.4167356887
24200.000            0.6943054871
24400.000            1.5677054126
24600.000            1.6538554029
24800.000            -1.4006450493
25000.000            -0.7987962796
25200.000            -0.2609262075
25400.000            -0.8718841937
25600.000            1.4877993326
25800.000            1.8515284720
26000.000            -2.3664140705
26200.000            -0.2363324185
26400.000            -2.3742441789
26600.000            -0.7568412449
26800.000            0.2926985350
27000.000            1.2404426599
27200.000            -0.1117701361
27400.000            -2.1931678337
27600.000            -0.9061732150
27800.000            1.6064022146
28000.000            -0.8112921891
28200.000            -1.7883856126
28400.000            -0.7696334113
28600.000            0.7740071540
28800.000            -2.3245582269
29000.000            -0.9599201613
29200.000            -1.4249013704
29400.000            -0.0980764859
29600.000            2.1655452117
29800.000            1.4672167889
30000.000            1.0164834130
30200.000            1.9907203377
30400.000            -1.6301095363
30600.000            1.1904014654
30800.000            -3.2432162386
31000.000            -4.2692453208
31200.000            2.4587774852
31400.000            -0.2915896481
31600.000            -0.5728460221
31800.000            1.2079347676
32000.000            0.6040459889
32200.000            -0.4472320187
32400.000            2.3232533364
32600.000            -1.1958514319
32800.000            0.2046007032
33000.000            -0.2457211663
