# lambba_val.val 0.0625
#time (ps)      gradients (kcal/mol*lam)
0.000            -1.3815307973
200.000            -10.1629450689
400.000            -0.8521476060
600.000            -3.4053745614
800.000            -19.7857505729
1000.000            -14.1881580275
1200.000            -4.4950067066
1400.000            -12.1355322316
1600.000            -5.1342908843
1800.000            -18.1361936965
2000.000            -3.6701997688
2200.000            -5.4191962459
2400.000            0.2525732712
2600.000            1.3246915457
2800.000            -0.1607509565
3000.000            -3.4329449993
3200.000            -4.2610586178
3400.000            0.9924003606
3600.000            -11.5856599949
3800.000            -0.1520458683
4000.000            -8.1923662193
4200.000            -0.1456013062
4400.000            -3.9022051599
4600.000            -11.7595222579
4800.000            -8.3433845212
5000.000            -4.0968115888
5200.000            -2.3030071956
5400.000            0.9127525381
5600.000            -3.6644046170
5800.000            -6.6921303009
6000.000            -5.6783930057
6200.000            -5.7019260387
6400.000            -5.6257408026
6600.000            -4.0120213415
6800.000            -12.1935182029
7000.000            -7.1491230231
7200.000            -27.0299379004
7400.000            -30.8359497729
7600.000            0.7762985534
7800.000            -30.6380918242
8000.000            -3.4715353401
8200.000            -7.5777691000
8400.000            -10.0213679200
8600.000            -3.2506764513
8800.000            -19.9114484864
9000.000            -1.4154374877
9200.000            -19.4496081078
9400.000            -4.2271518443
9600.000            -22.4368557481
9800.000            -4.3447577095
10000.000            1.6246553180
10200.000            -5.6499805552
10400.000            -9.8386608248
10600.000            -14.6080851068
10800.000            -11.8525529874
11000.000            -16.9168878515
11200.000            -17.0584198138
11400.000            -7.1327751398
11600.000            -2.6915952508
11800.000            -23.2948237440
12000.000            -19.6183755520
12200.000            -3.6712708869
12400.000            -17.0548098670
12600.000            -10.8664022894
12800.000            -0.9401217474
13000.000            -12.9160144593
13200.000            -4.6701288218
13400.000            -10.1262919168
13600.000            -0.2098039936
13800.000            -9.3910509044
14000.000            -0.1719703214
14200.000            -4.8897988582
14400.000            -6.3328604800
14600.000            -9.2867481937
14800.000            -2.2264050389
15000.000            -23.0804654517
15200.000            -2.1193600887
15400.000            -6.1231532053
15600.000            -6.7275655496
15800.000            -4.0440794552
16000.000            -6.2145215186
16200.000            -0.3900404776
16400.000            -24.2340370095
16600.000            -11.4026914460
16800.000            0.8657207771
17000.000            -3.5054104058
17200.000            -12.3848342942
17400.000            -0.9353890737
17600.000            -2.6094100347
17800.000            -3.5046078277
18000.000            -5.5957733222
18200.000            -11.7342235733
18400.000            -3.3689229937
18600.000            -1.9258507038
18800.000            -1.9538187364
19000.000            -10.7428167605
19200.000            -5.5775976706
19400.000            -2.6606098444
19600.000            -0.0558176327
19800.000            -2.4175293066
20000.000            -11.5069515793
20200.000            -14.8446517235
20400.000            -6.1858009275
20600.000            -11.3262927061
20800.000            -4.1952972542
21000.000            -5.7434537576
21200.000            -2.9279981402
21400.000            -16.1477849973
21600.000            -4.8362683983
21800.000            -1.6166078929
22000.000            -4.0812653229
22200.000            -7.1164382270
22400.000            -8.7733442710
22600.000            -1.6554466354
22800.000            -3.5671360960
23000.000            -1.4587225383
23200.000            -16.3105117877
23400.000            -1.1147759145
23600.000            -14.9386389027
23800.000            -5.2806956700
24000.000            -0.1128080190
24200.000            -2.7892407063
24400.000            -11.0949414058
24600.000            -9.7526433284
24800.000            -2.4070199471
25000.000            1.2786737731
25200.000            -4.9786626538
25400.000            -1.3689017178
25600.000            -1.8237084997
25800.000            -9.2841472364
26000.000            -3.1472373087
26200.000            -10.6957292397
26400.000            -15.7674842535
26600.000            -5.8270301457
26800.000            -20.6365783151
27000.000            -3.5151652795
27200.000            -3.6715075828
27400.000            -6.4208132912
27600.000            -14.9852970915
27800.000            -11.1456769440
28000.000            -3.1695626736
28200.000            -24.4036653711
28400.000            -7.6141237952
28600.000            -6.9601917999
28800.000            -11.4083675827
29000.000            -15.0994874842
29200.000            -2.7712197150
29400.000            -17.1305370937
29600.000            -3.1729639792
29800.000            -21.6585731353
30000.000            -15.9275797843
30200.000            -8.0904095945
30400.000            -5.2052279816
30600.000            -16.6888068276
30800.000            -2.6278051793
