# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0974025473
200.000            1.2011242397
400.000            2.3505613303
600.000            0.2159684041
800.000            1.3127948686
1000.000            2.2141720834
1200.000            -1.5620958875
1400.000            0.0879787378
1600.000            1.2539123406
1800.000            0.6368943937
2000.000            -1.9537468174
2200.000            0.6076878391
2400.000            0.0570683809
2600.000            -0.3813740530
2800.000            -1.7773314047
3000.000            1.1375501744
3200.000            0.4631869766
3400.000            0.0639139023
3600.000            -1.1696066158
3800.000            0.5623399828
4000.000            1.6931664759
4200.000            -2.4938386339
4400.000            0.1495565231
4600.000            0.6350813970
4800.000            -0.5340135903
5000.000            -0.3025515585
5200.000            0.2458302344
5400.000            1.8641992809
5600.000            1.6508966235
5800.000            0.7221479697
6000.000            0.5528564398
6200.000            2.2045208068
6400.000            -0.3103810881
6600.000            1.2959626644
6800.000            -1.0923370317
7000.000            2.2936075111
7200.000            0.8608036567
7400.000            -1.3430682243
7600.000            0.5291111496
7800.000            -7.8953285462
8000.000            -1.8613277377
8200.000            0.9045389663
8400.000            -8.2913518548
8600.000            -1.5699305027
8800.000            1.2283655270
9000.000            0.9834958548
9200.000            0.6976159452
9400.000            1.7323086091
9600.000            1.1353585887
9800.000            0.9928462432
10000.000            -0.8802319911
10200.000            -2.9151295717
10400.000            1.4067109353
10600.000            -1.6363515432
10800.000            0.7756081531
11000.000            1.2190321103
11200.000            2.2215747100
11400.000            -0.8925675178
11600.000            1.2879254093
11800.000            -0.1983776729
12000.000            1.5352947781
12200.000            0.5371503699
12400.000            -0.9166636162
12600.000            1.6003763977
12800.000            1.9431222143
13000.000            1.8876317767
13200.000            -3.4190958757
13400.000            2.0161977466
13600.000            0.0414214104
13800.000            -3.7441897071
14000.000            -4.4578623607
14200.000            -0.5280949907
14400.000            -1.3159684920
14600.000            -0.2655264946
14800.000            -0.2992877416
15000.000            -1.5842428127
15200.000            -0.9185664050
15400.000            -1.2066242494
15600.000            0.0183251379
15800.000            -0.5188377050
16000.000            -3.3705602667
16200.000            0.6472825499
16400.000            -0.4539067312
16600.000            1.1434812833
16800.000            0.0498590180
17000.000            0.7686263194
17200.000            0.5541728595
17400.000            0.5756292356
17600.000            0.2139858925
17800.000            0.1097821090
18000.000            -0.8537969466
18200.000            0.2464276564
18400.000            0.1522911367
18600.000            1.7324011349
18800.000            0.9211377063
19000.000            0.7106229613
19200.000            1.3061876092
19400.000            1.7079692562
19600.000            0.1763090628
19800.000            1.0072088455
20000.000            -0.1836895420
20200.000            -1.0722030924
20400.000            1.4536580218
20600.000            1.4175859030
20800.000            1.5068065837
21000.000            1.6487839898
21200.000            -0.4869796933
21400.000            2.0691466336
21600.000            -0.1534908765
21800.000            2.2029892716
22000.000            0.5988274406
22200.000            1.4509803481
22400.000            1.0462872965
22600.000            -1.3861778536
22800.000            -2.2851893602
23000.000            -1.9386691401
23200.000            -2.5400794634
23400.000            1.6704725675
23600.000            -0.0621282186
23800.000            1.1442034387
24000.000            -1.1919927572
24200.000            -0.4795557258
24400.000            2.0009203528
24600.000            0.3194108207
24800.000            1.5987986382
25000.000            -0.5609180607
25200.000            -1.5720964708
25400.000            -0.2932236424
25600.000            -1.5289713582
25800.000            -1.2397492057
26000.000            1.8447085925
26200.000            -0.0434971642
26400.000            0.8230815568
26600.000            1.7515861911
26800.000            -2.1501446162
27000.000            -0.5969393346
27200.000            1.1666169885
27400.000            1.1328411258
27600.000            -0.0415268301
27800.000            -0.2580427936
28000.000            -1.1647257633
28200.000            2.1645468725
28400.000            -0.9181922160
28600.000            -0.6391333660
28800.000            0.1409859522
29000.000            0.5469217332
29200.000            -5.0032818316
29400.000            -2.4572333310
29600.000            -0.4092284793
29800.000            1.1898204440
30000.000            -1.8911014316
30200.000            1.7302639748
30400.000            1.9939336328
30600.000            0.4491586235
30800.000            0.5668788054
31000.000            0.5741574191
31200.000            0.8480983707
31400.000            -2.5719672497
31600.000            -1.4289490045
31800.000            -1.4532277707
32000.000            -0.8339979930
32200.000            1.0481039460
32400.000            0.8145745745
32600.000            0.0505575900
32800.000            -0.2846092968
33000.000            0.8406141474
33200.000            0.0031642458
33400.000            1.6674424502
33600.000            1.2949985532
33800.000            0.2434952228
34000.000            1.3715520601
34200.000            -0.3047848825
34400.000            -0.2584685671
34600.000            -0.0182788269
34800.000            -0.1186352906
35000.000            -2.4775038500
