# lambba_val.val 0.2500
#time (ps)      gradients (kcal/mol*lam)
0.000            4.3305131320
200.000            2.3873784350
400.000            2.8153088143
600.000            3.5210184386
800.000            0.0317846661
1000.000            -0.3762940189
1200.000            1.8062985237
1400.000            -0.7206448452
1600.000            -4.3349815411
1800.000            -4.2425581800
2000.000            -2.6837115352
2200.000            2.7474591894
2400.000            0.8220791081
2600.000            0.4609581517
2800.000            -6.0246322446
3000.000            -0.8051773688
3200.000            1.7191537165
3400.000            1.2960941266
3600.000            3.3425311314
3800.000            2.7896028870
4000.000            -2.4324788247
4200.000            -2.3284631438
4400.000            -12.9337603994
4600.000            -2.8398949916
4800.000            1.4166281131
5000.000            1.0465733537
5200.000            1.9269084379
5400.000            -5.0797306622
5600.000            0.0283762559
5800.000            -0.9558715784
6000.000            -3.1549237214
6200.000            -1.6564866092
6400.000            -1.3595880183
6600.000            2.5922111845
6800.000            0.9357646977
7000.000            1.3428416508
7200.000            -0.2552985670
7400.000            0.3630043564
7600.000            2.0976635885
7800.000            -0.3714059887
8000.000            2.2953454458
8200.000            1.5968915442
8400.000            -0.3700465682
8600.000            -0.3969239131
8800.000            0.8944508028
9000.000            -0.7737375406
9200.000            -0.8057961880
9400.000            1.0639501098
9600.000            0.3430789243
9800.000            -3.9062477121
10000.000            2.7026792095
10200.000            1.0333332530
10400.000            2.3003882348
10600.000            -2.3456837689
10800.000            1.6420346773
11000.000            1.8435990421
11200.000            2.2631883664
11400.000            3.9729158379
11600.000            2.3758615389
11800.000            1.8373556475
12000.000            -0.3904738207
12200.000            -0.7786785352
12400.000            1.4773854224
12600.000            0.0706020540
12800.000            3.6368447226
13000.000            -8.4827057795
13200.000            3.3548539738
13400.000            0.4029813008
13600.000            -0.5710664724
13800.000            1.1575883026
14000.000            2.4262930519
14200.000            2.0388053320
14400.000            4.1353265297
14600.000            3.2349356043
14800.000            2.2507583985
15000.000            1.1241162693
15200.000            -8.9254302694
15400.000            -1.9555998771
15600.000            -0.0769045339
15800.000            0.7812102834
16000.000            2.6748152128
16200.000            0.1741642002
16400.000            -7.1182599230
16600.000            2.9579726298
16800.000            1.0417324042
17000.000            1.1239203599
17200.000            1.8112483600
17400.000            1.8358596152
17600.000            3.9336912243
17800.000            1.2370686797
18000.000            2.7623717814
18200.000            -0.7907075105
18400.000            0.5793968018
18600.000            -2.1853000935
18800.000            -0.8018045152
19000.000            1.2561530860
19200.000            2.8844177459
19400.000            1.3089384414
19600.000            1.3850698213
19800.000            -0.9241469679
20000.000            -2.1399322371
20200.000            2.7699153285
20400.000            -0.0124714150
20600.000            1.9160931023
20800.000            -0.4651200191
21000.000            0.8672521581
21200.000            1.5019029185
21400.000            2.3170306375
21600.000            1.4459894110
21800.000            -3.4086191371
22000.000            1.6408149890
22200.000            -0.8186610680
22400.000            -1.8742652543
22600.000            0.3671487035
22800.000            1.2160636175
23000.000            -1.6699178279
23200.000            2.5915455954
23400.000            -0.8366188633
23600.000            -2.7160692918
23800.000            1.1704709014
24000.000            -5.7416027259
24200.000            0.9829350547
24400.000            2.0478185050
24600.000            3.0470819689
24800.000            0.4987083527
25000.000            0.6763792394
25200.000            -1.2826483794
25400.000            1.7770606824
25600.000            -4.6116790711
25800.000            1.7510953710
26000.000            -0.6675417841
26200.000            -1.9385835405
26400.000            -0.6267173692
26600.000            -0.5900008521
26800.000            2.0022058819
27000.000            -0.1911130469
27200.000            3.5800679139
27400.000            0.7346126815
27600.000            2.2258606352
27800.000            2.1720726058
28000.000            0.7935828489
28200.000            -0.3556002835
28400.000            -3.1387941273
28600.000            1.1012081101
28800.000            -0.0693422350
29000.000            0.8147215970
29200.000            -1.2706013353
29400.000            -1.3881731267
29600.000            -1.2953732106
29800.000            1.2973103637
30000.000            -0.3437887044
30200.000            2.1226154630
30400.000            -0.4646163302
30600.000            -2.1399463149
30800.000            0.6088990001
31000.000            -3.1226418332
31200.000            2.7267483323
31400.000            -1.0451817310
31600.000            3.6596349342
31800.000            1.6686630695
32000.000            2.9561359427
32200.000            2.2941436305
32400.000            -0.3468579431
32600.000            3.7505340006
32800.000            0.4070799887
33000.000            1.5392959863
33200.000            2.1687722347
33400.000            1.8727322959
33600.000            1.3310105477
33800.000            -1.7305578003
34000.000            -0.0356016870
34200.000            1.3130652825
34400.000            1.7259976185
34600.000            1.3510460786
34800.000            1.8463072256
35000.000            2.6107350042
35200.000            2.4302816530
35400.000            -4.7439666912
35600.000            -2.6969982398
35800.000            -0.3156982860
36000.000            1.7936851469
36200.000            1.9572715679
36400.000            1.1437095586
36600.000            -2.2840891554
36800.000            -0.4793316299
37000.000            2.0088944238
37200.000            0.4428083116
37400.000            -2.1085792538
37600.000            2.3612180266
37800.000            1.7203678188
38000.000            -0.8843266976
38200.000            1.3580040026
38400.000            -3.4252460922
38600.000            -3.4147239357
38800.000            -0.3607816880
39000.000            -4.0962079326
39200.000            2.8289109831
39400.000            1.5642297210
39600.000            -5.9032802917
39800.000            2.8439385104
40000.000            -0.2971219348
40200.000            0.2885011849
40400.000            3.2260870066
40600.000            3.0935510263
40800.000            0.7188035149
41000.000            2.4231481535
41200.000            0.0701283354
41400.000            -4.2568805710
41600.000            2.6950015910
41800.000            -14.3954022767
42000.000            -21.1201862412
42200.000            -1.9206059509
42400.000            -1.2496251167
42600.000            1.4500872011
42800.000            -0.8387431197
43000.000            -1.2997975361
43200.000            0.7960779024
43400.000            1.0221456616
43600.000            -4.5645414774
43800.000            2.1839143711
44000.000            2.4459857695
44200.000            2.4824004941
44400.000            -2.6591965357
44600.000            -3.1384866924
44800.000            0.3640818629
45000.000            -1.8997174666
45200.000            2.3532019474
45400.000            -0.4153853237
45600.000            -7.0331066055
45800.000            0.0893978063
46000.000            1.3020914973
46200.000            0.0039947017
46400.000            3.6888950841
46600.000            2.0508201761
46800.000            2.8196116994
47000.000            0.4247538170
47200.000            -4.2979950934
47400.000            -1.6517569360
47600.000            -0.5447949019
47800.000            -2.1675611626
48000.000            0.7295109305
48200.000            -5.7996263111
48400.000            3.7504208444
48600.000            2.7946660989
48800.000            3.5857771874
49000.000            -4.7120697134
49200.000            2.7749260836
49400.000            1.6378151087
49600.000            -2.0501166884
49800.000            2.6690431168
50000.000            2.4004321796
50200.000            1.2023255035
50400.000            -3.7206553043
50600.000            -3.5395665120
50800.000            1.5942942813
51000.000            1.4154162286
51200.000            1.3823335948
51400.000            -3.6160678053
51600.000            3.4351116315
51800.000            -1.9030457740
52000.000            -0.8796082204
52200.000            2.7562611536
52400.000            -0.7423016855
52600.000            -3.8180466415
52800.000            2.6838144444
53000.000            -0.8680356593
53200.000            1.6857889511
53400.000            1.1572322773
53600.000            -12.8436805565
53800.000            3.3627915279
54000.000            1.7702649025
54200.000            3.3867210941
54400.000            -1.8745589198
54600.000            2.9890654759
54800.000            -5.3531176155
55000.000            -0.2685135180
55200.000            0.8282476542
55400.000            3.1898918462
55600.000            0.2584403171
55800.000            -0.9953960068
56000.000            0.9245577212
56200.000            -2.5633452847
56400.000            1.9785594317
56600.000            1.6610833791
56800.000            -0.3120598669
57000.000            3.7804347151
57200.000            0.7023920739
57400.000            2.2218333647
57600.000            1.8468652446
57800.000            1.9998170823
58000.000            -0.2301566716
58200.000            0.9127680747
58400.000            -0.8820486644
58600.000            -2.9561802220
58800.000            -0.9606004450
59000.000            -5.5769732179
59200.000            -0.7772637083
59400.000            -1.3885142084
59600.000            1.9090591794
59800.000            -4.6835188329
60000.000            -0.9695997122
60200.000            -0.2581275618
60400.000            0.8743650033
60600.000            0.6452748179
60800.000            0.7783628991
61000.000            -0.6567989072
61200.000            2.7981559098
61400.000            3.6526846954
61600.000            -0.1625149506
61800.000            0.4617924689
62000.000            1.0726573660
62200.000            -1.3338013718
62400.000            -0.5086494337
62600.000            -0.5684688792
62800.000            -1.9758449446
63000.000            -2.5684290855
63200.000            0.6384258755
63400.000            1.7473474153
63600.000            1.4699203945
63800.000            -7.6583033033
64000.000            -4.8036219100
64200.000            2.2792365237
64400.000            -0.3085835521
64600.000            2.6044135531
64800.000            1.5162778018
65000.000            -5.9284715603
65200.000            1.5589974507
65400.000            -1.0459000734
65600.000            3.4949247900
65800.000            -0.0939633442
66000.000            -0.3576311953
66200.000            1.4216250276
66400.000            -22.0844439722
66600.000            -1.7622134687
66800.000            -0.1975745042
67000.000            -0.0325278780
67200.000            3.2459020897
67400.000            0.8784452466
67600.000            -2.7270502167
67800.000            -0.0631955824
68000.000            -1.8602827650
68200.000            0.4383688468
68400.000            -1.7749232080
68600.000            0.0674228482
68800.000            1.3535203000
69000.000            2.3281862780
69200.000            -8.2413026548
69400.000            1.3820128826
69600.000            2.1003395840
69800.000            1.6367327889
70000.000            1.8871676178
70200.000            2.4063604955
70400.000            2.6941591396
70600.000            2.4608481582
70800.000            1.7499605824
71000.000            1.0633719408
71200.000            2.8030313897
71400.000            0.3234182227
71600.000            -4.2503438727
71800.000            -3.8558250941
72000.000            2.2469491503
72200.000            0.6282001776
72400.000            1.4005891946
72600.000            2.3758596710
72800.000            2.8564806620
73000.000            0.3907292003
73200.000            2.1891792860
73400.000            1.8719614137
73600.000            -2.3732086052
73800.000            2.8002561438
74000.000            3.0558354672
74200.000            -14.5804930540
74400.000            2.5607918326
74600.000            1.5624519247
74800.000            2.9495451510
75000.000            0.5443681827
75200.000            1.9601975900
75400.000            2.5051351475
75600.000            -0.6110641439
75800.000            2.2489150165
76000.000            0.3710741702
76200.000            -0.2955936849
76400.000            -1.5354893948
76600.000            -5.9108338427
76800.000            -4.5669192354
77000.000            1.9942190318
77200.000            1.9740564269
77400.000            0.2163052661
77600.000            1.5287427152
77800.000            0.8846082956
78000.000            -0.5676794230
78200.000            1.7898510283
78400.000            0.5298096852
78600.000            -4.1215772613
78800.000            2.0594099709
79000.000            1.7870711036
79200.000            3.4696571549
79400.000            1.4089196705
79600.000            -8.5392196283
79800.000            0.5219312520
80000.000            -1.6365592355
80200.000            1.7712524016
80400.000            0.8577051071
80600.000            -8.3417326011
80800.000            3.2037468939
81000.000            -1.6332360873
81200.000            -8.6823186524
81400.000            2.3958885958
81600.000            3.7206689729
81800.000            3.9078561297
82000.000            -9.9093037881
82200.000            2.9548554008
82400.000            1.4209845816
82600.000            0.5332364234
82800.000            3.0497779426
83000.000            -7.6656649832
83200.000            1.2661341536
83400.000            1.3264048472
83600.000            0.2675850686
83800.000            -1.9745595993
84000.000            3.5977181319
84200.000            0.9849783844
84400.000            -0.2261898408
84600.000            3.2744759489
84800.000            0.3769375556
85000.000            1.2393056121
85200.000            -0.1993784873
85400.000            -0.1484519278
85600.000            0.7662842659
85800.000            1.0100528083
86000.000            0.2491581664
86200.000            -1.5410753777
86400.000            0.9116417661
86600.000            2.1801201080
86800.000            -3.9915650297
87000.000            -0.3148741768
