# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
0.000            2.6294255696
200.000            -2.6686426521
400.000            2.3862936957
600.000            1.2963249459
800.000            0.8792097125
1000.000            3.1009901104
1200.000            1.4175533710
1400.000            1.3254901032
1600.000            1.8184602065
1800.000            1.6412348804
2000.000            2.2966624217
2200.000            -1.0940159926
2400.000            -2.1388173141
2600.000            -2.5443631768
2800.000            -0.0847067328
3000.000            2.6927295175
3200.000            -0.0099116007
3400.000            2.1603892368
3600.000            0.5177462702
3800.000            0.7816460910
4000.000            -2.8814927615
4200.000            1.1463758349
4400.000            0.6798205844
4600.000            1.4103539952
4800.000            1.6996590016
5000.000            1.2203231009
5200.000            0.5424834703
5400.000            0.2238686099
5600.000            0.8711565412
5800.000            1.8104628366
6000.000            1.5813809413
6200.000            1.4397363268
6400.000            0.8933939938
6600.000            2.1416840718
6800.000            -0.8322572297
7000.000            -0.2446102460
7200.000            -2.2246914171
7400.000            -0.7024754675
7600.000            2.1103837706
7800.000            -0.0085025426
8000.000            -0.5304898763
8200.000            -0.8440385386
8400.000            -0.8635121960
8600.000            -0.5831596774
8800.000            -2.1869854054
9000.000            -1.9427150071
9200.000            -3.9230661706
9400.000            3.0484801383
9600.000            -0.0758287507
9800.000            -2.3922905743
10000.000            1.5014125193
10200.000            0.4100720514
10400.000            1.9961231133
10600.000            2.3010686727
10800.000            -4.9703166532
11000.000            2.2076085044
11200.000            2.2710656479
11400.000            0.7386034410
11600.000            1.6766907477
11800.000            -0.4683166496
12000.000            2.1735754517
12200.000            0.6016821189
12400.000            -0.7718799621
12600.000            -0.5344531047
12800.000            0.1601701598
13000.000            0.0133980294
13200.000            2.0247395202
13400.000            1.5217758191
13600.000            1.2121467339
13800.000            2.5213139547
14000.000            -0.8502820755
14200.000            1.3963248545
14400.000            -6.4161214752
14600.000            -1.4246913476
14800.000            -0.2567113527
15000.000            -0.8398303556
15200.000            -0.8312043344
15400.000            -0.2283634401
15600.000            0.2653241274
15800.000            -0.0065598010
16000.000            -3.3287047967
16200.000            0.2960910435
16400.000            1.6966733890
16600.000            -1.4432970072
16800.000            1.1447247924
17000.000            0.7874438461
17200.000            2.0269116733
17400.000            0.5762245133
17600.000            3.0850342417
17800.000            1.9337666430
18000.000            0.0767354844
18200.000            -3.0111817133
18400.000            -2.7814971640
18600.000            0.5123576560
18800.000            0.1398223255
19000.000            1.0956199627
19200.000            -0.0172552916
19400.000            2.9594977546
19600.000            1.7689914053
19800.000            -10.3692615103
20000.000            1.8394638040
20200.000            -3.4169280871
20400.000            -5.2486449450
20600.000            -1.0120557547
20800.000            1.9926126600
21000.000            0.0771413212
21200.000            -0.1248829002
21400.000            -1.5976178447
21600.000            3.3187241027
21800.000            2.1216834626
22000.000            1.8256261965
22200.000            2.8794899633
22400.000            1.1342994907
22600.000            -2.6547768592
22800.000            0.9886592718
23000.000            0.8140099496
23200.000            -0.3963092550
23400.000            -0.9318230208
23600.000            -2.0048316326
23800.000            2.2749878388
24000.000            -1.1234291306
24200.000            -0.6151635292
24400.000            0.9211048601
24600.000            2.4293383738
24800.000            -1.9503992434
25000.000            0.7567491224
25200.000            1.6836225738
25400.000            1.6195035415
25600.000            -3.7155161350
25800.000            -1.3513874154
26000.000            0.7239145641
26200.000            1.2659412033
26400.000            1.6513112906
26600.000            1.9091043186
26800.000            2.7702528759
27000.000            1.7165662559
27200.000            1.1341277401
27400.000            1.9871733082
27600.000            2.0591244473
27800.000            1.4800103369
28000.000            -0.1391513703
28200.000            -1.7689194863
28400.000            0.4750371441
28600.000            1.0609827141
28800.000            2.2660898738
29000.000            1.5674676136
29200.000            0.0212351215
29400.000            0.2826659753
29600.000            0.7024858035
29800.000            1.8208692453
30000.000            2.4670223141
30200.000            2.7633344991
30400.000            1.8722031561
30600.000            2.3971213835
30800.000            -1.7766096585
31000.000            0.8965351385
31200.000            1.2873839350
31400.000            -1.5129602040
31600.000            0.9370195035
31800.000            1.0497107744
32000.000            2.1845565782
32200.000            2.0869950856
32400.000            2.0092835860
32600.000            1.2277499752
32800.000            -2.0127545217
33000.000            2.3483502705
33200.000            -2.2882973147
33400.000            1.4819225722
33600.000            1.1624936875
33800.000            -6.2296984048
34000.000            -1.4356302762
34200.000            0.5253511370
34400.000            -1.8306482719
34600.000            2.1905532077
34800.000            0.7119737382
35000.000            1.8188955634
35200.000            0.4732045078
35400.000            1.4271069390
35600.000            2.0201499078
35800.000            0.6839717445
36000.000            0.0707282503
36200.000            0.7867795616
36400.000            -0.7004374154
36600.000            -6.8099164677
36800.000            0.6075920696
37000.000            1.7940630480
37200.000            1.7904816008
37400.000            0.1618549499
37600.000            0.1755221886
37800.000            1.7737081629
38000.000            2.6367264492
38200.000            1.9951461754
38400.000            2.2082024651
38600.000            -3.3634366466
38800.000            1.2481301221
39000.000            -0.1866190711
39200.000            0.0919528767
39400.000            1.8160429666
39600.000            -4.4003612736
39800.000            2.4361336794
40000.000            0.5375958001
40200.000            1.4918389317
40400.000            0.3818772717
40600.000            0.9518397892
40800.000            0.6674776097
41000.000            1.4615416781
41200.000            0.9465739966
41400.000            1.0302873618
41600.000            1.5613379861
41800.000            1.0915351474
42000.000            -1.7347579660
42200.000            -2.4925654985
42400.000            -1.2896244492
42600.000            2.1031808308
42800.000            0.3368806232
43000.000            0.5541009268
43200.000            -2.2968047299
43400.000            1.1056958985
43600.000            0.8308153620
43800.000            2.1241177395
44000.000            1.0885612999
44200.000            0.3324825545
44400.000            0.8850591653
44600.000            0.4891895570
44800.000            2.5851127610
45000.000            1.1496944586
45200.000            -2.0492724402
45400.000            1.4180183008
45600.000            1.7543274404
45800.000            -0.4078159497
46000.000            1.0196773821
46200.000            0.8161387662
46400.000            0.5368230031
46600.000            1.3285649209
46800.000            -1.8201522550
47000.000            3.2587379424
47200.000            1.0963623513
47400.000            -0.6476703245
47600.000            1.8894919940
47800.000            0.9037584004
48000.000            -0.2977211631
48200.000            -0.5765481739
48400.000            -4.4138361668
48600.000            1.1550950460
48800.000            -1.8522034543
49000.000            -2.9350354372
49200.000            2.1827192448
49400.000            2.6562962023
49600.000            2.2877739922
49800.000            0.9491304730
50000.000            1.8836136977
50200.000            0.5575560793
50400.000            2.6312312072
50600.000            -0.1976543161
50800.000            2.3192330098
51000.000            1.6543076010
51200.000            2.4483000410
51400.000            2.0328795304
51600.000            2.0553426373
51800.000            2.8265441185
52000.000            0.9457949844
52200.000            1.6068546618
52400.000            2.1380425121
52600.000            0.9251094069
52800.000            0.5764713389
53000.000            0.7471532320
53200.000            1.3199998838
53400.000            0.1277238340
53600.000            -0.2041685349
53800.000            2.3816866728
54000.000            1.2714111598
54200.000            1.2735566101
54400.000            2.1750815056
54600.000            0.4702501552
54800.000            0.2161223256
55000.000            -1.0904252590
55200.000            -0.2130784074
55400.000            1.8348075561
55600.000            1.6365533708
55800.000            0.0017566195
56000.000            -0.0631936137
56200.000            0.4275878838
56400.000            0.9813105668
56600.000            1.9796043037
56800.000            2.6788297220
57000.000            2.4707269511
57200.000            -1.7156256215
57400.000            -0.6748502423
57600.000            -1.9732535405
57800.000            -1.5655860602
58000.000            -0.8076605385
58200.000            0.1883940577
58400.000            -0.5675673852
58600.000            0.5342263290
58800.000            1.8201975720
59000.000            2.1246842146
59200.000            -0.8672023817
59400.000            -0.7285843858
59600.000            0.6568001406
59800.000            -0.0411578044
60000.000            -1.4776584041
60200.000            0.3024068766
60400.000            0.4044475176
60600.000            2.0091193131
60800.000            2.0525731078
61000.000            1.2470804232
61200.000            1.6421704980
61400.000            1.5104076711
61600.000            0.1006749804
61800.000            0.6539188604
62000.000            2.7034950529
62200.000            0.7799717021
62400.000            1.7458588904
62600.000            0.1036655346
62800.000            2.8116805675
63000.000            0.2090539743
63200.000            1.7326580877
63400.000            1.3962258947
63600.000            0.7285876058
63800.000            0.1128321908
64000.000            0.3482338650
64200.000            1.7274402452
64400.000            2.8130380809
64600.000            1.7063826432
64800.000            -1.7259584271
65000.000            1.8280919735
65200.000            1.5532333958
65400.000            -0.8093243423
65600.000            -1.5445505949
65800.000            -0.5732309236
66000.000            1.3766148925
66200.000            -0.7846296638
66400.000            -2.8934774339
66600.000            -0.7923729451
66800.000            1.8527133335
67000.000            0.7751274436
67200.000            1.9679345559
67400.000            2.0348818127
67600.000            -0.8818928893
67800.000            -0.3413988124
68000.000            2.4375777411
68200.000            1.5411310901
68400.000            1.0389492061
68600.000            2.6210333387
68800.000            2.4293866558
69000.000            1.0330189808
69200.000            0.2454433677
69400.000            2.8256306553
69600.000            1.8103421551
69800.000            -0.1956309200
70000.000            1.5853554823
70200.000            2.1108588051
70400.000            2.6008375733
70600.000            -0.3828342023
70800.000            0.5871073288
71000.000            -0.5490330949
71200.000            -1.8469007415
71400.000            -0.4764545084
71600.000            -1.0393810346
71800.000            1.4462501650
72000.000            0.3871131758
72200.000            2.8707809163
72400.000            2.5991835896
72600.000            1.8936236978
72800.000            1.2377578821
73000.000            -1.4005779039
73200.000            0.9303390620
73400.000            -3.9919021146
73600.000            0.6720515373
73800.000            -3.5296867406
74000.000            -0.9250573059
74200.000            0.1232254901
74400.000            -1.2734339362
74600.000            -0.4939533270
74800.000            -0.4863699155
75000.000            -3.3873740464
75200.000            2.4314100845
75400.000            1.1712042586
75600.000            0.2051838612
75800.000            -0.1390727255
76000.000            0.0891563071
76200.000            -0.5992323944
76400.000            0.8468436124
76600.000            0.2607020927
76800.000            0.9108497434
77000.000            1.8584478866
77200.000            0.5973702440
77400.000            0.2116196351
77600.000            0.9665616842
77800.000            0.5732869662
78000.000            -0.9086992764
78200.000            -0.2712315163
78400.000            -0.1162203722
78600.000            -2.9886650289
78800.000            1.1756662693
79000.000            0.6214684119
79200.000            2.1861051147
79400.000            0.4271621015
79600.000            -1.2572788313
79800.000            2.0178332228
80000.000            2.1139163190
80200.000            -0.1820179456
80400.000            0.6463486164
