# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            0.8865465754
200.000            3.0940032065
400.000            0.3166481291
600.000            1.0853968740
800.000            0.1193404827
1000.000            1.3613244350
1200.000            -2.8164562752
1400.000            1.1663388359
1600.000            3.0976541593
1800.000            0.7973476340
2000.000            2.7501254182
2200.000            3.0585394227
2400.000            2.9389438468
2600.000            1.7782404915
2800.000            1.2830946178
3000.000            2.9658300814
3200.000            2.5934341462
3400.000            2.4470834540
3600.000            0.3794450252
3800.000            0.1215079303
4000.000            0.0380888800
4200.000            1.0284976582
4400.000            3.1127490751
4600.000            0.5523580435
4800.000            1.3556263335
5000.000            2.2362729503
5200.000            1.0757231405
5400.000            1.3447594366
5600.000            -2.2437059088
5800.000            -0.1571617333
6000.000            1.3061337233
6200.000            0.9492302452
6400.000            2.3664862326
6600.000            1.4025637423
6800.000            3.5666667899
7000.000            1.8865293126
7200.000            1.2085412939
7400.000            0.3912714585
7600.000            -0.0025836024
7800.000            0.9991652571
8000.000            1.5390764518
8200.000            2.0577894561
8400.000            1.2519349050
8600.000            0.8005482625
8800.000            1.9226543212
9000.000            3.2889675406
9200.000            -0.1076521538
9400.000            0.8405532048
9600.000            3.0918142953
9800.000            0.4404277357
10000.000            3.0883205587
10200.000            0.8715672471
10400.000            2.9450738480
10600.000            2.4803926791
10800.000            1.5577394961
11000.000            4.1558976522
11200.000            1.8759865080
11400.000            0.8692314320
11600.000            3.5339871173
11800.000            2.4988070429
12000.000            -1.6769935039
12200.000            0.6277834765
12400.000            -1.1310524658
12600.000            2.4476708265
12800.000            -0.9653465383
13000.000            1.2867223961
13200.000            2.6399704676
13400.000            3.2402125750
13600.000            -0.0092967874
13800.000            1.0556002251
14000.000            0.1102776559
14200.000            3.2731059647
14400.000            1.4423921129
14600.000            1.9894074476
14800.000            1.2358307625
15000.000            2.4354475250
15200.000            2.4750232124
15400.000            2.2419765310
15600.000            0.4891455771
15800.000            0.4720501907
16000.000            0.6040564257
16200.000            2.0263580781
16400.000            2.8566503074
16600.000            0.5295377265
16800.000            2.0781135408
17000.000            0.8443608400
17200.000            2.0395433205
17400.000            2.6312463227
17600.000            -0.9099401822
17800.000            1.8222006608
18000.000            0.4166282849
18200.000            0.6955487234
18400.000            1.9610470328
18600.000            0.8337582550
18800.000            3.4358684597
19000.000            2.5807693859
19200.000            1.5350103872
19400.000            1.7327565791
19600.000            3.3449211230
19800.000            2.0301727523
20000.000            1.2710431440
20200.000            1.8184004796
20400.000            1.4213577625
20600.000            -2.5229737557
20800.000            3.2519703358
21000.000            2.3263460389
21200.000            1.1608614254
21400.000            0.6680017149
21600.000            0.4545021489
21800.000            2.7016192813
22000.000            2.3926282285
22200.000            1.3451974501
22400.000            3.1337855426
22600.000            1.8899890585
22800.000            1.2069036710
23000.000            2.1428683699
23200.000            2.6792237764
23400.000            0.1753893880
23600.000            2.8620785286
23800.000            0.6492526857
24000.000            2.9390146807
24200.000            0.5732315611
24400.000            0.3428787470
24600.000            0.1510091537
24800.000            1.4452572576
25000.000            2.6275801002
25200.000            1.2488465373
25400.000            2.4407515364
25600.000            0.4112240488
25800.000            0.4611865629
26000.000            2.8440295655
26200.000            1.1616362926
26400.000            0.7715094973
26600.000            2.2245568654
26800.000            1.1324581960
27000.000            -1.1874894085
27200.000            -0.2764202936
27400.000            3.2846188522
27600.000            0.2219869515
27800.000            0.4042315292
28000.000            1.5217152323
28200.000            2.5994808901
28400.000            2.6763624269
28600.000            3.8561801588
28800.000            2.6822074974
29000.000            3.2527067114
29200.000            3.0469870414
29400.000            3.2165538793
29600.000            -1.0532314451
29800.000            0.8144699693
30000.000            0.7713567582
30200.000            0.2515024027
30400.000            2.7624198500
30600.000            0.8867953982
30800.000            2.8007182450
31000.000            2.0213624623
31200.000            -0.6688468111
31400.000            0.6288885201
31600.000            0.8942472734
31800.000            2.0833406697
32000.000            1.9577572942
32200.000            3.8496980698
32400.000            1.2381272855
32600.000            1.2457258570
32800.000            3.7000342630
33000.000            1.8269793157
33200.000            1.4357359133
33400.000            0.8757241712
33600.000            -4.5039563337
33800.000            2.0740961674
34000.000            3.6452740100
34200.000            0.1912669097
34400.000            4.3468796592
34600.000            3.0898737621
34800.000            3.7732531293
35000.000            3.8730147231
35200.000            2.0342571524
35400.000            -0.1814797026
35600.000            1.4944814701
35800.000            3.9428346973
36000.000            0.7287056661
36200.000            2.2835625062
36400.000            2.2500672629
36600.000            -7.8738219187
36800.000            3.8480867109
37000.000            2.6603271139
37200.000            1.7030898387
37400.000            1.5119218907
37600.000            2.9853389097
37800.000            3.1644090291
38000.000            2.8880979039
38200.000            1.1737087348
38400.000            -0.9323961849
38600.000            -0.6824842811
38800.000            0.6209874711
39000.000            2.4427708022
39200.000            -0.0804091396
39400.000            1.3558901177
39600.000            2.4574381651
39800.000            2.4986730368
40000.000            1.7072050097
40200.000            3.5735713261
40400.000            0.2389660281
40600.000            2.5832412708
