# lambda_val.val 0.81250
    1        -0.6171696517
    2        -1.0010638577
    3        -0.5617529162
    4        -1.1512536067
    5        -0.8631104603
    6        -1.0174907405
    7        -1.0390888739
    8        -1.4879930047
    9        -1.1376791372
   10        -1.0528646217
   11        -0.8296565673
   12        -0.8413126254
   13        -0.8932696088
   14        -0.8152876419
   15        -0.5405058848
   16        -0.6836046767
   17        -0.5835738097
   18        -0.8911615879
   19        -0.8293240946
   20        -0.8751950615
   21        -0.9441746449
   22        -0.9520313431
   23        -0.8298481116
   24        -0.4988449419
   25        -0.7165852299
   26        -0.7730496335
   27        -0.9732341382
   28        -0.4965156909
   29        -1.1559022600
   30        -0.8808207478
   31        -0.6927541454
   32        -0.9488167394
   33        -0.7972025270
   34        -0.7629039908
   35        -0.5032599540
   36        -0.4038211616
   37        -1.1217443344
   38        -0.8622179040
   39        -0.7067024839
   40        -0.6911079195
   41        -0.9755031165
   42        -0.5513019025
   43        -0.7363023171
   44        -0.6235726281
   45        -0.8947565041
   46        -1.0842735199
   47        -1.0547975000
   48        -0.7886533864
   49        -0.8785617402
   50        -0.8421810592
   51        -0.7611234521
   52        -0.5907007158
   53        -1.0378052486
   54        -1.2252430774
   55        -0.5956670483
   56        -0.9518954146
   57        -1.2198608728
   58        -0.6632271837
   59        -1.1877453908
   60        -0.9237252023
   61        -0.8318969644
   62        -0.7922723516
   63        -0.9590871437
   64        -0.5620855502
   65        -0.9781958164
   66        -0.7788269098
   67        -0.9639821899
   68        -0.9639905339
   69        -0.4498894065
   70        -1.2548598674
   71        -0.9218847137
   72        -0.5434714207
   73        -0.5823473427
   74        -1.1097726587
   75        -0.8283988452
   76        -0.7848358513
   77        -0.6485353712
   78        -0.4648962915
   79        -0.6981843912
   80        -0.9612262613
   81        -1.1587923845
   82        -0.8112387656
   83        -0.9545630668
   84        -0.5199406248
   85        -0.6183850229
   86        -1.1550552793
   87        -1.1363611309
   88        -0.8583056485
   89        -0.9017586385
   90        -0.7947394400
   91        -0.6612375869
   92        -0.7060903296
   93        -0.8017990661
   94        -0.8795891151
   95        -1.1057283358
   96        -0.6818713644
   97        -0.9858349357
   98        -0.6181665786
   99        -1.0378709992
  100        -0.8824343863
