# lambda_val.val 0.56250
    1        -0.5705098470
    2        -0.3031774564
    3        -1.1313252623
    4        -1.2044780956
    5        -0.7791238439
    6        -0.5965620757
    7        -0.6176705144
    8        -0.7566841599
    9        -0.8909537384
   10        -1.3726174360
   11        -0.8873886542
   12        -0.8731517820
   13        -0.7772024596
   14        -0.6131048594
   15        -0.7696058230
   16        -0.6820209572
   17        -0.9994559524
   18        -0.4292177784
   19        -0.1428745067
   20        -0.9508532948
   21        -0.7068669524
   22        -0.8116372692
   23        -1.0024590229
   24        -1.2260987143
   25        -0.8856930172
   26        -0.6812835134
   27        -0.9741622858
   28        -1.0710050499
   29        -1.1620763157
   30        -0.7174965656
   31        -0.8073480507
   32        -1.1375727302
   33        -0.9252075724
   34        -0.3688417738
   35        -0.9437732034
   36        -0.7328830207
   37        -0.9752123544
   38        -0.8427423932
   39        -0.8951277535
   40        -0.7402409016
   41        -0.7986119713
   42        -1.0965618889
   43        -0.8206631212
   44        -0.7572565072
   45        -0.7406083670
   46        -1.0005131118
   47        -0.3460494102
   48        -1.1223531724
   49        -1.1326212139
   50        -1.0699128689
   51        -1.0474383273
   52        -0.7590523297
   53        -0.9963557840
   54        -0.6764488648
   55        -0.8430294022
   56        -0.7804067053
   57        -1.2343728716
   58        -0.8497471157
   59        -0.8521218556
   60        -1.1316285775
   61        -1.0317032827
   62        -0.6409002861
   63        -0.9894817286
   64        -1.0773349122
   65        -1.1002030728
   66        -0.7946046226
   67        -0.8659356830
   68        -1.0079277068
   69        -1.0027300559
   70        -0.6864337902
   71        -1.0404590342
   72        -0.9713776305
   73        -0.9643259568
   74        -0.4083293082
   75        -0.5712854121
   76        -0.8245822824
   77        -1.1507773432
   78        -0.7327394882
   79        -0.8408929947
   80        -0.6778522073
   81        -0.6190475049
   82        -1.1682386867
   83        -0.5376400909
   84        -0.8248534795
   85        -0.5791125971
   86        -0.5145067824
   87        -1.2078899248
   88        -0.5701924593
   89        -0.8698052989
   90        -0.3826578299
   91        -0.7753035517
   92        -1.0705381429
   93        -1.6111482079
   94        -0.6609584387
   95        -0.7978127789
   96        -0.6701047161
   97        -0.6652040299
   98        -0.9021410147
   99        -1.2930523263
  100        -0.8406704859
