# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0039039999
200.000            -0.0043912028
400.000            -0.0043420787
600.000            -0.0042744078
800.000            -0.0047116789
1000.000            -0.0040881039
1200.000            -0.0043131167
1400.000            -0.0044935990
1600.000            -0.0046889235
1800.000            -0.0047437600
2000.000            -0.0047786258
2200.000            -0.0045941599
2400.000            -0.0044578155
2600.000            -0.0047564587
2800.000            -0.0047935246
3000.000            -0.0047014308
3200.000            -0.0044516889
3400.000            -0.0040884937
3600.000            -0.0051739020
3800.000            -0.0046996485
4000.000            -0.0046381321
4200.000            -0.0045655320
4400.000            -0.0043978306
4600.000            -0.0045247067
4800.000            -0.0043866078
5000.000            -0.0045671472
5200.000            -0.0042572533
5400.000            -0.0046057656
5600.000            -0.0044469860
5800.000            -0.0044457503
6000.000            -0.0043609040
6200.000            -0.0042020584
6400.000            -0.0047765094
6600.000            -0.0040277291
6800.000            -0.0048761360
7000.000            -0.0046565397
7200.000            -0.0044810060
7400.000            -0.0043893091
7600.000            -0.0045427383
7800.000            -0.0045584586
8000.000            -0.0043463952
8200.000            -0.0042600938
8400.000            -0.0047078359
8600.000            -0.0042424381
8800.000            -0.0041535330
9000.000            -0.0045624130
9200.000            -0.0046713549
9400.000            -0.0050072241
9600.000            -0.0044915117
9800.000            -0.0044060041
10000.000            -0.0038202815
10200.000            -0.0045038206
10400.000            -0.0047554805
10600.000            -0.0043175167
10800.000            -0.0043688686
11000.000            -0.0048267195
11200.000            -0.0041359469
11400.000            -0.0047052478
11600.000            -0.0044511876
11800.000            -0.0048996537
12000.000            -0.0047239182
12200.000            -0.0043484420
12400.000            -0.0049391981
12600.000            -0.0046221194
12800.000            -0.0042455014
13000.000            -0.0045766016
13200.000            -0.0043251470
13400.000            -0.0042722356
13600.000            -0.0043441952
13800.000            -0.0041856140
14000.000            -0.0042217191
14200.000            -0.0044879471
14400.000            -0.0047278308
14600.000            -0.0045835219
14800.000            -0.0046472662
15000.000            -0.0045593079
15200.000            -0.0044391015
15400.000            -0.0041049798
15600.000            -0.0045308889
15800.000            -0.0042633730
16000.000            -0.0043656939
16200.000            -0.0042655730
16400.000            -0.0044481243
16600.000            -0.0041896938
16800.000            -0.0045326155
17000.000            -0.0048235727
17200.000            -0.0041691976
17400.000            -0.0043464230
17600.000            -0.0046414181
17800.000            -0.0048954765
18000.000            -0.0047932999
18200.000            -0.0045488231
18400.000            -0.0043183521
18600.000            -0.0046055776
18800.000            -0.0047906562
19000.000            -0.0047565701
19200.000            -0.0043566711
19400.000            -0.0044735775
19600.000            -0.0048968689
19800.000            -0.0045843016
20000.000            -0.0045562655
20200.000            -0.0046246953
20400.000            -0.0046367118
20600.000            -0.0045104902
20800.000            -0.0040553545
21000.000            -0.0044023977
21200.000            -0.0047250460
21400.000            -0.0048505854
21600.000            -0.0041995520
21800.000            -0.0046033793
22000.000            -0.0042760787
22200.000            -0.0046127624
22400.000            -0.0043877496
22600.000            -0.0046099219
22800.000            -0.0046377143
23000.000            -0.0047019878
23200.000            -0.0047078916
23400.000            -0.0047213422
23600.000            -0.0048763170
23800.000            -0.0042739622
24000.000            -0.0036806859
24200.000            -0.0046112029
24400.000            -0.0045077750
24600.000            -0.0047853651
24800.000            -0.0045673957
25000.000            -0.0045555067
25200.000            -0.0044294348
25400.000            -0.0049049449
25600.000            -0.0046489093
25800.000            -0.0043137154
26000.000            -0.0044301902
26200.000            -0.0039719076
26400.000            -0.0045883118
26600.000            -0.0046555928
26800.000            -0.0046251270
27000.000            -0.0041621799
27200.000            -0.0047184739
27400.000            -0.0042099672
27600.000            -0.0047580321
27800.000            -0.0047601347
28000.000            -0.0045647523
28200.000            -0.0044432788
28400.000            -0.0043934863
28600.000            -0.0046174409
28800.000            -0.0046103257
29000.000            -0.0045385193
29200.000            -0.0047043410
29400.000            -0.0049997399
29600.000            -0.0046008991
29800.000            -0.0047382043
30000.000            -0.0038067265
30200.000            -0.0046252523
30400.000            -0.0044326547
30600.000            -0.0046929232
30800.000            -0.0043526610
31000.000            -0.0044901193
31200.000            -0.0046965017
31400.000            -0.0046816030
