# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0039544329
200.000            -0.0043095173
400.000            -0.0042795597
600.000            -0.0045305252
800.000            -0.0046725802
1000.000            -0.0046405131
1200.000            -0.0047221896
1400.000            -0.0042878863
1600.000            -0.0049219879
1800.000            -0.0043518812
2000.000            -0.0044320420
2200.000            -0.0050551019
2400.000            -0.0046252384
2600.000            -0.0045747845
2800.000            -0.0040732608
3000.000            -0.0049423727
3200.000            -0.0045826029
3400.000            -0.0046279118
3600.000            -0.0040709494
3800.000            -0.0044661003
4000.000            -0.0044435712
4200.000            -0.0043271521
4400.000            -0.0046146561
4600.000            -0.0045097662
4800.000            -0.0044912332
5000.000            -0.0047807423
5200.000            -0.0040861406
5400.000            -0.0044825168
5600.000            -0.0048659018
5800.000            -0.0045326712
6000.000            -0.0050054905
6200.000            -0.0044752240
6400.000            -0.0044007825
6600.000            -0.0043791724
6800.000            -0.0042951685
7000.000            -0.0047047421
7200.000            -0.0043333344
7400.000            -0.0047923584
7600.000            -0.0046523624
7800.000            -0.0045400788
8000.000            -0.0044848839
8200.000            -0.0048120644
8400.000            -0.0045731676
8600.000            -0.0047944992
8800.000            -0.0047488840
9000.000            -0.0041875773
9200.000            -0.0042970413
9400.000            -0.0042527419
9600.000            -0.0045041896
9800.000            -0.0047443726
10000.000            -0.0042706761
10200.000            -0.0044445598
10400.000            -0.0044489876
10600.000            -0.0047956132
10800.000            -0.0048393069
11000.000            -0.0047188081
11200.000            -0.0043123787
11400.000            -0.0042383584
11600.000            -0.0047273296
11800.000            -0.0042354761
12000.000            -0.0047841954
12200.000            -0.0043222160
12400.000            -0.0044942408
12600.000            -0.0042919521
12800.000            -0.0048446816
13000.000            -0.0045703637
13200.000            -0.0044799826
13400.000            -0.0046967523
13600.000            -0.0044492591
13800.000            -0.0047239321
14000.000            -0.0044900775
14200.000            -0.0045672168
14400.000            -0.0044028154
14600.000            -0.0046014561
14800.000            -0.0046564840
15000.000            -0.0046574865
15200.000            -0.0046830650
15400.000            -0.0043800635
15600.000            -0.0044984737
15800.000            -0.0045232934
16000.000            -0.0045668687
16200.000            -0.0044243255
16400.000            -0.0046274662
16600.000            -0.0045347181
16800.000            -0.0045513852
17000.000            -0.0046404156
17200.000            -0.0046004257
17400.000            -0.0046219801
17600.000            -0.0042699521
17800.000            -0.0048014056
18000.000            -0.0048230505
18200.000            -0.0042707875
18400.000            -0.0042108584
18600.000            -0.0046145447
18800.000            -0.0043081040
19000.000            -0.0038081746
19200.000            -0.0046369903
19400.000            -0.0045587510
19600.000            -0.0047488074
19800.000            -0.0046351941
20000.000            -0.0047063634
20200.000            -0.0040823671
20400.000            -0.0045005902
20600.000            -0.0050344073
20800.000            -0.0047889992
21000.000            -0.0047577954
21200.000            -0.0040487823
21400.000            -0.0047591878
21600.000            -0.0044572585
21800.000            -0.0045266560
22000.000            -0.0041497039
22200.000            -0.0047457650
22400.000            -0.0044499762
22600.000            -0.0045854713
22800.000            -0.0046314764
23000.000            -0.0043195217
23200.000            -0.0043992509
23400.000            -0.0045770054
23600.000            -0.0042219698
23800.000            -0.0045881168
24000.000            -0.0040401772
24200.000            -0.0041151165
24400.000            -0.0041963773
24600.000            -0.0044546408
24800.000            -0.0044226990
25000.000            -0.0051255020
25200.000            -0.0043649142
25400.000            -0.0043195461
25600.000            -0.0046833296
25800.000            -0.0047861100
26000.000            -0.0045581801
26200.000            -0.0045412484
26400.000            -0.0046186941
26600.000            -0.0043216939
26800.000            -0.0046756574
27000.000            -0.0046901802
27200.000            -0.0046059675
27400.000            -0.0047433144
27600.000            -0.0046522511
27800.000            -0.0046084390
28000.000            -0.0046851675
28200.000            -0.0047154663
28400.000            -0.0046813802
28600.000            -0.0045418402
28800.000            -0.0041119680
29000.000            -0.0048993753
29200.000            -0.0047027675
29400.000            -0.0050085399
29600.000            -0.0043322762
29800.000            -0.0043829319
30000.000            -0.0046348181
30200.000            -0.0043591218
30400.000            -0.0043773901
30600.000            -0.0045920434
30800.000            -0.0046704080
31000.000            -0.0044707370
31200.000            -0.0037673492
31400.000            -0.0046034611
31600.000            -0.0045165193
31800.000            -0.0044660725
32000.000            -0.0047743233
32200.000            -0.0044710712
32400.000            -0.0039708424
32600.000            -0.0047515574
32800.000            -0.0044682864
33000.000            -0.0049546259
33200.000            -0.0041432431
33400.000            -0.0043907015
33600.000            -0.0043501547
33800.000            -0.0043454475
34000.000            -0.0045047117
34200.000            -0.0044982510
34400.000            -0.0043203572
34600.000            -0.0045168535
34800.000            -0.0045481200
35000.000            -0.0047673752
35200.000            -0.0043702610
35400.000            -0.0047406410
35600.000            -0.0046195574
35800.000            -0.0045747219
36000.000            -0.0046169396
36200.000            -0.0043705743
36400.000            -0.0049787119
36600.000            -0.0040138608
36800.000            -0.0041898309
37000.000            -0.0040062304
37200.000            -0.0041377849
37400.000            -0.0044682864
37600.000            -0.0045546886
37800.000            -0.0040708937
38000.000            -0.0044104041
38200.000            -0.0044500946
38400.000            -0.0044957168
38600.000            -0.0044154655
38800.000            -0.0046939675
39000.000            -0.0041157292
39200.000            -0.0045634155
39400.000            -0.0045607978
39600.000            -0.0043572281
39800.000            -0.0046689042
40000.000            -0.0044080787
40200.000            -0.0046007111
40400.000            -0.0044913655
40600.000            -0.0045420560
40800.000            -0.0041357241
41000.000            -0.0045294548
41200.000            -0.0042690609
41400.000            -0.0048515600
41600.000            -0.0046954156
41800.000            -0.0045202510
42000.000            -0.0044531370
42200.000            -0.0042416027
42400.000            -0.0044567016
42600.000            -0.0043615724
42800.000            -0.0044468990
43000.000            -0.0045428079
43200.000            -0.0043829597
43400.000            -0.0048222777
43600.000            -0.0042862154
43800.000            -0.0049925551
44000.000            -0.0044846611
44200.000            -0.0043428271
44400.000            -0.0046975878
44600.000            -0.0043278762
44800.000            -0.0044662256
45000.000            -0.0047528942
45200.000            -0.0040665494
45400.000            -0.0047594733
45600.000            -0.0045414434
45800.000            -0.0041812837
46000.000            -0.0047887208
46200.000            -0.0045181658
46400.000            -0.0043738256
46600.000            -0.0046265751
46800.000            -0.0042548584
47000.000            -0.0046158605
47200.000            -0.0046691827
47400.000            -0.0043052078
47600.000            -0.0049364689
47800.000            -0.0045337852
48000.000            -0.0044345902
48200.000            -0.0044957725
48400.000            -0.0043957838
48600.000            -0.0043055977
48800.000            -0.0046914473
49000.000            -0.0044740231
49200.000            -0.0049847576
49400.000            -0.0042885894
49600.000            -0.0044452421
49800.000            -0.0045743564
50000.000            -0.0047550106
50200.000            -0.0044886712
50400.000            -0.0046961954
50600.000            -0.0047511119
50800.000            -0.0045336181
51000.000            -0.0044011446
51200.000            -0.0047210916
51400.000            -0.0046906258
51600.000            -0.0043654711
51800.000            -0.0047776790
52000.000            -0.0048309942
52200.000            -0.0045408029
52400.000            -0.0042599268
52600.000            -0.0044748028
52800.000            -0.0045297750
53000.000            -0.0047034359
53200.000            -0.0047016397
53400.000            -0.0046958612
53600.000            -0.0044799130
53800.000            -0.0041068735
54000.000            -0.0045179256
54200.000            -0.0045285915
54400.000            -0.0046751422
54600.000            -0.0050189829
54800.000            -0.0046225371
55000.000            -0.0047284992
55200.000            -0.0045582915
55400.000            -0.0043590104
55600.000            -0.0045308193
55800.000            -0.0048891271
56000.000            -0.0042119723
56200.000            -0.0046247510
56400.000            -0.0044672838
56600.000            -0.0045250965
56800.000            -0.0042481192
57000.000            -0.0045877896
57200.000            -0.0049713348
57400.000            -0.0042704797
57600.000            -0.0043677547
57800.000            -0.0047003726
58000.000            -0.0047926613
58200.000            -0.0046289700
58400.000            -0.0044749699
58600.000            -0.0043030913
58800.000            -0.0046096434
59000.000            -0.0043383331
59200.000            -0.0045812940
59400.000            -0.0044979168
59600.000            -0.0041785545
59800.000            -0.0043470914
60000.000            -0.0050005892
60200.000            -0.0041102988
60400.000            -0.0051265828
60600.000            -0.0050289386
60800.000            -0.0041691419
61000.000            -0.0045042105
61200.000            -0.0045302763
61400.000            -0.0043718762
61600.000            -0.0048916335
61800.000            -0.0047460992
62000.000            -0.0044860535
62200.000            -0.0043762762
62400.000            -0.0049264158
62600.000            -0.0046863232
62800.000            -0.0042970761
63000.000            -0.0047044245
63200.000            -0.0041810052
63400.000            -0.0046034054
63600.000            -0.0038599721
63800.000            -0.0042682255
64000.000            -0.0045700991
64200.000            -0.0044990307
64400.000            -0.0043582306
64600.000            -0.0047502764
64800.000            -0.0045587649
65000.000            -0.0042910609
65200.000            -0.0044391015
65400.000            -0.0044897851
65600.000            -0.0040751127
65800.000            -0.0049592487
66000.000            -0.0044044585
66200.000            -0.0049735209
66400.000            -0.0047190308
66600.000            -0.0043095521
66800.000            -0.0043475369
67000.000            -0.0044354813
67200.000            -0.0045380450
67400.000            -0.0047149093
67600.000            -0.0044555111
67800.000            -0.0045404896
68000.000            -0.0046597631
68200.000            -0.0042640343
68400.000            -0.0046261852
68600.000            -0.0042527115
68800.000            -0.0044588737
69000.000            -0.0045738029
69200.000            -0.0047133498
69400.000            -0.0042177299
69600.000            -0.0043064331
69800.000            -0.0044499066
70000.000            -0.0045662561
70200.000            -0.0046926308
70400.000            -0.0043956724
70600.000            -0.0043306331
70800.000            -0.0045612434
71000.000            -0.0043146762
71200.000            -0.0044817927
71400.000            -0.0045614244
71600.000            -0.0047737802
71800.000            -0.0044365952
72000.000            -0.0040905545
72200.000            -0.0044913098
72400.000            -0.0046101447
72600.000            -0.0044589294
72800.000            -0.0047371043
73000.000            -0.0044242307
73200.000            -0.0044048484
73400.000            -0.0046401650
73600.000            -0.0049246196
73800.000            -0.0047519473
74000.000            -0.0044864990
74200.000            -0.0045958308
74400.000            -0.0047572385
74600.000            -0.0043516828
74800.000            -0.0047642980
75000.000            -0.0043612382
75200.000            -0.0044088863
75400.000            -0.0051236335
75600.000            -0.0043284888
75800.000            -0.0050064234
76000.000            -0.0042743938
76200.000            -0.0044746357
76400.000            -0.0045198611
76600.000            -0.0044530256
76800.000            -0.0043873319
77000.000            -0.0046588789
77200.000            -0.0040058127
77400.000            -0.0047799625
77600.000            -0.0043137293
77800.000            -0.0040616473
78000.000            -0.0045004788
78200.000            -0.0048825550
78400.000            -0.0039467468
78600.000            -0.0047547878
78800.000            -0.0046993979
79000.000            -0.0047846967
79200.000            -0.0043977192
79400.000            -0.0045574004
79600.000            -0.0046295827
79800.000            -0.0046174409
80000.000            -0.0046122611
80200.000            -0.0048077549
80400.000            -0.0044124787
80600.000            -0.0044218914
80800.000            -0.0041422406
81000.000            -0.0046209776
81200.000            -0.0045716830
81400.000            -0.0049187227
81600.000            -0.0045082763
81800.000            -0.0048478284
82000.000            -0.0043314407
82200.000            -0.0043518255
82400.000            -0.0045878662
82600.000            -0.0043585648
82800.000            -0.0041974565
83000.000            -0.0046164384
83200.000            -0.0046297080
83400.000            -0.0041880647
83600.000            -0.0045326712
83800.000            -0.0044106756
84000.000            -0.0044751126
84200.000            -0.0046569295
84400.000            -0.0045599067
84600.000            -0.0041282017
84800.000            -0.0046876739
85000.000            -0.0044978472
85200.000            -0.0043662926
85400.000            -0.0045950232
85600.000            -0.0046784144
85800.000            -0.0050668817
86000.000            -0.0044500145
86200.000            -0.0048087018
86400.000            -0.0047842233
86600.000            -0.0042400432
86800.000            -0.0047139068
87000.000            -0.0045289953
87200.000            -0.0044977497
87400.000            -0.0046847080
87600.000            -0.0051661672
87800.000            -0.0043495142
88000.000            -0.0043749952
88200.000            -0.0041942609
88400.000            -0.0045894257
88600.000            -0.0049055018
88800.000            -0.0042073495
89000.000            -0.0047048283
89200.000            -0.0043906667
89400.000            -0.0043950319
89600.000            -0.0048800904
89800.000            -0.0045224788
90000.000            -0.0045933801
90200.000            -0.0042399318
90400.000            -0.0048945854
90600.000            -0.0042129748
90800.000            -0.0048682968
91000.000            -0.0045097801
91200.000            -0.0048578259
91400.000            -0.0049129338
91600.000            -0.0045303250
91800.000            -0.0042993040
92000.000            -0.0046039903
92200.000            -0.0044576484
92400.000            -0.0047638106
92600.000            -0.0044801497
92800.000            -0.0046554257
93000.000            -0.0046561498
93200.000            -0.0046065801
93400.000            -0.0048238651
93600.000            -0.0045978915
93800.000            -0.0045252636
94000.000            -0.0043139243
94200.000            -0.0043761648
94400.000            -0.0042791071
94600.000            -0.0050214544
94800.000            -0.0045289953
95000.000            -0.0049800234
95200.000            -0.0041802811
95400.000            -0.0042432736
95600.000            -0.0044610459
95800.000            -0.0049149145
96000.000            -0.0043678382
96200.000            -0.0048376638
96400.000            -0.0042064027
96600.000            -0.0043482053
96800.000            -0.0048383879
97000.000            -0.0046523624
97200.000            -0.0044057090
97400.000            -0.0046229131
97600.000            -0.0048170005
97800.000            -0.0045671750
98000.000            -0.0042509875
98200.000            -0.0048572689
98400.000            -0.0045418054
98600.000            -0.0046394061
98800.000            -0.0046281624
99000.000            -0.0043873597
99200.000            -0.0043933749
99400.000            -0.0044922915
99600.000            -0.0044502478
99800.000            -0.0046767017
100000.000            -0.0043264838
100200.000            -0.0046489441
100400.000            -0.0044133003
100600.000            -0.0038628335
100800.000            -0.0045040399
101000.000            -0.0042716787
101200.000            -0.0051862527
