# lambda_val.val 0.50000
    1         1.0626835153
    2         0.8929485057
    3         1.1136261819
    4         0.5357869797
    5         0.9802952257
    6         1.0637132201
    7         1.1035143504
    8         1.1317208068
    9         0.8771888494
   10         1.1249909719
   11         0.7725273859
   12         0.5852684719
   13         1.2374306658
   14         1.3230114248
   15         0.9441836537
   16         0.9877621020
   17         0.9159294379
   18         0.8678666758
   19         1.2149175467
   20         1.1861779723
   21         1.1785514901
   22         0.9029122859
   23         0.7753284680
   24         1.2631856035
   25         1.0451956483
   26         0.8883387522
   27         0.9164970529
   28         1.4757726266
   29         0.9927010202
   30         0.8128448030
   31         1.0032196936
   32         1.1362180678
   33         1.1136291024
   34         1.3416714614
   35         1.0359957428
   36         1.2933712411
   37         1.0518299788
   38         1.2100813925
   39         1.2361213039
   40         1.1163347897
   41         1.1564542758
   42         1.1508035752
   43         1.3244616530
   44         0.8688515120
   45         1.1036493569
   46         0.9940659015
   47         0.8305372687
   48         1.1283840851
   49         1.1998793741
   50         1.3015461701
   51         1.1781980931
   52         0.9400842700
   53         1.1424975979
   54         1.1610728595
   55         1.0753086443
   56         0.8200391625
   57         0.7566080297
   58         0.8570218898
   59         1.2266280465
   60         1.2760998192
   61         0.9215308738
   62         0.9701894329
   63         0.9855406404
   64         1.0593588632
   65         1.1771478360
   66         0.8570319046
   67         0.9075537137
   68         1.3422560850
   69         1.4091382319
   70         0.8422976499
   71         0.9602843710
   72         0.6836667320
   73         1.2982944522
   74         1.1867902671
   75         0.7474884262
   76         1.4397461655
   77         0.8119454329
   78         1.2309501220
   79         0.8095704438
   80         0.9918689579
   81         0.9903979523
   82         0.5012931957
   83         1.0510559803
   84         1.3159820195
   85         0.5552958079
   86         0.8925297991
   87         1.2626816445
   88         0.9724862018
   89         0.8632588626
   90         1.4284135340
   91         0.7193339016
   92         1.2990972104
   93         0.9669882031
   94         0.9324434446
   95         1.2428694589
   96         1.4575697155
   97         0.7713904473
   98         0.5262303274
   99         0.9791591205
  100         0.9776467816
