# lambda_val.val 0.25000
    1        -1.6129526112
    2        -1.5660602116
    3        -2.0887446969
    4        -1.0707904767
    5        -1.0508409241
    6        -1.6810489010
    7        -1.4092902533
    8        -0.8608746791
    9        -2.1991361867
   10        -3.0051490429
   11        -1.7938909977
   12        -2.7301095082
   13        -2.2735777124
   14        -3.1928645647
   15        -1.6811172599
   16        -1.9343204778
   17        -1.7188301920
   18        -0.6855704441
   19        -2.3382150391
   20        -0.5144314078
   21        -1.1029043505
   22        -2.4074991586
   23        -2.4203841945
   24        -0.7429429871
   25        -2.3240756503
   26        -2.2923062677
   27        -1.3428970885
   28        -4.0055083884
   29        -1.8926720407
   30        -1.5384775532
   31        -1.9205675588
   32        -2.6406641687
   33        -1.1068601893
   34        -2.7408406694
   35        -2.1777377656
   36        -3.0762573835
   37        -1.9010690310
   38        -1.6708182006
   39        -2.0128367276
   40        -1.6976108589
   41        -2.1980663693
   42        -1.8979526784
   43        -1.3576795798
   44        -2.0523694762
   45        -2.1610079698
   46        -1.3651728637
   47        -1.8069781417
   48        -2.0546233470
   49        -1.0695546332
   50        -2.3453905767
   51        -1.8195848637
   52        -1.0559099686
   53        -1.1945393985
   54        -2.0548557261
   55        -2.1666981570
   56        -1.5764721106
   57        -1.6526843436
   58        -1.5185626486
   59        -2.3821288681
   60        -1.9126179844
   61        -1.5166426404
   62        -1.1558150896
   63        -1.5894511989
   64        -1.3587446901
   65        -1.2982042977
   66        -2.5220286794
   67        -1.5415927482
   68        -1.5899187361
   69        -2.5279226443
   70        -1.2458584624
   71        -1.5775681433
   72        -1.9781614714
   73        -1.4877547345
   74        -1.7639580495
   75        -1.1654575755
   76        -1.3056348877
   77        -2.0125194827
   78        -1.7055520161
   79        -1.5374400425
   80        -3.1234045321
   81        -1.6206020242
   82        -2.1523653367
   83        -0.5877593034
   84        -1.2595050239
   85        -2.8485598661
   86        -2.1940202916
   87        -3.1954545792
   88        -2.4405521898
   89        -1.4368141421
   90        -2.7190076508
   91        -2.5140804748
   92        -1.8001885805
   93        -1.0308061943
   94        -3.4788033965
   95        -2.0874414494
   96        -0.7002203823
   97        -0.1200096101
   98        -2.7416632596
   99        -2.3218439312
  100        -1.4697124567
