# lambda_val.val 0.93750
    1        -3.6946117924
    2        -3.3405137202
    3        -3.7370784061
    4        -3.7178057646
    5        -3.7081017443
    6        -3.7497886257
    7        -3.7088803119
    8        -3.3428963997
    9        -3.6191352564
   10        -4.0138322605
   11        -3.6389363340
   12        -3.6189721350
   13        -3.5476551143
   14        -3.8486578445
   15        -3.4270365615
   16        -3.2990847584
   17        -3.7246253059
   18        -3.5516084389
   19        -3.3312693395
   20        -3.7336321182
   21        -3.3217240750
   22        -3.4948067631
   23        -3.6746144912
   24        -3.5326313500
   25        -3.2123963800
   26        -3.7066547015
   27        -4.0406698186
   28        -3.5038655750
   29        -3.6366016229
   30        -3.5524140976
   31        -3.6284548431
   32        -3.4029184225
   33        -3.6777574346
   34        -3.6775844400
   35        -3.5984495534
   36        -3.6259540576
   37        -3.7567843662
   38        -3.5326423990
   39        -3.4536495088
   40        -3.6142780711
   41        -3.3817308260
   42        -3.4506490726
   43        -3.4888357921
   44        -4.0452616757
   45        -3.7041003875
   46        -3.8163425117
   47        -3.4584147700
   48        -3.9994484262
   49        -3.6225512485
   50        -3.6876635167
   51        -3.5209959795
   52        -3.4436247570
   53        -3.7512734179
   54        -3.7470766566
   55        -3.5166777760
   56        -3.9490204289
   57        -3.5999584012
   58        -3.6341407020
   59        -3.5722858766
   60        -3.4822721868
   61        -3.3950232206
   62        -3.6637510837
   63        -3.4154988783
   64        -3.7058577400
   65        -3.8031840698
   66        -3.5140304521
   67        -3.4507066624
   68        -3.3821683561
   69        -3.7005294115
   70        -3.3814884562
   71        -3.8592381724
   72        -3.8203588472
   73        -3.6290155887
   74        -3.4777055987
   75        -3.4752212346
   76        -3.6744729833
   77        -3.2825587849
   78        -3.8210199024
   79        -3.7034930412
   80        -3.6212087231
   81        -3.7104823649
   82        -3.4602003181
   83        -3.5139486190
   84        -3.5600297288
   85        -3.4413026466
   86        -3.5747318675
   87        -3.6224006601
   88        -3.8128985230
   89        -3.6275256420
   90        -3.5418039286
   91        -3.7468508060
   92        -3.6631443497
   93        -3.5028613821
   94        -3.5744189129
   95        -3.6983141101
   96        -3.5373563257
   97        -3.7880485336
   98        -3.9182287084
   99        -3.4332986708
  100        -3.6331710352
