# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            0.1359673268
200.000            0.1419078875
400.000            0.1388110654
600.000            0.1417179075
800.000            0.1439048761
1000.000            0.1420685710
1200.000            0.1432604980
1400.000            0.1426152298
1600.000            0.1455804415
1800.000            0.1389108661
2000.000            0.1419867536
2200.000            0.1394649392
2400.000            0.1459723344
2600.000            0.1425116345
2800.000            0.1427015587
3000.000            0.1427818171
3200.000            0.1450623552
3400.000            0.1427306323
3600.000            0.1448997498
3800.000            0.1387704627
4000.000            0.1476284761
4200.000            0.1422773206
4400.000            0.1437758280
4600.000            0.1441024026
4800.000            0.1399610810
5000.000            0.1479181797
5200.000            0.1474937186
5400.000            0.1419527788
5600.000            0.1455028569
5800.000            0.1418251225
6000.000            0.1489166862
6200.000            0.1401821395
6400.000            0.1432431628
6600.000            0.1394308530
6800.000            0.1450880036
7000.000            0.1395044135
7200.000            0.1453907402
7400.000            0.1343068545
7600.000            0.1410224288
7800.000            0.1472287716
8000.000            0.1416126417
8200.000            0.1428824048
8400.000            0.1454177531
8600.000            0.1424792193
8800.000            0.1477252478
9000.000            0.1439901471
9200.000            0.1456367291
9400.000            0.1437584229
9600.000            0.1411781275
9800.000            0.1445226030
10000.000            0.1449351448
10200.000            0.1422974269
10400.000            0.1415724850
10600.000            0.1445651134
10800.000            0.1482671727
11000.000            0.1413880187
11200.000            0.1446365575
11400.000            0.1449455603
11600.000            0.1458603363
11800.000            0.1467268931
12000.000            0.1410620566
12200.000            0.1439057674
12400.000            0.1429666730
12600.000            0.1410952795
12800.000            0.1452224260
13000.000            0.1388545080
13200.000            0.1436636556
13400.000            0.1449690638
13600.000            0.1468092253
13800.000            0.1438923442
14000.000            0.1423174774
14200.000            0.1400050324
14400.000            0.1415683630
14600.000            0.1359281722
14800.000            0.1430033690
15000.000            0.1453877046
15200.000            0.1394635747
15400.000            0.1433764858
15600.000            0.1442466837
15800.000            0.1443895166
16000.000            0.1464511689
16200.000            0.1424942572
16400.000            0.1467482803
16600.000            0.1367570439
16800.000            0.1501290978
17000.000            0.1420271885
17200.000            0.1428436955
17400.000            0.1438375671
17600.000            0.1421002899
17800.000            0.1419536695
18000.000            0.1400345999
18200.000            0.1501047030
18400.000            0.1338793862
18600.000            0.1488541549
18800.000            0.1439342699
19000.000            0.1456050735
19200.000            0.1425083765
19400.000            0.1461043760
19600.000            0.1400045242
19800.000            0.1398140152
20000.000            0.1422659030
20200.000            0.1401861494
20400.000            0.1390516728
20600.000            0.1472468172
20800.000            0.1459427141
21000.000            0.1444141066
21200.000            0.1432275539
21400.000            0.1446165069
21600.000            0.1360024852
21800.000            0.1399205898
22000.000            0.1414313782
22200.000            0.1458980493
22400.000            0.1413264742
22600.000            0.1411390286
22800.000            0.1473296379
23000.000            0.1434584147
23200.000            0.1397987822
23400.000            0.1413503122
23600.000            0.1474060809
23800.000            0.1457661887
24000.000            0.1422585788
24200.000            0.1404602310
24400.000            0.1379655963
24600.000            0.1398534758
24800.000            0.1387202522
25000.000            0.1403295676
25200.000            0.1443858128
25400.000            0.1393460973
25600.000            0.1493546552
25800.000            0.1441527240
26000.000            0.1396478453
26200.000            0.1459544419
26400.000            0.1464651204
26600.000            0.1367050235
26800.000            0.1443288355
27000.000            0.1458977433
27200.000            0.1403219926
27400.000            0.1434014375
27600.000            0.1421908381
27800.000            0.1402051420
28000.000            0.1444374435
28200.000            0.1425948448
28400.000            0.1451964716
28600.000            0.1464328725
28800.000            0.1425719882
29000.000            0.1492852997
29200.000            0.1422713034
29400.000            0.1467829791
29600.000            0.1421327229
29800.000            0.1435626226
30000.000            0.1420573763
30200.000            0.1478442973
30400.000            0.1444151093
30600.000            0.1452096576
30800.000            0.1435809469
31000.000            0.1464465322
31200.000            0.1390794098
31400.000            0.1430054932
31600.000            0.1453536741
31800.000            0.1432252151
32000.000            0.1488335755
32200.000            0.1377706611
32400.000            0.1446012461
32600.000            0.1421150776
32800.000            0.1431228728
33000.000            0.1456016341
33200.000            0.1439371240
33400.000            0.1426426881
33600.000            0.1359019391
33800.000            0.1459255005
34000.000            0.1476013517
34200.000            0.1491672791
34400.000            0.1386328233
34600.000            0.1401492784
34800.000            0.1433956451
35000.000            0.1437236962
35200.000            0.1450897856
35400.000            0.1465231283
35600.000            0.1396272380
35800.000            0.1333743608
36000.000            0.1434821140
36200.000            0.1444852867
36400.000            0.1409469322
36600.000            0.1463974496
36800.000            0.1405454706
37000.000            0.1506114826
37200.000            0.1409728030
37400.000            0.1509195111
37600.000            0.1391936696
37800.000            0.1483907693
38000.000            0.1391799968
38200.000            0.1453727782
38400.000            0.1432942782
38600.000            0.1410932739
38800.000            0.1490508186
39000.000            0.1434606806
39200.000            0.1395415216
39400.000            0.1433462707
39600.000            0.1403661041
39800.000            0.1485289448
40000.000            0.1440113671
40200.000            0.1448643549
40400.000            0.1417980716
40600.000            0.1504704600
40800.000            0.1419435885
41000.000            0.1460387101
41200.000            0.1405586738
41400.000            0.1403362507
41600.000            0.1444619777
41800.000            0.1419151553
42000.000            0.1453726389
42200.000            0.1383663587
42400.000            0.1399757850
42600.000            0.1387053537
42800.000            0.1437997769
43000.000            0.1477968454
43200.000            0.1428925688
43400.000            0.1435008000
43600.000            0.1398437571
43800.000            0.1453441814
44000.000            0.1422268041
44200.000            0.1447718996
44400.000            0.1401240759
44600.000            0.1419781480
44800.000            0.1462397460
45000.000            0.1424934988
45200.000            0.1441208105
45400.000            0.1379622547
45600.000            0.1475110959
45800.000            0.1485516686
46000.000            0.1375630518
46200.000            0.1389004020
46400.000            0.1499977418
46600.000            0.1439593746
46800.000            0.1444325981
47000.000            0.1405130306
47200.000            0.1496614165
47400.000            0.1391068123
47600.000            0.1481520554
47800.000            0.1391085943
48000.000            0.1434371669
48200.000            0.1398615240
48400.000            0.1395009189
48600.000            0.1420102293
48800.000            0.1495691279
49000.000            0.1404986610
49200.000            0.1458429104
49400.000            0.1355330077
49600.000            0.1452449832
49800.000            0.1437631290
50000.000            0.1450422489
50200.000            0.1413574412
50400.000            0.1449048947
50600.000            0.1463502195
50800.000            0.1450010336
51000.000            0.1409670385
51200.000            0.1457559404
51400.000            0.1396608647
51600.000            0.1388458751
51800.000            0.1474747266
52000.000            0.1410708846
52200.000            0.1433369974
52400.000            0.1427289613
52600.000            0.1408528338
52800.000            0.1463376319
53000.000            0.1378523795
53200.000            0.1427282372
53400.000            0.1420924647
53600.000            0.1414043932
53800.000            0.1427363133
54000.000            0.1446906942
54200.000            0.1412041098
54400.000            0.1371468613
54600.000            0.1417328897
54800.000            0.1479929244
55000.000            0.1398383264
55200.000            0.1472620223
55400.000            0.1411888489
55600.000            0.1416593429
55800.000            0.1398405543
56000.000            0.1467316271
56200.000            0.1420959178
56400.000            0.1445249982
56600.000            0.1391818908
56800.000            0.1497478012
57000.000            0.1402508967
57200.000            0.1473264072
57400.000            0.1417482620
57600.000            0.1436239163
57800.000            0.1450932944
58000.000            0.1399897092
58200.000            0.1496063885
58400.000            0.1390494449
58600.000            0.1474538406
58800.000            0.1395384861
59000.000            0.1416753971
59200.000            0.1419440902
59400.000            0.1417149834
59600.000            0.1475658731
59800.000            0.1404698104
60000.000            0.1437780559
60200.000            0.1408798461
60400.000            0.1453100501
60600.000            0.1439934887
60800.000            0.1419602417
61000.000            0.1421440118
61200.000            0.1413134548
61400.000            0.1524829876
61600.000            0.1440158893
61800.000            0.1381462193
62000.000            0.1472049893
62200.000            0.1474452071
62400.000            0.1478634304
62600.000            0.1460691761
62800.000            0.1374193276
63000.000            0.1427891205
63200.000            0.1364368458
63400.000            0.1453911577
63600.000            0.1454401430
63800.000            0.1427026730
64000.000            0.1446228752
64200.000            0.1464919661
64400.000            0.1450146234
64600.000            0.1454245199
64800.000            0.1429078018
65000.000            0.1354549214
65200.000            0.1460304117
65400.000            0.1434668045
65600.000            0.1473566502
65800.000            0.1443701623
66000.000            0.1459272902
66200.000            0.1460326396
66400.000            0.1472638185
66600.000            0.1420860425
66800.000            0.1465450728
67000.000            0.1477865972
67200.000            0.1470056530
67400.000            0.1405742969
67600.000            0.1418353707
67800.000            0.1394394859
68000.000            0.1478418464
68200.000            0.1416496242
68400.000            0.1435548252
68600.000            0.1380298697
68800.000            0.1408528895
69000.000            0.1415476163
69200.000            0.1435383393
69400.000            0.1424496725
69600.000            0.1380442393
69800.000            0.1394607758
70000.000            0.1417805099
70200.000            0.1395248684
70400.000            0.1414550911
70600.000            0.1448107198
70800.000            0.1410725551
71000.000            0.1468189309
71200.000            0.1415825932
71400.000            0.1387196817
71600.000            0.1469739962
71800.000            0.1365618561
72000.000            0.1422842824
72200.000            0.1453870642
72400.000            0.1378486341
72600.000            0.1391180627
72800.000            0.1454075049
73000.000            0.1479287618
73200.000            0.1462808913
73400.000            0.1416946892
73600.000            0.1461639920
73800.000            0.1445038334
74000.000            0.1409818819
74200.000            0.1358721977
74400.000            0.1471953542
74600.000            0.1418428758
74800.000            0.1420784847
75000.000            0.1420539227
75200.000            0.1391371668
75400.000            0.1448840715
75600.000            0.1381542533
75800.000            0.1383957940
76000.000            0.1411549299
76200.000            0.1442596052
76400.000            0.1401677000
76600.000            0.1475861329
76800.000            0.1483271641
77000.000            0.1424486697
77200.000            0.1367106766
77400.000            0.1435317670
77600.000            0.1399753948
77800.000            0.1442649522
78000.000            0.1452319502
78200.000            0.1461581646
78400.000            0.1442447345
78600.000            0.1389116803
78800.000            0.1498859975
79000.000            0.1394259519
79200.000            0.1447708411
79400.000            0.1416918416
79600.000            0.1436268961
79800.000            0.1352700934
80000.000            0.1458037001
80200.000            0.1416607910
80400.000            0.1414204060
80600.000            0.1361803093
80800.000            0.1480325244
81000.000            0.1414338012
81200.000            0.1400789344
81400.000            0.1433595539
81600.000            0.1414651579
81800.000            0.1400157467
82000.000            0.1447777751
82200.000            0.1374912870
82400.000            0.1468233588
82600.000            0.1398641142
82800.000            0.1400591341
83000.000            0.1460097201
83200.000            0.1413230211
83400.000            0.1430915440
83600.000            0.1347574929
83800.000            0.1439443646
84000.000            0.1421630038
84200.000            0.1440656432
84400.000            0.1422640089
84600.000            0.1381455789
84800.000            0.1459901713
85000.000            0.1448739905
85200.000            0.1416893006
85400.000            0.1448790589
85600.000            0.1409831070
85800.000            0.1364487710
86000.000            0.1487641778
86200.000            0.1370556722
86400.000            0.1452372137
86600.000            0.1451963323
86800.000            0.1469002757
87000.000            0.1378001576
87200.000            0.1422591078
87400.000            0.1436546817
87600.000            0.1448075449
87800.000            0.1390105275
88000.000            0.1472166578
88200.000            0.1433566577
88400.000            0.1412047502
88600.000            0.1422644685
88800.000            0.1509400627
89000.000            0.1382961813
89200.000            0.1463098119
89400.000            0.1429147084
89600.000            0.1418375429
89800.000            0.1478106860
90000.000            0.1397919870
90200.000            0.1403063979
90400.000            0.1431135994
90600.000            0.1423570216
90800.000            0.1463081895
91000.000            0.1435415136
91200.000            0.1413929198
91400.000            0.1429218232
91600.000            0.1442511602
91800.000            0.1387196118
92000.000            0.1494281742
92200.000            0.1394591189
92400.000            0.1456928642
92600.000            0.1380991695
92800.000            0.1394076833
93000.000            0.1413592238
93200.000            0.1429180500
93400.000            0.1428135640
93600.000            0.1415567924
93800.000            0.1466566600
94000.000            0.1477020644
94200.000            0.1447850298
94400.000            0.1396666707
