# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.1581944837
200.000            -3.7067979972
400.000            1.9268023621
600.000            -0.1858116115
800.000            1.5771500998
1000.000            -1.1781358890
1200.000            0.4680743967
1400.000            0.2822565207
1600.000            1.7234636109
1800.000            0.7831200044
2000.000            -0.0823105822
2200.000            -0.8125231444
2400.000            0.9484865995
2600.000            0.7679314657
2800.000            -0.5862006804
3000.000            -1.5167147005
3200.000            0.6175645802
3400.000            2.0656061330
3600.000            2.3716918891
3800.000            2.2601956377
4000.000            0.8890755009
4200.000            -0.8308702264
4400.000            2.1611093879
4600.000            1.1985447964
4800.000            1.2113158994
5000.000            -0.1030300022
5200.000            1.9577273477
5400.000            0.4146425515
5600.000            -0.9785466056
5800.000            -0.8374185890
6000.000            1.3275724583
6200.000            -0.2019290758
6400.000            -0.9024817188
6600.000            -0.1666667583
6800.000            0.3074812297
7000.000            0.7217575919
7200.000            -1.1299189404
7400.000            1.1333775417
7600.000            1.3399869251
7800.000            -1.4916744453
8000.000            -5.5617196034
8200.000            -0.8793573754
8400.000            0.1374198263
8600.000            0.3349047081
8800.000            -0.1082656496
9000.000            2.2017625977
9200.000            -1.5638311716
9400.000            -0.9235816313
9600.000            2.1025714581
9800.000            -3.0912485377
10000.000            -1.0801712097
10200.000            0.7868924925
10400.000            0.8199923115
10600.000            -2.3946951300
10800.000            -0.3756284078
11000.000            2.2459412223
11200.000            -1.1596340636
11400.000            -2.3977645750
11600.000            -2.9515593466
11800.000            -0.5168874146
12000.000            0.6587130163
12200.000            -1.7045421610
12400.000            0.6551353524
12600.000            -0.0653617871
12800.000            -1.9652706990
13000.000            1.3403470955
13200.000            0.7765178922
13400.000            -1.3432687650
13600.000            0.2703205835
13800.000            0.3059412669
14000.000            -0.2748630465
14200.000            2.2642021770
14400.000            1.6933592484
14600.000            0.1731301001
14800.000            0.9223928383
15000.000            0.8142092865
15200.000            -0.5694468109
15400.000            1.7222372691
15600.000            -1.0583530319
15800.000            -1.8217787828
16000.000            -3.0631082446
16200.000            -1.9948435794
16400.000            -2.8911699523
16600.000            0.5700530484
16800.000            -0.3001115147
17000.000            -1.1517927179
17200.000            0.3370559176
17400.000            -1.1821723688
17600.000            -1.0694023534
17800.000            0.8558622825
18000.000            -0.8514192300
18200.000            -1.8040730185
18400.000            -2.1336134129
18600.000            -0.9043221002
18800.000            -1.7072139877
19000.000            1.1951506067
19200.000            -0.0073833516
19400.000            -0.3478097840
19600.000            0.3163481150
19800.000            2.0859395337
20000.000            1.9989448326
20200.000            1.5728709644
20400.000            1.4325262177
20600.000            0.8134130595
20800.000            0.7438914533
21000.000            -0.8677518436
21200.000            -2.0419316754
21400.000            1.8083347434
21600.000            1.5656827963
21800.000            -1.4208130505
22000.000            0.3314680222
22200.000            -0.6691895829
22400.000            -1.0836849245
22600.000            1.8959262160
22800.000            0.1367645169
23000.000            1.6333997138
23200.000            1.1554780824
23400.000            1.1807464588
23600.000            0.2436129036
23800.000            -0.4399718900
24000.000            -0.1389489871
24200.000            -0.6176921286
24400.000            -1.5543902143
24600.000            -0.0393663842
24800.000            1.3296307257
25000.000            -1.1882045961
25200.000            2.5844899569
25400.000            0.5054743356
25600.000            -0.0070292785
25800.000            0.9899717350
26000.000            0.9339062239
26200.000            0.3398680350
26400.000            -0.3834081101
26600.000            1.7438476953
26800.000            1.1208165209
27000.000            -0.1189025990
27200.000            1.8515962519
27400.000            -1.2048398887
27600.000            -0.2043325842
27800.000            1.0222363135
28000.000            0.5662929191
28200.000            -0.2337734373
28400.000            0.8974184417
28600.000            1.2752302577
28800.000            -1.5439916983
29000.000            -0.0509508825
29200.000            1.9569702053
29400.000            -0.7375599211
29600.000            -0.0750519794
29800.000            1.4509431018
30000.000            0.1371891464
30200.000            -0.6934857595
30400.000            -0.9495451223
30600.000            -0.6851607511
30800.000            1.6980878897
31000.000            0.6692552754
31200.000            2.0303023109
31400.000            0.7223505741
31600.000            -0.9782464409
31800.000            -0.4250478780
32000.000            0.3959398409
32200.000            1.3322974467
32400.000            -0.2715812630
32600.000            -1.3638177806
32800.000            1.0970124809
33000.000            -0.4912244389
33200.000            0.7298948861
33400.000            0.8689932120
33600.000            1.1161460766
33800.000            1.2565995201
34000.000            1.7316654888
34200.000            1.4500652246
34400.000            0.6261781247
34600.000            1.3324953960
34800.000            -1.8381008825
35000.000            -0.4732611061
35200.000            1.9698768028
35400.000            1.1270571520
35600.000            -2.0064905441
35800.000            -1.7271739644
36000.000            0.8928088570
36200.000            1.7541995955
36400.000            -1.5285723107
36600.000            -2.5296106592
36800.000            -0.5592271912
37000.000            0.9006224444
37200.000            1.7873141565
37400.000            -0.1340213540
37600.000            -6.5051661180
37800.000            1.3368626216
38000.000            -7.6988113112
38200.000            0.6257725542
38400.000            -0.9257138281
38600.000            1.1134832456
38800.000            -1.4400412415
39000.000            -3.5161044848
39200.000            0.2221787638
39400.000            -0.5552557836
39600.000            -7.3138835663
39800.000            0.4873429479
40000.000            -1.7725268416
40200.000            -4.4469690871
40400.000            -2.5432301198
40600.000            -0.9884088835
40800.000            -1.7436653360
41000.000            0.6722457922
41200.000            -3.7064855040
41400.000            0.6006100402
41600.000            1.5568282567
41800.000            2.1004733470
42000.000            -3.1840880069
42200.000            1.9025204827
42400.000            -0.6164504519
42600.000            -0.5567217935
42800.000            1.5916542513
43000.000            1.7587908861
43200.000            -5.4254198402
43400.000            -1.5731766677
43600.000            -0.9706485691
43800.000            0.8190521633
44000.000            1.7478746575
44200.000            1.7084268387
44400.000            1.1891926942
44600.000            1.4634213517
44800.000            2.0138191109
45000.000            -0.4149572720
45200.000            0.9682162195
45400.000            -2.6712967422
45600.000            0.8174023188
45800.000            -0.9141486321
46000.000            0.9585367338
46200.000            -1.4434243006
46400.000            -0.6485289292
46600.000            -1.7047389362
46800.000            -0.7839291647
47000.000            1.3636609795
47200.000            1.1434766164
47400.000            0.3418650936
47600.000            -0.5755328814
47800.000            1.4738527732
48000.000            2.2669225467
48200.000            -1.2364953673
48400.000            0.4674998935
48600.000            1.3269922374
48800.000            -0.2648258556
49000.000            -0.5406605551
49200.000            1.1341590031
49400.000            -2.9750022911
49600.000            -0.7081346562
49800.000            -0.5713110274
50000.000            -1.6523049629
50200.000            1.4293948516
50400.000            1.1486372582
50600.000            -0.9554195878
50800.000            1.9709615303
51000.000            -0.1976405869
51200.000            -1.0415623436
51400.000            -1.7917639040
51600.000            0.7440293436
51800.000            -14.8638821205
52000.000            1.3480363071
52200.000            -5.3657991577
52400.000            0.4424499368
52600.000            -0.6767399494
52800.000            -5.0774114095
53000.000            -4.3134327988
53200.000            -1.9423837336
53400.000            1.5880157574
53600.000            2.0206056046
53800.000            0.4493079190
54000.000            -0.2197597876
54200.000            -1.1036587181
54400.000            1.9981870083
54600.000            -1.3664360416
54800.000            0.6012502489
55000.000            -2.9538839659
55200.000            0.8027740939
55400.000            -1.0692932474
55600.000            -0.0414376772
55800.000            -4.5607661607
56000.000            -1.1300075049
56200.000            -1.9202859740
56400.000            1.1214791094
56600.000            2.0342431991
56800.000            -0.1599555217
57000.000            -0.1917763026
57200.000            2.7427687847
57400.000            2.0166982920
57600.000            -1.8723828173
57800.000            0.1580806419
58000.000            0.0221187814
58200.000            0.4116010753
58400.000            0.4482337125
58600.000            -2.7633956018
58800.000            -2.1396846359
59000.000            -1.8957406426
59200.000            -0.8004690081
59400.000            -0.0812556957
59600.000            -0.2899858238
59800.000            1.8319797289
60000.000            1.4158237560
60200.000            2.3652672262
60400.000            0.2846690866
60600.000            -1.9344402851
60800.000            0.1833204511
61000.000            1.8496380888
61200.000            -0.1332876061
61400.000            1.5908811690
61600.000            -3.7277660681
61800.000            1.7689941805
62000.000            -1.4048555153
62200.000            -3.6345075969
62400.000            -0.8834082830
62600.000            0.6657605070
62800.000            -0.9769897019
63000.000            -1.2316837238
63200.000            1.9087233457
63400.000            1.5888018382
63600.000            1.8909165994
63800.000            1.8067353335
64000.000            -0.9755315861
64200.000            -1.0965568138
64400.000            1.4028936816
64600.000            1.4212093583
64800.000            1.5118018378
65000.000            -5.3567325138
65200.000            -4.0661004035
65400.000            -0.2744144296
65600.000            1.9317078656
65800.000            0.4718663221
66000.000            0.3951706558
66200.000            0.9847296684
66400.000            -8.0669683638
66600.000            1.3405480099
66800.000            -0.8976812830
67000.000            -0.0980078218
67200.000            1.0570112508
67400.000            1.1601058248
67600.000            0.1086318538
67800.000            -0.0353612290
68000.000            -5.3396579209
68200.000            2.5738860910
68400.000            0.9950080840
68600.000            2.1959342202
68800.000            0.8930517320
69000.000            -1.7638897196
69200.000            -2.1264231397
69400.000            0.8158017999
69600.000            1.4239227899
69800.000            0.5411611580
70000.000            1.2314163223
70200.000            1.2022676563
70400.000            -0.8062584256
70600.000            2.1462235757
70800.000            -0.0731141348
71000.000            -0.7225429670
71200.000            2.0550303635
71400.000            0.3812529203
71600.000            -0.2901660597
71800.000            -0.6045750635
72000.000            0.6161756379
72200.000            -2.8637083476
72400.000            1.4710339833
72600.000            -4.5363197298
72800.000            -4.3964464952
73000.000            -3.7111129854
73200.000            1.4078445852
73400.000            0.7989484493
73600.000            -2.2063449044
73800.000            0.5381075603
74000.000            0.9637128470
74200.000            0.3008480260
74400.000            0.8828646265
74600.000            0.2232393728
74800.000            -2.4762979252
75000.000            1.1060837323
75200.000            -2.4384942701
75400.000            1.5007140721
75600.000            -2.9711471803
75800.000            -0.3419455133
76000.000            -0.6383682418
76200.000            -0.0703280625
76400.000            -2.0591666511
76600.000            1.3222675870
76800.000            -2.8231306741
77000.000            -1.3213697909
77200.000            -0.7004603645
77400.000            1.5449633348
77600.000            -0.0458030838
77800.000            1.7618987932
78000.000            0.1671702343
78200.000            -0.3121451801
78400.000            -1.5144742161
78600.000            -0.4333471348
78800.000            1.5163399720
79000.000            0.6075777902
79200.000            1.2433772212
79400.000            -0.0498571757
79600.000            0.4765118112
79800.000            1.2175236250
80000.000            -1.5867529936
80200.000            -4.1246081436
80400.000            0.5081546072
80600.000            -0.9064272028
80800.000            0.3576163448
81000.000            1.3479735381
81200.000            -2.9909329693
81400.000            -1.3897743038
81600.000            1.9518908104
81800.000            1.1119820365
82000.000            0.3063900487
82200.000            2.3035449399
82400.000            2.0546485604
82600.000            -1.2456996346
82800.000            0.7745293913
83000.000            0.6505641882
83200.000            1.6946458745
83400.000            1.2763537259
83600.000            1.2787292364
83800.000            2.1945726506
84000.000            2.2117020071
84200.000            1.8374256630
84400.000            -0.8625903004
84600.000            1.6945163100
84800.000            -0.1067116605
85000.000            -0.2799477802
85200.000            1.9227209803
85400.000            -7.9308277796
85600.000            1.5748782101
85800.000            0.9847495991
86000.000            -0.4041126440
86200.000            -0.1381579085
86400.000            -4.1991012662
86600.000            0.8725635701
86800.000            0.3963531417
87000.000            -4.6232976134
87200.000            0.4259531180
87400.000            -6.9643448754
87600.000            -1.0656637612
87800.000            0.4364759671
88000.000            -2.9173528117
88200.000            1.3168620599
88400.000            -3.4522528480
88600.000            -3.4057588847
88800.000            1.0538083570
89000.000            -0.5472263519
89200.000            0.2990924246
89400.000            -2.1921089076
89600.000            1.5586410517
89800.000            0.6058425239
90000.000            1.0908733357
90200.000            -3.4607597888
90400.000            1.0894907325
90600.000            1.5310903666
90800.000            1.9124246501
91000.000            1.0138634085
91200.000            0.6590867130
91400.000            0.8342198106
91600.000            0.0978883222
91800.000            -2.6481233577
92000.000            1.8493661628
92200.000            1.0088089908
92400.000            0.9896405386
92600.000            -1.4436559204
92800.000            1.1534815226
93000.000            1.9435935366
93200.000            1.3805940530
93400.000            -1.4655369088
93600.000            1.4747452145
93800.000            -0.5589832369
94000.000            1.2629932817
94200.000            1.0560779103
94400.000            2.3601846588
94600.000            1.4319315811
94800.000            -2.5589754025
95000.000            1.5272113579
95200.000            1.4353615464
95400.000            1.0992502672
95600.000            -5.6189157936
95800.000            -1.2532825331
96000.000            -1.2054840172
96200.000            -1.9168624427
96400.000            -1.0249286343
96600.000            -0.0035150352
96800.000            0.3274254392
97000.000            -0.3377040861
97200.000            -1.6555309897
97400.000            -0.1618145328
97600.000            -1.6118086134
97800.000            1.9161397951
98000.000            -0.1251702307
98200.000            0.0509029548
98400.000            -2.4261495993
98600.000            -0.8854482741
98800.000            -1.0407755690
99000.000            1.0500643625
99200.000            0.4639402094
99400.000            0.7430735521
99600.000            0.6507194949
99800.000            1.1842626108
100000.000            -2.7336504194
100200.000            0.5947858847
100400.000            1.5089247323
100600.000            -0.3422458808
100800.000            2.1714032274
101000.000            -1.8465605552
101200.000            -2.3683018385
101400.000            0.9145902392
101600.000            -3.6791664447
101800.000            0.6423528816
102000.000            -1.7075685898
102200.000            1.7503745202
102400.000            2.4543855908
102600.000            0.7055590319
102800.000            1.7831318105
103000.000            1.0555899899
103200.000            1.3600722562
103400.000            1.3647039835
103600.000            0.7147468079
103800.000            -0.0602612405
104000.000            1.6926546754
104200.000            1.7239809085
104400.000            1.4781885579
104600.000            1.1107358292
104800.000            -0.7881992569
105000.000            -3.2384734601
105200.000            1.8988077394
105400.000            0.1202481599
105600.000            -1.1659185650
105800.000            1.0435363635
106000.000            0.5675586295
106200.000            0.7163535058
106400.000            -6.7267303684
106600.000            -0.5746274214
106800.000            0.4959943547
107000.000            -5.4704356503
107200.000            0.5146417758
107400.000            0.9281192021
107600.000            -1.2088306008
107800.000            -5.9270073425
108000.000            -1.9387180863
108200.000            0.5413133325
108400.000            -1.7758167048
108600.000            -0.0736046069
108800.000            1.7193162816
109000.000            -5.7486522683
109200.000            2.0036460595
109400.000            0.5776272423
109600.000            -0.5819642214
109800.000            -4.3964470408
110000.000            -2.1613590883
110200.000            -0.3521639719
110400.000            -5.0793167423
110600.000            -0.9824187059
110800.000            -3.9341595520
111000.000            -0.5540903032
111200.000            -3.1536271802
111400.000            -0.6939290507
111600.000            0.8533991444
111800.000            -4.2196002206
112000.000            0.8904354160
112200.000            0.2971314134
112400.000            1.2026098944
112600.000            -3.8866418394
112800.000            1.7454753736
113000.000            2.2003669663
113200.000            0.6806509386
113400.000            -0.6665761192
113600.000            -1.7045527638
113800.000            -2.7189223630
114000.000            -10.7908108597
114200.000            0.6940402263
114400.000            0.1058458218
114600.000            0.5272600431
114800.000            -1.8252339625
115000.000            -0.4588551193
115200.000            -4.1361696511
115400.000            0.6353110303
115600.000            0.0068907159
115800.000            -4.8248843046
116000.000            0.2340555635
116200.000            1.7140117187
116400.000            1.6722565843
116600.000            -2.4452874409
116800.000            1.1945752722
117000.000            -1.1505355816
117200.000            -0.3320810099
117400.000            -0.0578908267
117600.000            1.5061050410
117800.000            -2.2137969635
118000.000            -2.8179920266
118200.000            0.4267111814
118400.000            -0.8202900864
118600.000            -1.3058456973
118800.000            -2.6670700991
119000.000            -1.7379221310
119200.000            -0.2303425610
119400.000            0.4142479841
119600.000            1.9194756633
119800.000            -1.2949721054
120000.000            -0.5363735707
120200.000            0.7005802395
120400.000            0.1496602364
120600.000            -1.1715071274
120800.000            -1.6321977680
121000.000            0.6516953475
121200.000            2.2619168202
121400.000            0.1028741974
121600.000            0.9628381483
121800.000            1.6486334864
122000.000            -7.4033846412
122200.000            1.9441469064
122400.000            1.3635689578
122600.000            -4.1096139548
122800.000            2.3025463812
123000.000            -6.3147134347
123200.000            1.2529694469
123400.000            0.8334723638
123600.000            -1.1884989435
123800.000            -3.4220087510
124000.000            0.6381855029
124200.000            1.2800597387
124400.000            -2.8954023830
124600.000            0.8771359085
124800.000            1.2526438484
125000.000            -7.4404132809
125200.000            -5.7047592208
125400.000            0.2943100753
125600.000            -2.1765533316
125800.000            -1.2301942441
126000.000            1.3340061584
126200.000            -4.2434196964
126400.000            -4.9567966031
126600.000            1.8574971831
126800.000            -0.4088086952
127000.000            1.9447737193
127200.000            -1.1739987889
127400.000            0.6971421797
127600.000            -0.3229003333
127800.000            -2.0730972648
128000.000            1.0487987108
128200.000            0.3080313979
128400.000            1.8189918370
128600.000            0.1823427815
128800.000            -2.0169180400
129000.000            -7.6134147451
129200.000            1.5160949384
129400.000            0.6707589455
129600.000            1.9935652196
129800.000            0.8778371191
130000.000            1.1569959964
130200.000            1.4955065240
130400.000            0.3737490746
130600.000            1.3368563951
130800.000            1.8062141398
131000.000            -0.5738602264
131200.000            0.7704123761
131400.000            -0.0668867572
131600.000            1.9659533310
131800.000            -0.7640700632
132000.000            -0.3981639686
132200.000            2.0286339825
132400.000            0.8742053914
132600.000            0.8948573755
132800.000            1.4705620976
133000.000            0.6284550490
133200.000            0.3702751152
133400.000            1.6607313625
133600.000            -0.4801221873
133800.000            -2.0560542195
134000.000            -2.6007696807
134200.000            -2.4488145337
134400.000            -0.2025573581
134600.000            0.5042613494
134800.000            -1.7207935632
135000.000            -0.3733698440
135200.000            0.4707992838
135400.000            0.5903077213
135600.000            -3.1260314449
135800.000            -2.7703418378
136000.000            1.1513635697
136200.000            0.5218790224
136400.000            -1.0740257610
136600.000            0.7182652429
136800.000            -1.3207706771
137000.000            1.3136891660
137200.000            0.7950198362
137400.000            1.9300725614
137600.000            0.6809250291
137800.000            0.5654895920
138000.000            -3.8327263920
138200.000            -2.8476755074
138400.000            0.8211518993
138600.000            -1.6368185604
138800.000            1.2486606674
139000.000            -0.0502686992
139200.000            0.9097581134
139400.000            0.0185551698
139600.000            1.1308921305
139800.000            0.2978180368
140000.000            -2.3242662041
140200.000            -0.4114208323
140400.000            1.3902065355
140600.000            0.4432208333
140800.000            1.9437766135
141000.000            1.7133520951
141200.000            -1.3991034984
141400.000            -2.8266137485
141600.000            -0.4851728229
141800.000            0.3439354831
142000.000            1.2428526178
142200.000            -2.6773037729
142400.000            0.9794993669
142600.000            -2.2875793281
142800.000            -2.8213679994
143000.000            -0.6269588269
143200.000            1.4144401743
143400.000            0.6704804668
143600.000            1.1718279167
143800.000            -2.6409136637
144000.000            0.9259377982
144200.000            -0.0467011997
144400.000            -0.3864097456
144600.000            1.3565259145
144800.000            1.9778044241
145000.000            1.7606802079
145200.000            -0.0602623008
145400.000            0.6007702984
145600.000            0.1518128596
145800.000            -0.9474215181
146000.000            1.1471775116
146200.000            0.8158484690
146400.000            -5.0740451264
146600.000            0.1777754196
146800.000            -0.1629107082
147000.000            -1.1895409157
147200.000            1.7113993402
147400.000            1.0543450220
147600.000            -1.1962500346
147800.000            0.9765890177
148000.000            -0.3626421372
148200.000            0.1145509409
148400.000            -0.0579089893
148600.000            1.2740239475
148800.000            -1.5474671231
149000.000            -0.0778961995
149200.000            1.7414465909
149400.000            2.0558115639
149600.000            -0.7284527991
149800.000            -0.5009312908
150000.000            -0.0710130860
150200.000            -3.2235938270
150400.000            1.2060477289
150600.000            -0.8438488912
150800.000            -1.3539027494
151000.000            2.4264632607
151200.000            1.5382110869
151400.000            0.6967405408
151600.000            -3.8540547875
151800.000            1.2991071477
152000.000            0.9359452899
152200.000            1.0014895681
152400.000            1.3444295032
152600.000            0.3018214160
152800.000            1.4407507008
153000.000            1.0211961026
153200.000            -1.1862133317
153400.000            0.5446367292
153600.000            0.7746859136
