# lambba_val.val 0.6250
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.2170924742
200.000            -1.2145486033
400.000            -1.2333768574
600.000            -1.9393144249
800.000            -3.0174946668
1000.000            1.0762651424
1200.000            0.4315780065
1400.000            0.3690553278
1600.000            -0.5014187256
1800.000            0.9765869719
2000.000            1.0361828848
2200.000            -1.1055088959
2400.000            0.6168153188
2600.000            0.8069151375
2800.000            0.9178324904
3000.000            0.1526804999
3200.000            -1.3171440670
3400.000            -0.2914344007
3600.000            0.2182135940
3800.000            1.0400986239
4000.000            0.6137846559
4200.000            -1.7249991073
4400.000            1.7019225716
4600.000            -1.7475453943
4800.000            -5.2660383051
5000.000            0.6683136507
5200.000            1.1314475817
5400.000            0.0402929314
5600.000            -1.1179207121
5800.000            -1.6666780317
6000.000            0.0404839055
6200.000            0.6549512378
6400.000            -0.9935280212
6600.000            0.5639393851
6800.000            -2.4974631329
7000.000            -0.9058466202
7200.000            -0.0754214231
7400.000            -2.6846981745
7600.000            -1.3204572944
7800.000            0.3244721154
8000.000            0.9985390432
8200.000            -1.5593076668
8400.000            -1.5964020939
8600.000            -1.4489040297
8800.000            0.1411929460
9000.000            -1.1948674255
9200.000            1.3635566056
9400.000            0.6448185460
9600.000            1.0910657286
9800.000            0.7186711455
10000.000            -2.9998768503
10200.000            -1.4879804704
10400.000            -1.0331095081
10600.000            0.9354340350
10800.000            -0.2523614243
11000.000            1.0870627592
11200.000            -0.2741070480
11400.000            -4.3231846482
11600.000            -3.0086943807
11800.000            -2.7767016264
12000.000            -2.1912440883
12200.000            -2.5154263957
12400.000            -0.0245016201
12600.000            0.3089632399
12800.000            -5.0489489988
13000.000            -0.0406910236
13200.000            -2.5056701106
13400.000            0.7295149866
13600.000            -0.4009192020
13800.000            -1.2889895241
14000.000            -0.0429710509
14200.000            -1.7836011285
14400.000            -2.1966318965
14600.000            0.4831018617
14800.000            -1.2915985580
15000.000            -1.6576354992
15200.000            0.7427259236
15400.000            -1.5827427718
15600.000            -0.9041421544
15800.000            0.0936307654
16000.000            0.1558162424
16200.000            0.8654532155
16400.000            -1.8918720944
16600.000            -0.2030802038
16800.000            -0.6550108283
17000.000            -2.1296233828
17200.000            -3.3785719754
17400.000            -0.5191007225
17600.000            -1.3607543366
17800.000            -1.4964153736
18000.000            -0.7006130087
18200.000            -2.7845144133
18400.000            0.1297245484
18600.000            -0.8986128563
18800.000            -1.0904673620
19000.000            -2.2669164150
19200.000            -1.5248870411
19400.000            0.7191659625
19600.000            0.0264601904
19800.000            0.7219956577
20000.000            -0.2166691931
20200.000            0.0285686263
20400.000            -1.0266598860
20600.000            0.9459220168
20800.000            -4.3462759615
21000.000            -0.6929316365
21200.000            0.9410866711
21400.000            0.8618683822
21600.000            -0.1433060060
21800.000            0.2705870184
22000.000            1.1577745461
22200.000            0.2542373312
22400.000            -0.0151603140
22600.000            1.0302131835
22800.000            -0.9277056142
23000.000            -1.4974086011
23200.000            0.4147359727
23400.000            1.4170835964
23600.000            0.0340163721
23800.000            0.8262099283
24000.000            0.3398690675
24200.000            -0.3610286310
24400.000            -1.0183557037
24600.000            0.6935964192
24800.000            -0.8091836471
25000.000            0.3635768060
