# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.8180837875
200.000            -0.4176307194
400.000            -1.0259586160
600.000            0.0856436538
800.000            -2.9910505671
1000.000            -3.5538686520
1200.000            -0.8069959812
1400.000            -2.4061947461
1600.000            -3.3425157727
1800.000            -0.2227487572
2000.000            0.0696835907
2200.000            -0.2769589392
2400.000            -1.2071877062
2600.000            0.4708142749
2800.000            -0.7353449772
3000.000            -0.4544490374
3200.000            -2.8459478197
3400.000            0.1346026179
3600.000            -0.6452341619
3800.000            0.4728770117
4000.000            0.5447066309
4200.000            0.4039660265
4400.000            -1.6804251475
4600.000            0.2177099757
4800.000            -1.4337373194
5000.000            0.6189793063
5200.000            0.4413638722
5400.000            0.2487011810
5600.000            0.1577483473
5800.000            -0.7086558736
6000.000            -0.8587210763
6200.000            0.6748006971
6400.000            -0.9810440370
6600.000            0.4015559334
6800.000            -2.1073507357
7000.000            -4.3316276162
7200.000            -0.0213775927
7400.000            -2.2040556161
7600.000            -1.7929747210
7800.000            -1.3210264795
8000.000            -1.0513018409
8200.000            -1.6564803767
8400.000            -1.0442495468
8600.000            -2.4629096515
8800.000            -2.3383510452
9000.000            -2.5670198863
9200.000            -0.0643148006
9400.000            -2.2106326977
9600.000            -0.5320245935
9800.000            0.0431377922
10000.000            0.3376779378
10200.000            -1.6220429751
10400.000            0.1876684487
10600.000            0.1486192907
10800.000            0.1292508404
11000.000            0.9008200023
11200.000            -0.1268802156
11400.000            -0.3557786348
11600.000            -2.5513182425
11800.000            0.4222009615
12000.000            -2.5854650861
12200.000            -1.3149841594
12400.000            -0.1343411637
12600.000            -0.1721479356
12800.000            0.0024551597
13000.000            0.5241311937
13200.000            -0.6604878238
13400.000            -0.0901526402
13600.000            -1.0028963538
13800.000            -0.6110255752
14000.000            -2.0168495307
14200.000            0.5740905192
14400.000            -1.1478154728
14600.000            -0.7833070366
14800.000            -0.1892237104
15000.000            -1.0033500403
15200.000            -0.5995973385
15400.000            -1.6380430164
15600.000            -2.1045955391
15800.000            -2.6397400218
16000.000            -2.1499709859
16200.000            -0.5771027920
16400.000            0.5729730718
16600.000            -4.2776299435
16800.000            0.9279011738
17000.000            -2.9209978463
17200.000            -1.5743340377
17400.000            0.4772570254
17600.000            -0.5393649409
17800.000            0.3826233724
18000.000            -1.4982635411
18200.000            -1.4172544456
18400.000            -2.2768161587
18600.000            -0.4977422548
18800.000            -0.7256721509
19000.000            -2.2453937943
19200.000            -2.7480107446
19400.000            0.1392119814
19600.000            -0.3566296948
19800.000            -0.5637064843
20000.000            -2.1738950846
20200.000            -1.0102038039
20400.000            0.8492670848
20600.000            -1.9111811884
20800.000            -0.4162215480
21000.000            -0.8033312471
21200.000            -1.5725825588
21400.000            -1.0400033763
21600.000            -1.1541766431
21800.000            -0.4801993206
22000.000            0.8476035300
22200.000            0.7611062551
22400.000            -1.5633751487
22600.000            0.1120188712
22800.000            -3.0481947334
23000.000            -2.2733240765
23200.000            -0.4237301579
23400.000            -3.0596696629
23600.000            0.0946493740
23800.000            -1.1607846853
24000.000            -2.5778630514
24200.000            -2.2187290393
24400.000            0.2185572316
24600.000            -1.0625709994
24800.000            -0.4160756754
25000.000            0.1667778752
25200.000            -2.4761476531
25400.000            0.4037610412
25600.000            -1.9827448139
25800.000            0.0309057443
26000.000            -3.0250826651
26200.000            0.5429237497
26400.000            -2.2466193474
26600.000            0.4435942317
26800.000            -0.1904375974
27000.000            -1.6484338767
27200.000            0.0727387202
27400.000            -0.6263409150
27600.000            -1.7492227363
27800.000            -1.0370280521
28000.000            -0.3670003515
28200.000            -0.9235826216
28400.000            0.2380831840
28600.000            -1.4586426493
28800.000            0.4292011154
29000.000            -2.7106545258
29200.000            -4.6049521088
29400.000            -0.1233230926
29600.000            -0.9635051250
29800.000            -1.3945653168
30000.000            -3.2551732059
30200.000            0.8893222720
30400.000            -1.4298384749
30600.000            -2.6912109215
30800.000            -3.8377737886
31000.000            -2.1445193945
31200.000            0.7092427598
31400.000            -2.5622082843
31600.000            -0.6642285093
31800.000            -1.9295634531
32000.000            -3.6743398339
32200.000            -0.7146143672
32400.000            0.7190360243
32600.000            -1.2797045673
32800.000            -0.9756139182
33000.000            -0.1813284004
33200.000            -0.3726792617
33400.000            -1.9993190987
33600.000            -0.9709403962
33800.000            -1.7384487090
34000.000            -0.3272642411
34200.000            -0.9078229054
34400.000            -1.3059897726
34600.000            -0.1282681196
34800.000            0.0464469623
35000.000            -0.9881295153
35200.000            -5.5072983211
35400.000            -0.3261516112
35600.000            0.9189531003
35800.000            0.3836571451
36000.000            -0.2254883520
36200.000            0.8667161750
36400.000            -2.9402483935
36600.000            -2.3541114137
36800.000            0.7880735765
37000.000            0.7325168178
37200.000            -1.9314693373
37400.000            -2.4101559979
37600.000            -1.5983789068
37800.000            -2.1608781831
38000.000            -0.6553878993
38200.000            1.3357158189
38400.000            1.0291373688
38600.000            -2.2685844588
38800.000            -0.3496663745
39000.000            0.5316496141
39200.000            0.8477401869
39400.000            -1.9519353684
39600.000            0.7560644565
39800.000            -0.3632380109
40000.000            0.6767432524
40200.000            -0.1660913028
40400.000            -1.8499005921
40600.000            -1.4094355627
40800.000            -0.0533984676
41000.000            0.3712245177
41200.000            -0.8391331773
41400.000            -2.0820703629
41600.000            -1.2607808699
41800.000            0.4514403636
42000.000            -0.8347953823
42200.000            -1.9870045760
42400.000            0.2359578980
42600.000            -0.0427801469
42800.000            0.5050610964
43000.000            0.1319983867
43200.000            0.0322598783
43400.000            -0.9083969531
