# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0095872658
200.000            -2.5063079414
400.000            -0.7353028386
600.000            1.1750442776
800.000            -0.3208308333
1000.000            1.1636948802
1200.000            0.7184047758
1400.000            0.1435283164
1600.000            1.4563400896
1800.000            0.2251970520
2000.000            -0.3156606620
2200.000            -0.2700307014
2400.000            0.2167221664
2600.000            0.1629035364
2800.000            -0.5442711270
3000.000            -0.9248723373
3200.000            1.2119971081
3400.000            -0.1746858688
3600.000            0.3426499753
3800.000            1.7985497512
4000.000            1.4391821565
4200.000            -2.6196287115
4400.000            1.2926365334
4600.000            0.2153244630
4800.000            0.5031345729
5000.000            1.5791985175
5200.000            1.3141808816
5400.000            -0.5999197882
5600.000            -1.2662720084
5800.000            -0.5675082992
6000.000            0.3290757653
6200.000            -1.9416837801
6400.000            -2.8387976451
6600.000            -0.1172459165
6800.000            -1.8350695198
7000.000            1.3803077882
7200.000            -0.2037943193
7400.000            -9.8810111058
7600.000            -5.2609633874
7800.000            -0.7402691484
8000.000            -0.8271847432
8200.000            -1.6398138508
8400.000            -0.1293453278
8600.000            0.6543609418
8800.000            -0.9950192205
9000.000            1.5198459066
9200.000            1.0585257787
9400.000            0.6290722493
9600.000            1.4659140568
9800.000            1.8563045474
10000.000            1.0434922384
10200.000            -0.6688182937
10400.000            1.4417976245
10600.000            1.1239924806
10800.000            -3.9074835122
11000.000            -1.2223928725
11200.000            -0.7842031544
11400.000            0.0988449611
11600.000            0.6774124114
11800.000            -0.5956334122
12000.000            0.6445621031
12200.000            1.4227991379
12400.000            -0.0869479484
12600.000            0.4562936535
12800.000            0.3148451144
13000.000            1.3371556526
13200.000            -2.9861065482
13400.000            -2.6974729185
13600.000            1.4066579151
13800.000            0.4964076740
14000.000            -0.5131225086
14200.000            0.7204431659
14400.000            1.0590063281
14600.000            -0.1489475678
14800.000            1.1781398384
15000.000            -5.0148138373
15200.000            -0.7424613626
15400.000            -0.3048647394
15600.000            -0.6864894328
15800.000            0.5361452349
16000.000            0.8894534969
16200.000            1.6798976265
16400.000            -0.3847437287
16600.000            -1.1108650914
16800.000            -1.9743997324
17000.000            -4.4246455250
17200.000            0.5468067772
17400.000            -2.7416480621
17600.000            0.1196984607
17800.000            2.0918021037
18000.000            -0.5029705271
18200.000            -0.8327917184
18400.000            -1.0035569677
18600.000            1.1914595968
18800.000            1.1621605757
19000.000            -0.4299820336
19200.000            0.0068541483
19400.000            -3.7628405533
19600.000            0.8191865431
19800.000            0.0701172303
20000.000            0.7765204244
20200.000            -0.1854420005
20400.000            0.6484910187
20600.000            -0.2075887300
20800.000            -1.3208930664
21000.000            -2.8357816293
21200.000            -0.4282027548
21400.000            -0.7425841729
21600.000            -1.5329507203
21800.000            -0.4982689930
22000.000            0.6327766847
22200.000            0.6869023446
22400.000            -0.5073194913
22600.000            1.0217490336
22800.000            -2.2168585869
23000.000            -3.1164647953
23200.000            1.4083591906
23400.000            1.4051475145
23600.000            0.8907219180
23800.000            -1.0762868462
24000.000            -9.7978572064
24200.000            0.3705199198
24400.000            -2.1127096707
24600.000            0.4963737810
24800.000            -0.6074563556
25000.000            0.9473513781
25200.000            0.6070787866
25400.000            0.3855634682
25600.000            1.4070083544
25800.000            -0.0472777713
26000.000            -1.4187243147
26200.000            -0.5025198833
26400.000            0.4330723748
26600.000            -2.0237345928
26800.000            -0.7253849076
27000.000            1.2069195456
27200.000            0.8778254548
27400.000            -0.6473650837
27600.000            -0.1873099683
27800.000            1.2473911196
28000.000            -0.9750786408
28200.000            -3.1281762785
28400.000            -0.2587603355
28600.000            -0.3883618464
28800.000            -0.1885846491
29000.000            -5.2172478188
29200.000            -2.9277545002
29400.000            -3.9402431627
29600.000            1.2110850623
29800.000            0.8748394745
30000.000            1.1852334585
30200.000            0.5956969462
30400.000            1.0354565962
30600.000            -2.5022299990
30800.000            -0.0013759275
