# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            2.0860426268
200.000            2.2724853433
400.000            0.5155816423
600.000            -2.2590212071
800.000            0.3660612993
1000.000            -0.7393138728
1200.000            1.1725590798
1400.000            -0.4668325835
1600.000            1.3934342345
1800.000            0.2942980095
2000.000            3.0507129316
2200.000            -0.7047717651
2400.000            0.7110934179
2600.000            -1.1698417403
2800.000            -0.2754249478
3000.000            -0.8346163734
3200.000            0.7574902597
3400.000            -0.8485707012
3600.000            -0.9381319241
3800.000            -2.4323246862
4000.000            2.2450947681
4200.000            1.7532929400
4400.000            1.6650053803
4600.000            -0.4474514168
4800.000            0.0103749079
5000.000            1.8418921212
5200.000            0.7659321899
5400.000            -0.3195996574
5600.000            0.7124678377
5800.000            2.1894381186
6000.000            -0.2030895370
6200.000            1.7702332362
6400.000            1.6348029237
6600.000            -1.0686270475
6800.000            0.7398369284
7000.000            -0.5798010018
7200.000            0.2444564698
7400.000            2.1070309663
7600.000            -0.1378377336
7800.000            -0.2002129527
8000.000            1.7327765632
8200.000            0.0066056831
8400.000            1.4987770613
8600.000            -1.0440572488
8800.000            0.4781546845
9000.000            1.8054391837
9200.000            -4.4889479959
9400.000            2.0858557488
9600.000            0.4440324611
9800.000            0.4785942422
10000.000            1.4118679598
10200.000            1.2436078567
10400.000            -2.4647244628
10600.000            1.4414846747
10800.000            -2.4380145568
11000.000            0.7537643281
11200.000            1.5369388232
11400.000            0.1770729850
11600.000            1.7282054227
11800.000            1.3959872834
12000.000            1.9301691433
12200.000            -0.2500962752
12400.000            -0.1810455572
12600.000            1.3311469199
12800.000            2.5571882131
13000.000            0.0551605561
13200.000            0.3469252723
13400.000            1.8855961797
13600.000            1.0087308986
13800.000            1.4838761336
14000.000            -0.1175741177
14200.000            -0.0469990273
14400.000            1.8362673561
14600.000            2.3384478228
14800.000            -0.1273120684
15000.000            2.3582834119
15200.000            -0.5216664473
15400.000            0.1910287472
15600.000            -0.2954476201
15800.000            -0.2946518651
16000.000            0.9068003006
16200.000            0.3049498296
16400.000            -0.6577249834
16600.000            -0.6959838609
16800.000            1.5795568793
17000.000            -0.7851287088
17200.000            -2.1751305704
17400.000            1.6674508945
17600.000            2.1099112266
17800.000            1.3579065371
18000.000            1.8192696515
18200.000            -0.0623187632
18400.000            1.2717346473
18600.000            -4.0383991023
18800.000            -5.3982857198
19000.000            0.1161267328
19200.000            0.7260381327
19400.000            -0.2157252587
19600.000            1.6370500794
19800.000            0.7447666145
20000.000            1.0845819437
20200.000            0.4447607072
