# lambba_val.val 0.0625
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.9492530510
200.000            0.8028968153
400.000            -14.8545274269
600.000            -0.9907661237
800.000            -5.4191925456
1000.000            -4.7395932332
1200.000            -11.5715897060
1400.000            -0.9753227196
1600.000            -13.8619664582
1800.000            -11.2116082851
2000.000            -0.0274758431
2200.000            -29.8797754028
2400.000            -1.0534740354
2600.000            2.4919892448
2800.000            -13.3702371006
3000.000            -1.9238090463
3200.000            -5.5398260315
3400.000            -0.4980728399
3600.000            -1.6749774462
3800.000            -7.1489930968
4000.000            -8.1008063077
4200.000            -8.2972701134
4400.000            -3.4356500696
4600.000            1.4822097265
4800.000            0.2301112685
5000.000            -8.6754802357
5200.000            -4.3126548124
5400.000            -16.3938087187
5600.000            -7.3316108269
5800.000            -3.8406339403
6000.000            -0.2363012539
6200.000            0.4836997373
6400.000            2.3244338037
6600.000            -2.9932988021
6800.000            -0.1815320266
7000.000            -4.5477857168
7200.000            0.5238316077
7400.000            -1.2213678542
7600.000            1.4828342860
7800.000            -9.4908202487
8000.000            -8.3822569165
8200.000            -8.0839083576
8400.000            -0.4734861550
8600.000            -0.6962938339
8800.000            -3.3096909218
9000.000            1.9437584914
9200.000            -2.7125653971
9400.000            -8.0881808040
9600.000            -8.6085412097
9800.000            -0.3598553793
10000.000            -2.7212133889
10200.000            -0.7196315386
10400.000            -6.0347045868
10600.000            -6.5018993996
10800.000            -16.3024927080
11000.000            -3.6714098031
11200.000            1.0158307868
11400.000            -7.2351130636
11600.000            -12.0267963122
11800.000            -29.6996026710
12000.000            -9.7157430139
12200.000            -13.9043420603
12400.000            -12.0998992767
12600.000            -1.6873622334
12800.000            -10.6503012887
13000.000            -1.3038460124
13200.000            0.5434253399
13400.000            -3.0028157108
13600.000            -8.1888595138
13800.000            -24.9152797977
14000.000            -1.8578488321
14200.000            -14.3074628673
14400.000            -10.7753623202
14600.000            -17.7321065367
14800.000            -4.6820509030
15000.000            1.1885466681
15200.000            -16.2568487271
15400.000            -5.2663646093
15600.000            -4.5423752145
15800.000            -0.1915158979
16000.000            2.4063893449
16200.000            -15.9897932526
16400.000            -9.8907163217
16600.000            -0.8014719964
16800.000            -0.7977007180
17000.000            1.7622591415
17200.000            -6.7508170796
17400.000            -1.0871461291
17600.000            -2.1274791066
17800.000            -6.7431275893
18000.000            0.1592372279
18200.000            -9.0383713297
18400.000            -2.4317904999
18600.000            0.9294691429
18800.000            -2.1618064119
19000.000            -1.1419489772
19200.000            -4.8879917204
19400.000            -5.8683536532
19600.000            -3.9777061809
19800.000            -25.0579758190
20000.000            -16.9021480656
20200.000            -6.2856024124
20400.000            -2.9980346661
20600.000            -3.5106899797
20800.000            -1.1528781273
21000.000            -13.8468454919
21200.000            -18.8063873529
21400.000            0.7532355203
21600.000            -1.2074536548
21800.000            -23.5947056230
22000.000            -18.7704947826
22200.000            0.1143288262
22400.000            -21.8856510997
22600.000            -1.5599583301
22800.000            -2.9512717594
23000.000            -10.5360397953
23200.000            -0.1186823683
23400.000            -7.7917335810
23600.000            -1.0787099154
23800.000            -0.7679456621
24000.000            -3.5412171808
24200.000            -10.4611502997
24400.000            -0.8770797277
24600.000            -2.2634063532
24800.000            -0.3122442235
25000.000            -9.8795780620
25200.000            -1.6263609817
25400.000            -9.0462218788
25600.000            -1.6651753697
25800.000            -5.6526578019
26000.000            -16.7880697499
26200.000            1.5303185297
26400.000            0.4327517444
26600.000            -8.2463149873
26800.000            -3.3943258506
27000.000            0.8957234757
27200.000            -17.9828376700
27400.000            1.9552637529
27600.000            -2.6545813531
27800.000            -8.6413863530
28000.000            -16.0804334805
28200.000            -4.1945195465
28400.000            -1.3037016584
28600.000            -1.8469047739
28800.000            -2.5205839598
29000.000            -3.2737293382
29200.000            -16.5696679685
29400.000            -33.0666129669
29600.000            -7.8925613710
29800.000            -1.2165457028
30000.000            -2.4260000032
30200.000            -4.7417265981
30400.000            -7.1855390345
30600.000            -6.3155358071
30800.000            1.1849322145
31000.000            -4.9021906369
31200.000            -3.6374981671
31400.000            1.8474698614
31600.000            -6.3098178639
31800.000            0.2112516074
32000.000            -5.9046207682
32200.000            -17.8676857871
32400.000            -17.3140335312
32600.000            -0.4206297790
32800.000            -17.0425508373
33000.000            -8.6705190791
33200.000            0.9695149488
33400.000            3.2545991938
33600.000            -2.7346132794
33800.000            -1.1664455048
34000.000            -16.5758666568
34200.000            -13.8630394917
34400.000            -13.6490175490
34600.000            -1.0565518359
34800.000            -7.5883503548
35000.000            -2.4944354588
35200.000            -7.0539637201
35400.000            0.2986621029
35600.000            -2.4477914249
35800.000            -2.1575508423
36000.000            -1.1682438484
36200.000            -7.7676242765
36400.000            -10.2546405403
36600.000            0.7908181940
36800.000            -19.7837295103
37000.000            -13.6138440505
37200.000            -7.6742561300
37400.000            -1.1208871590
37600.000            -8.6070198089
37800.000            -7.9049613568
38000.000            -4.3371543228
38200.000            -8.6826665062
38400.000            -4.1938211764
38600.000            -2.9588905048
38800.000            -5.9126760921
39000.000            -10.9385685511
39200.000            -14.1743917697
39400.000            -9.5836367273
39600.000            -9.9490984763
39800.000            1.4239812538
40000.000            -3.3832578317
40200.000            1.1069468320
40400.000            2.4156065159
40600.000            -8.6363664894
40800.000            -9.9187370542
41000.000            -0.1937350023
41200.000            -21.1921188016
41400.000            -4.2013028557
41600.000            -11.9844937084
41800.000            -11.4335825357
42000.000            -10.2434030124
42200.000            -3.1309603601
42400.000            -4.5054291797
42600.000            1.7294123497
42800.000            0.3233196679
43000.000            1.9177057065
43200.000            -3.2682058693
43400.000            -6.9056553096
43600.000            0.6399754319
43800.000            -0.6173740375
44000.000            -5.1282455577
44200.000            1.5324206079
44400.000            -5.4266806768
44600.000            -1.3426457118
44800.000            0.2165088946
45000.000            -6.4947745046
45200.000            -11.2280704395
45400.000            -3.4340415275
45600.000            -2.3482611189
45800.000            -9.6565669509
46000.000            -21.2069193107
46200.000            -6.0391327550
46400.000            -0.0408292228
46600.000            -1.7314812911
46800.000            -2.7966141098
47000.000            1.7673799871
47200.000            -8.3899162231
47400.000            -1.2785685156
47600.000            -6.7374548327
47800.000            0.2067955350
48000.000            -12.4625414886
48200.000            -19.9227281173
48400.000            1.4751892647
48600.000            -5.5539403803
48800.000            -8.4755715151
49000.000            0.6845418607
49200.000            -1.5438874312
49400.000            -1.5887246949
49600.000            -4.2214904022
49800.000            -3.2393052256
50000.000            -5.3432355432
50200.000            -6.1318059055
50400.000            -23.3766018834
50600.000            -2.9012475307
50800.000            -7.8055760986
51000.000            -18.2150252782
51200.000            -17.3506337877
51400.000            -7.1819370339
51600.000            0.2607660228
51800.000            -0.7085910765
52000.000            -2.0606153679
52200.000            -1.7192094585
52400.000            -10.1073255827
52600.000            -1.7458215077
52800.000            0.9428278673
53000.000            -0.3233312836
53200.000            1.6625579922
53400.000            -3.5718521005
53600.000            -11.1051356688
53800.000            -22.7151237259
54000.000            -1.5984873902
54200.000            -22.4773148335
54400.000            -19.7755399431
54600.000            -5.5790296351
54800.000            -16.3236032115
55000.000            -5.3925036199
55200.000            -45.3577093791
55400.000            2.9567747223
55600.000            -5.8263549975
