# lambba_val.val 0.6875
#time (ps)      gradients (kcal/mol*lam)
0.000            52.3553332959
200.000            17.6023067236
400.000            -3.5051130697
600.000            -0.8154860452
800.000            -10.5006211506
1000.000            -8.4951145417
1200.000            -5.6141878995
1400.000            -4.1361541145
1600.000            1.3417410844
1800.000            6.6416008302
2000.000            10.4983683436
2200.000            12.0259103109
2400.000            -4.4466521760
2600.000            -0.8760701867
2800.000            -1.7883741144
3000.000            0.6722695181
3200.000            1.7568865793
3400.000            2.7883390201
3600.000            3.6813591334
3800.000            14.3983098150
4000.000            6.7111810189
4200.000            9.0083397935
4400.000            2.7844251371
4600.000            -0.9413827145
4800.000            6.6982202923
5000.000            -9.0253356479
5200.000            8.7566106412
5400.000            10.4957163290
5600.000            9.6869605729
5800.000            -1.2932697625
6000.000            5.5748779413
6200.000            6.5010858629
6400.000            -1.7692654069
6600.000            -7.5618559450
6800.000            -0.9830884994
7000.000            1.3872716421
7200.000            -0.4529375961
7400.000            -4.1079762726
7600.000            -3.6337900906
7800.000            -0.8679591445
8000.000            -0.8338152304
8200.000            0.3674362403
8400.000            -1.8433806105
8600.000            1.8176997433
8800.000            5.1436304386
9000.000            7.2630888467
9200.000            7.6923330827
9400.000            7.4693342467
9600.000            -0.1705068561
9800.000            -4.0018450879
10000.000            -6.4480167511
10200.000            11.6126780830
10400.000            11.2511176810
10600.000            13.9143282396
10800.000            -8.8184200986
11000.000            -4.7478360399
11200.000            8.4813268766
11400.000            5.4406223855
11600.000            1.1454666473
11800.000            -3.3655284897
12000.000            -6.7197074101
12200.000            -7.8960262107
12400.000            -10.0548516057
12600.000            -7.1724920264
12800.000            -3.9962629892
13000.000            13.3227254662
13200.000            1.3078452459
13400.000            -3.8572630005
13600.000            -3.2697380924
13800.000            -10.9024467863
14000.000            -12.9913640043
14200.000            -13.3826100456
14400.000            -8.4416889776
14600.000            -0.8520915082
14800.000            -0.6490700298
15000.000            -4.6321447049
15200.000            -2.8014084792
15400.000            4.4792215506
15600.000            9.7457330401
15800.000            11.3024188226
16000.000            -8.3556975139
16200.000            1.2004372788
16400.000            -2.0240868348
16600.000            0.8990217120
16800.000            0.0666584735
17000.000            -0.7259645889
17200.000            9.0020091627
17400.000            10.3365943856
17600.000            11.4998954130
17800.000            9.1889203907
18000.000            12.3596956010
18200.000            11.6048930604
18400.000            11.8022840809
18600.000            7.8267597190
18800.000            1.9618558670
19000.000            -1.3633641474
19200.000            -6.5952187422
19400.000            -10.9923592253
19600.000            -12.1047297954
19800.000            -7.4262315673
20000.000            7.8348013327
20200.000            12.3049724936
20400.000            12.2334531949
20600.000            7.6470061196
20800.000            0.2764449624
21000.000            -7.0959109983
21200.000            -11.6857943307
21400.000            -11.7588535318
21600.000            -7.2876985246
21800.000            0.0385181152
