# lambda_val.val 0.68750
    1        -3.2679130262
    2        -2.9401676299
    3        -3.2823647591
    4        -3.2398579314
    5        -3.1043945824
    6        -3.1999524655
    7        -3.1652786515
    8        -3.2147648771
    9        -3.2658548990
   10        -3.1047088106
   11        -2.9758649773
   12        -3.0186607868
   13        -3.3763143377
   14        -3.0880499663
   15        -3.2943927721
   16        -3.0885179425
   17        -3.1817682093
   18        -3.4402514247
   19        -3.0962323279
   20        -3.1305511436
   21        -3.1779820072
   22        -3.1303003922
   23        -2.7395522984
   24        -3.1459370255
   25        -3.4388038259
   26        -3.1827469002
   27        -3.0603906098
   28        -3.0058629523
   29        -2.9841689877
   30        -3.1948820453
   31        -2.9875614503
   32        -3.4432784448
   33        -2.9738540370
   34        -3.2215216855
   35        -3.4133496872
   36        -2.9933760699
   37        -3.2977086838
   38        -2.8764045932
   39        -3.3027428272
   40        -3.3656820781
   41        -3.1764922859
   42        -3.2427848372
   43        -2.9583983667
   44        -3.3802798648
   45        -2.9950110184
   46        -3.3369586885
   47        -3.1591570470
   48        -3.1707402715
   49        -3.3331670915
   50        -3.3100436065
   51        -3.0475718567
   52        -3.0644534709
   53        -3.1628018388
   54        -3.5094616699
   55        -2.8486118361
   56        -2.8663137799
   57        -3.1240924689
   58        -3.0601087060
   59        -3.2579998096
   60        -3.3382577089
   61        -3.1883476913
   62        -3.0034850516
   63        -2.9152571015
   64        -3.2239045452
   65        -3.0257672135
   66        -3.3223512090
   67        -3.2591575851
   68        -2.8734508329
   69        -3.3656613249
   70        -2.9674276867
   71        -3.0581811992
   72        -2.7501205252
   73        -2.8586322599
   74        -2.9456709366
   75        -3.0156675940
   76        -3.3083023674
   77        -2.8496133841
   78        -2.7393053189
   79        -3.0450027592
   80        -3.2726968690
   81        -3.1157883233
   82        -2.9976381526
   83        -3.1074211366
   84        -3.1151319905
   85        -3.1811730691
   86        -3.2506648574
   87        -2.9177310589
   88        -3.1597922508
   89        -2.9220428080
   90        -3.6183790762
   91        -3.1493999077
   92        -3.1237829293
   93        -3.1663836949
   94        -3.1469651274
   95        -2.9258549629
   96        -3.1702008088
   97        -3.1874009041
   98        -2.9765780996
   99        -3.2205725990
  100        -2.9545235766
