# lambda_val.val 0.43750
    1         5.5949205030
    2         5.8231675892
    3         5.2875408233
    4         5.3083517689
    5         6.0775799812
    6         5.6185506195
    7         6.0694393783
    8         5.9521018552
    9         5.5257276448
   10         5.9766532295
   11         5.8624189702
   12         6.1224849955
   13         5.2035468480
   14         6.4261968624
   15         5.5363608085
   16         5.4984717861
   17         5.8329272079
   18         5.3146089633
   19         4.9781169233
   20         5.1103068387
   21         5.0212547877
   22         5.5237019228
   23         5.7430680226
   24         5.7995999337
   25         6.2302521653
   26         6.0068814454
   27         5.3884128712
   28         5.8686321643
   29         5.8240992610
   30         5.1148327907
   31         5.6708217247
   32         5.7725445159
   33         5.6651272336
   34         6.0251236657
   35         6.0462651478
   36         6.0364914975
   37         5.4301262341
   38         6.0839172525
   39         6.5140647170
   40         5.6013294368
   41         6.4229355188
   42         6.0240795885
   43         6.1818759732
   44         5.8785208890
   45         5.9014269746
   46         5.8816196896
   47         5.9622215525
   48         5.9018553374
   49         6.1158663890
   50         5.6187287766
   51         5.3681807203
   52         6.2112389993
   53         6.1875774177
   54         5.6064248125
   55         5.4691534823
   56         5.6651359550
   57         5.3706845968
   58         5.6918673085
   59         5.5905571882
   60         5.3619589224
   61         5.5377319806
   62         5.9678338334
   63         5.7973062500
   64         5.7518825614
   65         5.6292361146
   66         5.9815635933
   67         5.7262087727
   68         5.5522969776
   69         5.7211188321
   70         5.7328119698
   71         5.8546083206
   72         5.2963008258
   73         5.7962195337
   74         6.4819590266
   75         5.5059098785
   76         5.2088618124
   77         5.7612456943
   78         5.7515137234
   79         5.5932153835
   80         6.2638868267
   81         6.3326573088
   82         5.7964982032
   83         5.7165014763
   84         5.6155862618
   85         5.6631219647
   86         5.7121808542
   87         5.4667710369
   88         5.7250598899
   89         6.2923128549
   90         5.5551118468
   91         5.4090151304
   92         5.7766587529
   93         5.6569309658
   94         5.0909466449
   95         5.9335819253
   96         5.2457567970
   97         5.9309451084
   98         5.4567479473
   99         5.8143328359
  100         6.3031063151
