# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -15.5248530851
200.000            -6.6998599373
400.000            -17.9411947194
600.000            -5.3693525856
800.000            -18.7646381960
1000.000            -9.5547119070
1200.000            -11.5681852337
1400.000            -19.8949670595
1600.000            -11.2093089869
1800.000            -16.5109955404
2000.000            -8.9844465782
2200.000            -7.6756126175
2400.000            -11.9670059605
2600.000            -11.7039815814
2800.000            -10.7516302823
3000.000            -10.0439832796
3200.000            -8.8373158064
3400.000            -9.6421718759
3600.000            -11.0068313310
3800.000            -13.3088432769
4000.000            -18.6607241968
4200.000            -9.3627782062
4400.000            -11.2363140883
4600.000            -8.5961128192
4800.000            -13.0600174526
5000.000            -8.2294907471
5200.000            -10.1790212396
5400.000            -13.0599818133
5600.000            -9.3751685854
5800.000            -13.2177562828
6000.000            -9.6407852640
6200.000            -8.8400213096
6400.000            -11.0904273712
6600.000            -10.5806526085
6800.000            -13.4171851478
7000.000            -16.2887381323
7200.000            -17.8111043363
7400.000            -9.4337342735
7600.000            -15.8425693798
7800.000            -8.8887096339
8000.000            -24.4372349825
8200.000            -8.7244297765
8400.000            -15.2209459221
8600.000            -12.7640770074
8800.000            -12.7568017869
9000.000            -12.7943187621
9200.000            -10.1825911589
9400.000            -10.3362665752
9600.000            -17.2663505791
9800.000            -19.1636050380
10000.000            -16.4047997365
10200.000            -22.8803567122
10400.000            -14.3100709406
10600.000            -7.1505733232
10800.000            -23.7203878813
11000.000            -13.1823531154
11200.000            -14.8830827489
11400.000            -12.6581044680
11600.000            -18.7676181989
11800.000            -12.3459863305
12000.000            -17.2733906158
12200.000            -35.3361028952
12400.000            -11.2609273835
12600.000            -16.8012361882
12800.000            -10.1896347536
13000.000            -14.1953063460
13200.000            -20.5144197221
13400.000            -8.0730901400
13600.000            -9.7582125472
13800.000            -7.8669944725
14000.000            -8.4432645193
14200.000            -25.2442912599
14400.000            -10.9491923833
14600.000            -21.2212932156
14800.000            -11.7730546958
15000.000            -10.4366943274
15200.000            -6.5792851880
15400.000            -10.1642738040
15600.000            -14.1287907813
