# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.2162811828
200.000            -2.8881128179
400.000            1.0075342483
600.000            -0.4235106281
800.000            -0.3509878880
1000.000            -0.7846664238
1200.000            0.9421655812
1400.000            0.3382076066
1600.000            0.4461883535
1800.000            -2.1960643362
2000.000            -0.3971025911
2200.000            -0.9834814923
2400.000            0.3920230943
2600.000            -0.3925889681
2800.000            0.2414962138
3000.000            -0.0520568228
3200.000            0.9120281234
3400.000            -1.0463674463
3600.000            0.3888230107
3800.000            -1.7436412898
4000.000            -0.3106156908
4200.000            0.8789285178
4400.000            -0.1957566811
4600.000            0.3352218427
4800.000            0.6614182230
5000.000            -1.0004017867
5200.000            -0.3941261842
5400.000            0.3945806653
5600.000            -0.3473912481
5800.000            0.7119226809
6000.000            0.6920564990
6200.000            -0.7384590396
6400.000            0.3194210428
6600.000            0.1795257807
6800.000            -0.4196306054
7000.000            0.5599828968
7200.000            0.0603337295
7400.000            0.1754519489
7600.000            0.4188232323
7800.000            0.1722234612
8000.000            -0.1928319600
8200.000            0.7136541639
8400.000            -0.1090060588
8600.000            0.7444376952
8800.000            0.3914848454
9000.000            -0.7398404212
9200.000            0.0720860810
9400.000            -0.1145649333
9600.000            -1.4361275601
9800.000            -0.8375484382
10000.000            0.0655050138
10200.000            -0.6744061386
10400.000            0.1668694931
10600.000            0.8495177815
10800.000            0.1316575516
11000.000            -0.3039214484
11200.000            -1.0023656366
11400.000            -0.2960437725
11600.000            0.3754389823
11800.000            -1.1753688443
12000.000            -0.9302207407
12200.000            1.0401775937
12400.000            -2.2265791911
12600.000            -1.5819995056
12800.000            0.1057640364
13000.000            -1.2327974608
13200.000            -0.1310082451
13400.000            -0.2410858442
13600.000            -1.4121037010
13800.000            -0.4494303201
14000.000            -0.6524235041
14200.000            1.0895984213
14400.000            -1.9417098662
14600.000            -0.9847415640
14800.000            0.2523850512
15000.000            -0.3078603975
15200.000            -0.8722369457
15400.000            -0.4618113714
15600.000            0.8487714554
15800.000            -0.1298925381
16000.000            -0.2331631655
16200.000            0.4078238942
16400.000            -0.1954269594
16600.000            -0.0692076993
16800.000            -2.9399914110
17000.000            -1.6839089157
17200.000            -1.5009859863
17400.000            0.0253351046
17600.000            -0.8330357082
17800.000            -0.5961957007
18000.000            -1.4075382592
18200.000            -2.0066449969
18400.000            -1.4675217925
18600.000            0.0049342411
18800.000            -0.7004847309
19000.000            -1.1771041164
19200.000            -1.5520799278
19400.000            -2.0963689627
19600.000            -1.3985984758
19800.000            -0.3582159235
20000.000            -0.2739221180
20200.000            -2.6978259551
20400.000            1.1582001481
20600.000            -1.2547827697
20800.000            -1.6998142016
21000.000            -0.1399445950
21200.000            0.1080275317
21400.000            -0.9683998419
21600.000            -0.3652799886
21800.000            -0.5287569121
22000.000            1.0405233543
22200.000            -0.6090423697
22400.000            -0.2312246023
22600.000            0.9275072202
22800.000            -1.7749958802
23000.000            -1.7616229889
23200.000            -2.1782219387
23400.000            -2.5406868140
23600.000            -0.8443023880
23800.000            -1.4319939409
24000.000            -0.3919455649
24200.000            0.0573813832
24400.000            -1.5374148895
24600.000            0.3429248552
24800.000            0.9329110928
25000.000            0.2558783193
25200.000            1.0748714442
25400.000            0.6889963225
25600.000            -0.1665558122
25800.000            0.2459176040
26000.000            -0.4121521602
26200.000            -1.0635236717
26400.000            0.2145416853
26600.000            -0.5020788597
26800.000            -1.2851694121
27000.000            -1.7361987722
27200.000            0.0874208149
27400.000            -0.1409711883
27600.000            0.0678692076
27800.000            0.3445342536
28000.000            -1.8868816021
28200.000            -0.3800844939
28400.000            -0.4770021860
28600.000            -0.6847072721
28800.000            0.3761804108
29000.000            -0.7678541800
29200.000            -0.8659208256
29400.000            -1.2727223065
29600.000            -0.4812261884
29800.000            -0.1880585697
30000.000            -0.0303397458
30200.000            0.6110465437
30400.000            -0.4435862256
30600.000            0.6898460263
30800.000            0.2720213721
31000.000            0.8695091695
31200.000            -1.0048510242
31400.000            -0.3539197381
31600.000            0.7975184417
31800.000            0.1278340051
32000.000            -0.7447504849
32200.000            -1.4963440357
32400.000            0.1795842760
32600.000            0.4717230735
32800.000            -3.0023694190
33000.000            -1.7346570967
33200.000            0.4300070368
33400.000            0.5372004618
33600.000            0.3745817059
33800.000            -0.6041633792
34000.000            0.6881354822
34200.000            -1.0003365152
34400.000            0.3118263038
34600.000            -0.8995494939
34800.000            -0.6421357369
35000.000            0.9340156620
35200.000            -0.8166975501
35400.000            0.1457913633
35600.000            -1.1666209972
35800.000            -3.0094432864
36000.000            0.0383825053
36200.000            0.2804559551
36400.000            0.5108503491
36600.000            0.6138654403
36800.000            -0.3991165668
37000.000            -1.7848465412
37200.000            -1.5812099557
37400.000            -1.8637226572
37600.000            -2.2546651477
37800.000            -0.9978555811
