# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.7045544306
200.000            0.1731166337
400.000            1.1880050694
600.000            -0.2908014752
800.000            -1.0166922676
1000.000            -1.0147960078
1200.000            -0.1595656278
1400.000            0.6173232885
1600.000            0.7515767036
1800.000            0.7389912156
2000.000            0.8345045573
2200.000            0.8740924131
2400.000            -0.3068072930
2600.000            1.3257581273
2800.000            1.1397385697
3000.000            0.6088785119
3200.000            -0.9918241484
3400.000            0.7681297056
3600.000            -0.2652511048
3800.000            -0.5854225713
4000.000            -0.4914539951
4200.000            0.7174097633
4400.000            -0.9757032892
4600.000            1.0426831433
4800.000            -0.1984426040
5000.000            0.6651224093
5200.000            -0.8818849015
5400.000            1.1669047181
5600.000            1.0657907581
5800.000            -1.2767048115
6000.000            1.1445291439
6200.000            -1.0014832408
6400.000            1.3106472124
6600.000            1.3164774639
6800.000            0.1857725180
7000.000            -1.1387353145
7200.000            0.0363708408
7400.000            -1.6236403807
7600.000            0.8385593253
7800.000            -0.8799743504
8000.000            1.5967993031
8200.000            -0.8883722860
8400.000            -0.8524298325
8600.000            0.8292096248
8800.000            -1.2014616151
9000.000            0.6420966107
9200.000            -0.8258430392
9400.000            1.2797775122
9600.000            -0.5548238377
9800.000            -1.0245977107
10000.000            0.6003789896
10200.000            -0.2386713563
10400.000            1.0425760653
10600.000            0.6305452376
10800.000            1.7014208165
11000.000            -0.1977624976
11200.000            -1.4080900338
11400.000            0.4948069920
11600.000            -0.2900734141
11800.000            1.9343586053
12000.000            -0.0875124073
12200.000            0.7561561283
12400.000            0.1681377245
12600.000            -0.9715923820
12800.000            1.7153166389
13000.000            -1.5562324221
13200.000            -1.3180517187
13400.000            -1.3290818271
13600.000            -1.7416081597
13800.000            -0.9216356662
14000.000            1.0222361593
14200.000            -1.3223271301
14400.000            -0.8361601540
14600.000            -1.0736047488
14800.000            1.1589331910
15000.000            -1.5317342045
15200.000            1.0651121823
15400.000            -1.0397937626
15600.000            1.4345444399
15800.000            -0.8188722353
16000.000            -0.8485282009
16200.000            0.9736613590
16400.000            1.5377908397
16600.000            0.7012992638
16800.000            0.7706833237
17000.000            -0.0914256807
17200.000            -0.9623350827
17400.000            -1.3508785265
17600.000            -0.9621477480
17800.000            0.6727227777
18000.000            -0.8872517887
18200.000            0.9398796137
18400.000            1.0457005408
18600.000            0.7172470145
18800.000            -0.9848642379
19000.000            -0.6634660358
19200.000            -0.3015754668
19400.000            1.6107489817
19600.000            -0.9785795290
19800.000            -0.6805982802
20000.000            -0.5517677292
20200.000            1.0118893352
20400.000            -1.3699675997
20600.000            0.1680429850
20800.000            1.0023083825
21000.000            0.2932787327
21200.000            -0.3356665773
21400.000            1.3627732051
21600.000            0.7690376954
21800.000            -0.0612213046
22000.000            -0.7476383119
22200.000            -1.6109641933
22400.000            -0.8579879563
22600.000            0.0282016508
22800.000            0.0895439275
23000.000            0.0769012161
23200.000            0.3969751578
23400.000            -1.1707682257
23600.000            -0.6931806728
23800.000            0.6836600400
24000.000            1.4137906259
24200.000            0.3285002256
24400.000            0.3464313513
24600.000            0.9777286867
24800.000            0.7763030483
25000.000            -0.4063225462
25200.000            0.2244028157
25400.000            -0.4343950097
25600.000            -0.5056250394
25800.000            -1.7942276529
26000.000            0.4125199780
26200.000            0.8809006935
26400.000            -1.1603217539
26600.000            0.0710776175
26800.000            -0.8157537787
27000.000            -1.6530588498
27200.000            -1.2502116411
27400.000            -1.2096315303
27600.000            -0.2255549204
27800.000            -0.4044443575
28000.000            0.6443017642
28200.000            1.0263609962
28400.000            -0.2979653202
28600.000            -0.0824352777
28800.000            0.2248515880
29000.000            1.6915090824
29200.000            -0.9351471001
29400.000            -0.1606983497
29600.000            -0.9525117945
29800.000            1.2623076670
30000.000            -2.0481757638
30200.000            -0.8357807230
30400.000            -0.9471426777
30600.000            0.4245851198
30800.000            0.3794203718
31000.000            1.6478941103
31200.000            -0.2810594518
31400.000            1.0269369237
31600.000            1.7175147713
31800.000            1.8445103289
32000.000            -1.0361502224
32200.000            -0.0638859797
32400.000            -0.7966890956
32600.000            1.3907062329
32800.000            -1.4227151395
33000.000            0.8071962432
33200.000            1.2870217603
33400.000            -0.8252131131
33600.000            0.9201048012
33800.000            -0.9186539970
34000.000            -0.0063644091
34200.000            -0.5466597997
34400.000            0.7888207209
34600.000            0.5115669647
34800.000            -0.4499321155
35000.000            -0.1086085549
35200.000            -0.7983275368
35400.000            -0.8725078815
35600.000            0.0408963829
35800.000            -0.1968544261
36000.000            -0.2505225408
36200.000            -1.1677529986
36400.000            0.9307542569
36600.000            1.0665846784
36800.000            -0.3635872404
37000.000            -1.1109223099
37200.000            -0.7881860034
37400.000            1.2587903645
37600.000            -1.2154590006
37800.000            1.0565001560
38000.000            1.0947915951
38200.000            -0.6833931189
38400.000            -0.2688108185
38600.000            -1.4072899582
38800.000            1.5118791947
39000.000            1.0576006809
39200.000            -0.3525166385
39400.000            1.1956019805
39600.000            -1.0950115091
39800.000            -0.3737550064
40000.000            -0.8749834134
40200.000            -0.5767966438
40400.000            -0.9770652857
40600.000            1.5829690902
40800.000            -0.2560330989
41000.000            0.6752353720
41200.000            -1.3508045616
41400.000            -0.9062069211
41600.000            1.2784489075
41800.000            0.9035845743
42000.000            0.4708596708
42200.000            0.5118123065
42400.000            -0.8604272262
42600.000            1.4113709309
42800.000            0.3772104008
43000.000            -1.1976173503
43200.000            1.4718977352
43400.000            -0.6634627743
43600.000            1.0628271872
43800.000            -0.9782221813
44000.000            1.7055233150
44200.000            -1.2216500274
44400.000            -1.5359512469
44600.000            0.5197752256
44800.000            1.2378107361
45000.000            1.4099784720
45200.000            -0.0587885208
45400.000            0.5559142864
45600.000            1.4513727481
45800.000            1.4108587212
46000.000            -0.0821990976
46200.000            -0.5203525728
46400.000            0.9949363429
46600.000            -2.3135664145
46800.000            -0.8880393639
47000.000            -1.8015928671
47200.000            -0.7898240058
47400.000            -0.7669606417
47600.000            1.1804693974
47800.000            0.3697092876
48000.000            -1.3500927066
48200.000            -0.2175281453
48400.000            1.2437149525
48600.000            -1.0205103574
48800.000            -1.8519659637
49000.000            -1.2132175318
49200.000            0.8000430384
49400.000            1.6294481871
49600.000            0.2345191182
49800.000            0.5126214616
50000.000            1.4651479898
50200.000            1.4421902201
50400.000            1.7347518640
50600.000            -1.9880646228
50800.000            0.7065710220
51000.000            -0.1300698469
51200.000            -1.5300672459
51400.000            -1.3895081239
51600.000            0.8822801183
51800.000            0.7432258582
52000.000            -1.5334850726
52200.000            0.9653203455
52400.000            -0.9933039147
52600.000            0.9670132834
52800.000            -1.2173849164
53000.000            -1.1603861418
53200.000            -0.4485103019
53400.000            -1.4522511649
53600.000            -0.3896025074
53800.000            1.1294866730
54000.000            2.0655029747
54200.000            -0.9924065100
54400.000            -1.6711296353
54600.000            0.3308547286
54800.000            0.5941735351
55000.000            0.7218579690
55200.000            0.4695121281
55400.000            -1.7439678964
55600.000            -0.9650795400
55800.000            1.1754639199
56000.000            1.4380690658
56200.000            1.8030979426
56400.000            1.4320433971
56600.000            -1.3287592647
56800.000            1.4088396214
57000.000            0.2555508250
57200.000            1.5694609416
57400.000            -1.1621485912
57600.000            0.2276843822
57800.000            0.5925481808
58000.000            -0.6981980695
