# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.5318037194
200.000            -0.3704343410
400.000            -0.8431416794
600.000            -0.7977946907
800.000            0.5855189534
1000.000            0.9247495863
1200.000            0.2758220277
1400.000            0.2581542901
1600.000            0.8930414968
1800.000            -0.4895815152
2000.000            -2.7370824425
2200.000            -1.7799697744
2400.000            -2.2492796403
2600.000            0.0692469097
2800.000            0.4820870293
3000.000            0.0405548814
3200.000            0.4341561843
3400.000            -2.4357221315
3600.000            -1.2337343830
3800.000            -0.6945935724
4000.000            -0.3158431168
4200.000            -0.6429787575
4400.000            1.0676634640
4600.000            0.5039582736
4800.000            0.7484718861
5000.000            0.6194704882
5200.000            0.6762227289
5400.000            -1.4883389271
5600.000            0.6915066635
5800.000            -0.9180254941
6000.000            -0.6076682345
6200.000            -0.3909773417
6400.000            1.0154609386
6600.000            -0.1089026313
6800.000            0.2319913169
7000.000            -0.2182811308
7200.000            -0.1780627939
7400.000            -0.1976726315
7600.000            0.7760972180
7800.000            -0.2659141126
8000.000            -0.2079670788
8200.000            -1.1182296295
8400.000            1.3738042919
8600.000            0.1046518940
8800.000            0.0032972173
9000.000            -1.5268098791
9200.000            -0.8085239050
9400.000            0.7976289413
9600.000            -0.2596710104
9800.000            -1.3674112004
10000.000            0.1857598746
10200.000            0.4863555892
10400.000            0.5032337770
10600.000            0.0375276795
10800.000            0.9500379112
11000.000            0.5059695766
11200.000            0.4565523094
11400.000            0.4826627060
11600.000            0.4799505221
11800.000            -0.8425715692
12000.000            0.0382334622
12200.000            -0.3313929490
12400.000            -0.5129409629
12600.000            0.5004240968
12800.000            -0.0648424514
13000.000            0.3225284476
13200.000            0.3710028881
13400.000            -0.5511628407
13600.000            -0.7917585022
13800.000            0.4909075314
14000.000            -0.7619432450
14200.000            0.3523406384
14400.000            -0.1172713248
14600.000            -1.7008793363
14800.000            0.5266404554
15000.000            0.7511424082
15200.000            0.5262037969
15400.000            -0.1930404867
15600.000            0.2558959190
15800.000            -0.5013632747
16000.000            0.9054229929
16200.000            0.2182419205
16400.000            -0.1574688592
16600.000            -1.5171637379
16800.000            -0.1127692866
17000.000            -2.2271477418
17200.000            -2.7783618188
17400.000            -0.3740416751
17600.000            -1.6369685716
17800.000            0.1328742916
18000.000            0.6023356524
18200.000            -0.4739509229
18400.000            -1.5010263103
18600.000            -0.2803218386
18800.000            -0.5536687253
19000.000            -1.4231288815
19200.000            -1.2978903236
19400.000            0.4493920010
19600.000            -0.2539481103
19800.000            0.0534060085
20000.000            0.3051654793
20200.000            -0.4948837974
20400.000            0.6809520047
20600.000            1.1074390398
20800.000            0.0978106137
21000.000            0.2103731562
21200.000            -1.5582697863
21400.000            0.2565101371
21600.000            -0.2295562768
21800.000            0.3530223607
22000.000            0.9506224965
22200.000            0.5968070185
22400.000            -2.7954485386
22600.000            -3.2322442738
22800.000            0.0126016080
23000.000            -1.4406379952
23200.000            -1.2673754687
23400.000            -0.3295017837
23600.000            -0.7814939628
23800.000            -0.3048165985
24000.000            -0.7422873764
24200.000            -0.4328515552
24400.000            -0.1025238524
24600.000            0.7613845026
24800.000            -0.5426257210
25000.000            -0.4408486441
25200.000            -2.2690183925
25400.000            -0.8628831001
25600.000            -2.9667576876
25800.000            -0.2906006907
26000.000            0.2513584579
26200.000            0.1313219261
26400.000            -0.5255940345
26600.000            -0.5139622091
26800.000            0.4190834455
27000.000            1.0276855921
27200.000            0.5533817785
27400.000            0.6063956862
27600.000            -0.6341600351
27800.000            -1.3124600134
28000.000            -0.3165640489
28200.000            -0.5579934268
28400.000            -0.1145667158
28600.000            0.2445207421
28800.000            -1.1364928732
29000.000            0.2637417365
29200.000            -0.0581130090
29400.000            0.1688914891
29600.000            -2.1144579889
29800.000            -0.1989211182
30000.000            0.0219518924
30200.000            -3.3512096567
30400.000            -0.0092387805
30600.000            -4.3947949665
30800.000            -0.4930150771
31000.000            -0.6989066927
31200.000            -0.2946553768
31400.000            -0.9368873594
31600.000            -0.4141735994
31800.000            -1.8397153546
32000.000            0.9466017846
32200.000            -0.9097521538
32400.000            0.2603251066
32600.000            0.5573420039
32800.000            -0.4678795879
33000.000            0.0759804175
33200.000            1.0578390906
33400.000            -0.1159319418
33600.000            0.0667356780
33800.000            0.0011157070
34000.000            -0.6739262593
34200.000            -1.8541001292
34400.000            -0.0837314962
34600.000            -0.8180770341
34800.000            -0.7487071470
35000.000            -0.2198263672
35200.000            0.2171208670
35400.000            -0.3253854415
35600.000            -0.4191529540
35800.000            -0.4162808107
36000.000            -0.5775762242
36200.000            0.4431228329
36400.000            -1.1695318800
36600.000            -0.4946610120
36800.000            -0.0142796242
37000.000            0.0944839893
37200.000            -0.6562108469
37400.000            -0.1269286073
37600.000            -1.2175892701
37800.000            0.2126605452
38000.000            0.7797223753
38200.000            -1.3239644031
38400.000            0.4420124724
38600.000            -1.1223905860
38800.000            0.5948919606
39000.000            -1.6862414753
39200.000            0.6490055351
39400.000            -0.3609276615
39600.000            -0.2449369048
39800.000            0.1172223122
40000.000            -3.7045572874
40200.000            -1.6430621862
40400.000            0.6734628654
40600.000            -2.5881106014
40800.000            -0.4950103388
41000.000            -0.0644294079
41200.000            0.8472208731
41400.000            -1.9127264397
41600.000            0.6377442042
41800.000            -0.3421889967
42000.000            0.0819205329
42200.000            0.2106084171
42400.000            0.0822156673
42600.000            0.1261141052
42800.000            -0.2942062422
43000.000            0.4213825859
43200.000            0.4836536535
43400.000            0.7285967973
43600.000            0.2702791381
43800.000            0.2537360191
44000.000            -0.0638911596
44200.000            -0.5834114076
44400.000            -1.6311157861
44600.000            -2.9864857420
44800.000            -1.3363865612
45000.000            -1.4165683090
45200.000            -4.5790612899
45400.000            -3.7132458997
45600.000            -0.9447062186
45800.000            -2.9406472927
46000.000            -0.9789861372
46200.000            0.5031910027
46400.000            -2.0059556997
46600.000            -1.3522886152
46800.000            -0.3414027884
47000.000            -0.6284906053
47200.000            -0.1829688246
47400.000            -0.4413049078
47600.000            -0.4952277771
