# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            0.3178196647
200.000            -0.7565436064
400.000            -1.9614806937
600.000            -1.8477605619
800.000            -1.0498339820
1000.000            0.1418614367
1200.000            -1.4422313566
1400.000            0.6430830188
1600.000            -0.3906391538
1800.000            -0.1695143959
2000.000            -2.5516576401
2200.000            0.3364836969
2400.000            -0.0258011708
2600.000            0.0837564479
2800.000            -1.0391403063
3000.000            -1.1447724518
3200.000            0.8274696501
3400.000            -1.6491076789
3600.000            -0.8738169409
3800.000            -1.6019111291
4000.000            0.5332794468
4200.000            -0.2905507868
4400.000            0.8125555341
4600.000            -0.6103772957
4800.000            0.3402514356
5000.000            0.2026238043
5200.000            -0.2127605196
5400.000            -0.4388221923
5600.000            -0.6624866963
5800.000            0.2406950791
6000.000            0.4720759648
6200.000            -2.4480786741
6400.000            0.0696913655
6600.000            -0.7608640799
6800.000            -1.3197105473
7000.000            0.6596894086
7200.000            0.1956515268
7400.000            0.7648581365
7600.000            0.0807158789
7800.000            -0.2044738107
8000.000            -0.3928643300
8200.000            0.3698943101
8400.000            -0.1590207794
8600.000            0.3318711573
8800.000            -0.9307153264
9000.000            -1.3683380416
9200.000            -0.4330188251
9400.000            -0.5447608922
9600.000            -0.1168961550
9800.000            0.4360061901
10000.000            -0.6339889368
10200.000            -0.7598651121
10400.000            -0.0745144373
10600.000            -3.1398918948
10800.000            -4.4787964764
11000.000            -1.7500666879
11200.000            -1.2217909894
11400.000            -0.0313572047
11600.000            0.4945469461
11800.000            0.1533027804
12000.000            0.7429169645
12200.000            -0.4004632182
12400.000            1.0227517966
12600.000            0.0553504756
12800.000            0.8316081022
13000.000            0.2133813100
13200.000            -0.3571046718
13400.000            -1.2816140984
13600.000            -1.6493050649
13800.000            -1.7735286203
14000.000            -0.9382169365
14200.000            -0.2822484826
14400.000            -0.2392728202
14600.000            -0.5145583816
14800.000            0.8329162958
15000.000            -0.1151958604
15200.000            -1.0847506226
15400.000            -0.0816649428
15600.000            0.1153883464
15800.000            0.1409056891
16000.000            0.6923888933
16200.000            -0.3552395166
16400.000            -1.1112156907
16600.000            0.8731637336
16800.000            1.0055372022
17000.000            -0.3035418228
17200.000            -2.2320343049
17400.000            0.7235787898
17600.000            -0.8967290317
17800.000            0.1223102747
18000.000            0.0507646702
18200.000            0.7997235656
18400.000            -2.2310130581
18600.000            -0.6049342139
18800.000            -0.2149536145
19000.000            -0.9111102483
19200.000            -0.5566754316
19400.000            0.2188296273
19600.000            0.0886897981
19800.000            -0.4103282197
20000.000            0.3986095085
20200.000            0.0460523228
20400.000            -0.3746066576
20600.000            -1.0102299493
20800.000            0.6353996127
21000.000            0.3824121511
21200.000            -2.5191889570
21400.000            0.6222891654
21600.000            -1.4615042598
21800.000            0.5706127462
22000.000            -0.5851259610
22200.000            -0.4681228691
22400.000            -1.1398676184
22600.000            -1.6245763837
22800.000            -0.1219845635
23000.000            -0.0767556536
23200.000            -4.0814835766
23400.000            -0.6217125975
23600.000            -1.8713826754
23800.000            -2.3492976117
24000.000            0.6184332007
24200.000            -0.0253431249
24400.000            -1.0127688017
24600.000            0.9148566029
24800.000            -1.0125772093
25000.000            -0.3194843141
25200.000            -0.1669603894
25400.000            0.7175662679
25600.000            -0.8267050478
25800.000            -1.2136789451
26000.000            -0.1670655437
26200.000            0.5982791825
26400.000            -0.8064547916
26600.000            1.2252212098
26800.000            -0.3003675828
27000.000            -0.4920161093
27200.000            -0.6207724434
27400.000            -0.2137969152
27600.000            -0.1910675033
27800.000            -0.3014734874
28000.000            -1.6782515119
28200.000            -0.3456838244
28400.000            0.1914157165
28600.000            -0.4113131518
28800.000            0.4377626270
29000.000            -0.3180838877
29200.000            0.1780319105
29400.000            -1.0477210874
29600.000            -0.0305892650
29800.000            -0.3397987371
30000.000            -0.2911817139
30200.000            -0.0555073162
30400.000            0.4683830816
30600.000            0.5334006417
30800.000            0.4441681395
31000.000            -0.0960149670
31200.000            0.7231804479
31400.000            -1.1859644971
31600.000            0.7537634741
31800.000            -0.5172460592
32000.000            -1.5733514367
32200.000            0.4632670482
32400.000            -1.4632753136
32600.000            0.5499667081
32800.000            -0.7498406783
33000.000            -0.5647741097
33200.000            -0.5584220650
33400.000            0.0530740590
33600.000            -2.3177833442
33800.000            0.5621505940
34000.000            -0.0465335384
34200.000            -2.1539116428
34400.000            -0.6068109581
34600.000            -1.4869197891
34800.000            -1.1477408379
35000.000            -1.4642229039
35200.000            0.9555023766
35400.000            0.7698628074
35600.000            -0.9976718934
35800.000            -0.4307723033
36000.000            0.9790614423
36200.000            -2.2465906284
36400.000            0.3035721216
36600.000            0.4687667176
36800.000            -0.2636312357
37000.000            0.3058979962
37200.000            -0.5943029159
37400.000            -0.4916921801
37600.000            -1.2634990099
37800.000            0.7875038102
38000.000            -1.7915278603
38200.000            0.1055261023
38400.000            -0.6808229561
38600.000            -2.5075177029
38800.000            0.2632391340
39000.000            -1.2511691997
39200.000            -1.9461851720
39400.000            -1.4470577658
39600.000            0.2646088158
39800.000            -3.3197595518
40000.000            -1.4241109192
40200.000            0.1548301943
40400.000            -0.1647824439
40600.000            0.2263673334
40800.000            -0.0067940499
41000.000            0.6470040356
41200.000            0.2224088905
41400.000            -0.5871114205
41600.000            -0.8048068505
41800.000            -0.5782927004
42000.000            0.4296078067
42200.000            -0.8362937154
42400.000            0.1726957650
42600.000            0.2277067164
42800.000            -0.9010243264
43000.000            0.7741687939
43200.000            0.4602095474
43400.000            -0.3693881431
43600.000            0.9433463391
43800.000            -1.0231140484
44000.000            0.1743002623
44200.000            -1.9062941924
44400.000            -2.4737907330
44600.000            -2.8500134692
44800.000            -3.7244190100
45000.000            -2.0358516583
45200.000            -1.8502878330
45400.000            0.3685968107
45600.000            0.0637485769
45800.000            0.4396919442
46000.000            -0.0109512171
46200.000            0.2800499292
46400.000            -0.1969811069
46600.000            0.1310626048
46800.000            0.7137120881
47000.000            0.2800758836
47200.000            -0.1369432364
47400.000            -0.6841841690
47600.000            -0.4846009348
47800.000            -0.3377637075
48000.000            -0.7675351520
48200.000            -2.9086845038
48400.000            0.5305062200
48600.000            0.6954383721
48800.000            -0.0649783498
49000.000            0.8336728748
49200.000            0.0573644516
