# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            13.9334912718
200.000            -12.5492160883
400.000            -10.2535258782
600.000            -4.9494974135
800.000            -4.0310994265
1000.000            -1.9201692361
1200.000            5.7928935137
1400.000            9.6652595600
1600.000            8.6240803003
1800.000            7.0898370179
2000.000            13.0421803684
2200.000            14.2416973290
2400.000            6.0791561633
2600.000            -2.9903550670
2800.000            -1.0846884643
3000.000            -1.6301495697
3200.000            7.4390069814
3400.000            4.4470407096
3600.000            2.5288729731
3800.000            2.9160464861
4000.000            -1.9970647973
4200.000            -0.5726917757
4400.000            -3.9729543355
4600.000            2.1778235969
4800.000            5.1374566208
5000.000            2.9074755013
5200.000            10.6276620312
5400.000            7.9095858080
5600.000            3.1449963439
5800.000            1.5428241051
6000.000            -3.9911727958
6200.000            -3.7091020987
6400.000            -9.1102719274
6600.000            -7.6843912116
6800.000            -5.5404799445
7000.000            -2.8507099003
7200.000            0.1365111742
7400.000            6.9780096709
7600.000            4.5590142134
7800.000            6.9758138512
8000.000            5.3049766480
8200.000            -2.4864868038
8400.000            -1.3136060155
8600.000            -8.5059365545
8800.000            -3.1824990694
9000.000            -2.5402225306
9200.000            7.9921267233
9400.000            6.2078153409
9600.000            1.5607957232
9800.000            -2.0526603381
10000.000            -3.5360819550
10200.000            -9.7161614347
10400.000            -8.6124170577
10600.000            4.9677336994
10800.000            6.3123353268
11000.000            6.0842605887
11200.000            7.9755871824
11400.000            6.1897002583
11600.000            -1.3804272421
11800.000            -6.4164632211
12000.000            -9.9911743169
12200.000            -8.3030276097
12400.000            -0.9998599744
12600.000            -3.1687772984
12800.000            -0.7468984673
13000.000            2.0631241019
13200.000            3.6729325144
13400.000            1.3413681407
13600.000            8.8918642753
13800.000            8.3682732649
14000.000            1.8889891478
14200.000            2.9876834301
14400.000            3.1787651915
14600.000            -2.4763598878
14800.000            -13.1136996671
15000.000            -6.5509469633
15200.000            4.4075560893
15400.000            13.9738135521
15600.000            13.7470505893
15800.000            11.1690472519
16000.000            6.1175250423
16200.000            -2.1791317905
16400.000            -9.3537740942
16600.000            -8.3058507048
16800.000            -0.8692275715
17000.000            0.2643465562
17200.000            -1.2213944325
17400.000            -0.2041470582
17600.000            -7.4956977221
17800.000            -6.3439316121
18000.000            -3.0549983528
18200.000            1.3390667730
18400.000            6.1784362233
18600.000            4.6499817595
18800.000            3.9494425022
19000.000            1.5833348763
19200.000            4.0093556168
19400.000            0.9796048141
19600.000            3.8866741816
19800.000            -9.1127813848
20000.000            -10.9339859657
20200.000            -9.1079050865
20400.000            3.6725938818
20600.000            2.5593980751
20800.000            0.6043851612
21000.000            -1.4591295913
21200.000            -2.8571047174
21400.000            -3.7398250314
21600.000            5.7723260084
21800.000            12.8411392550
22000.000            9.4325365914
22200.000            10.4135603300
22400.000            7.8487031503
22600.000            -9.5216220919
22800.000            -15.0791121228
23000.000            -13.9202596628
23200.000            -4.3688378503
23400.000            -3.5239695861
23600.000            -1.0316776741
23800.000            0.8172256640
24000.000            -10.7601780808
24200.000            -7.4363549075
24400.000            -4.4332708227
24600.000            -0.3398791900
24800.000            4.0712720098
25000.000            -2.7397130854
25200.000            1.3197499818
25400.000            -2.6541601036
25600.000            -2.5475548273
25800.000            -3.9661388975
26000.000            -2.7348100368
26200.000            -0.6496585171
26400.000            -4.0417931022
26600.000            1.5242687911
26800.000            6.3646416627
27000.000            -9.4098945468
27200.000            -8.4297976079
27400.000            -3.0456841552
27600.000            2.3933181365
27800.000            5.8694958898
28000.000            4.4082084011
28200.000            3.9639609508
28400.000            3.8970648699
28600.000            5.8638353727
28800.000            0.7941020323
29000.000            -6.2161278963
29200.000            -8.4603957556
29400.000            1.1911529387
29600.000            -5.2119345210
29800.000            -1.0935769176
30000.000            1.6944916471
30200.000            6.9713368198
30400.000            8.7139927393
30600.000            9.5950805006
30800.000            -4.5424960442
31000.000            -5.7755341088
31200.000            4.5809362492
31400.000            3.0133375648
31600.000            6.9572781537
31800.000            0.1526588026
32000.000            -6.5860079697
32200.000            -10.6210177034
32400.000            -11.4587746582
32600.000            -14.1027650787
32800.000            -13.9500878593
33000.000            5.2371359595
33200.000            5.5541678551
33400.000            4.0281622263
33600.000            -0.7107256571
33800.000            -1.8892725306
34000.000            1.4150774359
34200.000            -0.0185910160
34400.000            -0.0157226868
34600.000            -12.1371815425
34800.000            -16.2152654323
35000.000            -8.7055661500
35200.000            -10.1713414152
35400.000            -7.6448103592
35600.000            1.9035601718
35800.000            -3.2341281459
36000.000            -3.9013316472
36200.000            0.0926363815
36400.000            1.7044242903
36600.000            1.4294185479
36800.000            8.8133869518
37000.000            3.8187015981
37200.000            -0.9751076741
37400.000            -8.8476637157
37600.000            -10.3902623681
37800.000            -8.0181907930
38000.000            -7.5161725296
38200.000            -2.9104501257
38400.000            6.3251107409
38600.000            -1.4569511999
38800.000            -2.0127693586
39000.000            2.9185595015
39200.000            7.2512545236
39400.000            9.8597704388
39600.000            7.8639166839
39800.000            3.0523962214
40000.000            3.3975881393
40200.000            -3.8930333535
40400.000            -0.1823513082
40600.000            -2.9439498580
40800.000            -4.9383973786
41000.000            -4.7942679933
41200.000            -4.6343119598
41400.000            -10.2882589556
41600.000            -15.5648617277
41800.000            -15.7861495215
42000.000            0.7166746805
42200.000            4.1445557801
42400.000            1.9258876833
42600.000            2.2224242536
42800.000            2.7967799007
43000.000            8.2614077861
43200.000            8.7565108393
43400.000            -8.2964402692
43600.000            -5.9574264279
43800.000            -5.8069521383
44000.000            -0.6898683053
44200.000            2.2261046607
44400.000            6.6887099955
44600.000            8.4368554346
44800.000            4.4286832324
45000.000            2.4167800629
45200.000            3.9812740187
45400.000            2.2150928464
45600.000            1.8929894724
45800.000            1.6921185382
46000.000            -6.1126202207
46200.000            -8.2353294844
46400.000            3.2512344643
46600.000            0.7682694461
46800.000            -2.0441971845
47000.000            -0.2085734854
47200.000            15.4637423003
47400.000            9.5994435574
47600.000            -0.1118293929
47800.000            -9.6830823529
48000.000            -12.4394561765
48200.000            -20.0802742225
48400.000            -5.2155561143
48600.000            -1.4392277700
48800.000            -7.1112813804
49000.000            -9.7222925210
49200.000            -2.3524878924
49400.000            13.6585354362
49600.000            3.7658320604
49800.000            -7.8116174640
50000.000            1.6302373456
50200.000            -1.3544170998
50400.000            -2.6172259229
50600.000            -1.9978249403
50800.000            2.0332557711
51000.000            3.4246074964
51200.000            1.7564793306
51400.000            0.0867226641
51600.000            5.4137598650
51800.000            6.0946334633
52000.000            7.4988630375
52200.000            4.7698293722
52400.000            1.4607046823
52600.000            -3.8728436900
52800.000            -5.9219662020
53000.000            2.9033673515
53200.000            1.1658338727
53400.000            -1.8360313836
53600.000            -2.5842412704
53800.000            -3.2819003682
54000.000            0.5076763877
54200.000            -5.8808383194
54400.000            -9.1080476437
54600.000            -3.5723941203
54800.000            -3.5545142926
55000.000            -4.2678930969
55200.000            -2.2239106733
55400.000            0.9169443187
55600.000            17.4366260223
55800.000            18.4462802753
56000.000            14.2313743850
56200.000            5.7265000358
56400.000            0.1305974633
56600.000            -7.3812040692
56800.000            -8.8436429385
57000.000            -5.9737378417
57200.000            -6.4031959728
57400.000            -4.8661009890
57600.000            5.1105299436
57800.000            -6.6521946566
58000.000            -7.7720366116
58200.000            -7.7418376715
58400.000            -6.2688334398
58600.000            5.9670436426
58800.000            7.3023417701
59000.000            6.6877974871
59200.000            6.2950971133
59400.000            -3.2382220400
59600.000            -4.5433444078
59800.000            4.2222168331
60000.000            -1.3112155376
60200.000            -5.1090756052
60400.000            -6.4467334991
60600.000            -4.2281090472
60800.000            -4.9029656582
61000.000            -3.1995840042
61200.000            -2.7587478339
61400.000            -1.9775711142
61600.000            2.5480128783
61800.000            6.1368520983
62000.000            3.1324259240
62200.000            3.7870946507
62400.000            1.1209498332
62600.000            2.9002519252
62800.000            4.4148527408
63000.000            2.8114587559
63200.000            3.3692391991
63400.000            2.1880922043
63600.000            -0.1223288913
63800.000            2.0423908412
64000.000            -2.0080775070
64200.000            -4.8424180574
64400.000            -0.6794219165
64600.000            -4.8144576567
64800.000            3.2890330493
65000.000            0.3134799116
65200.000            -2.4385381343
65400.000            -6.3910550687
65600.000            1.4892113546
65800.000            -7.1571929229
66000.000            -8.0051302645
66200.000            1.0710370943
66400.000            2.9082008885
66600.000            1.6665160953
66800.000            4.6369354748
67000.000            -6.7892020882
67200.000            -25.1313401779
67400.000            -20.5431536557
67600.000            -7.4759072959
67800.000            -3.5546568735
68000.000            -0.1968169040
68200.000            -4.7387107721
68400.000            -6.9677864695
68600.000            -6.3591095064
68800.000            -4.9248164096
69000.000            0.6246758600
69200.000            5.9895146067
69400.000            7.4861304380
69600.000            5.9044428326
69800.000            2.8366887058
70000.000            1.7770539697
70200.000            -0.1333595565
70400.000            -1.3716094151
70600.000            -2.3545624673
70800.000            -2.6835873195
71000.000            -2.6565483578
71200.000            -2.3902918262
71400.000            5.6874110769
71600.000            -1.1971197877
71800.000            -1.0155299994
72000.000            -0.3482894332
72200.000            -1.9097045828
72400.000            -0.8211917904
72600.000            0.5812614772
72800.000            -11.5493714785
73000.000            -6.3213893101
73200.000            -8.6364564475
73400.000            -9.3002201456
73600.000            -7.5289051291
73800.000            16.6460923260
74000.000            -0.9044973199
74200.000            -2.0669310492
74400.000            -4.9096598989
74600.000            -9.3402287882
74800.000            -11.0275200336
75000.000            -6.2104246002
75200.000            -3.8267040382
75400.000            -1.3797018548
75600.000            3.5509176527
75800.000            1.8385622187
76000.000            6.5170123604
76200.000            3.9420389150
76400.000            2.1899680531
76600.000            1.7352844610
76800.000            2.3242316322
77000.000            -6.1734672391
77200.000            -10.3267276958
77400.000            -3.0991240284
77600.000            5.4770379225
77800.000            10.1105727914
78000.000            11.6407097860
78200.000            1.6350530689
78400.000            -4.0401462760
78600.000            4.2751719229
78800.000            9.0657577301
79000.000            7.2633597291
79200.000            5.8987324087
79400.000            3.9280872261
79600.000            3.6895005845
79800.000            3.4623953896
80000.000            4.8068580119
80200.000            -0.8867030443
80400.000            1.7027961792
80600.000            -11.6039520287
80800.000            -7.8529092993
81000.000            -2.5737382976
81200.000            1.4544194753
81400.000            4.0222308031
81600.000            5.7179807369
81800.000            10.0743283942
82000.000            3.0273427186
82200.000            1.1458442697
82400.000            8.4550061565
82600.000            8.4818829327
82800.000            5.3736870895
83000.000            1.1470660216
83200.000            -8.3064780988
83400.000            -9.8822414029
83600.000            -9.6019244915
83800.000            -7.8389933090
84000.000            -6.4859721312
84200.000            -4.6687883749
84400.000            -2.4947013303
84600.000            -0.4676083473
84800.000            3.7058298298
85000.000            8.6595975609
85200.000            0.8169599941
85400.000            -2.2511608379
85600.000            -1.3925378320
85800.000            3.8743514993
86000.000            0.8964766213
86200.000            -1.1511376427
86400.000            -2.8274083745
86600.000            -3.8199563268
86800.000            -3.9437926769
87000.000            -3.1759474097
87200.000            -1.6594342046
87400.000            -5.0777930288
87600.000            -4.7557636197
87800.000            1.8820311289
88000.000            5.0677908800
88200.000            7.1829575276
88400.000            8.9150481440
88600.000            -6.7186523445
88800.000            13.5431577982
89000.000            15.6633576045
89200.000            17.3802204553
89400.000            22.0905715598
89600.000            15.6181874899
89800.000            5.7045138314
90000.000            -5.3661801305
90200.000            0.7655073588
90400.000            13.2658065391
90600.000            12.0147888331
90800.000            7.0957113945
91000.000            -0.8831972995
91200.000            2.1733073030
91400.000            6.5952045102
91600.000            7.5663472677
91800.000            4.5117160767
92000.000            -2.7163046298
92200.000            -10.6817862679
92400.000            0.5102437611
92600.000            -2.7421209500
92800.000            -0.3469615099
93000.000            2.2717158724
93200.000            4.4231367788
93400.000            -2.6129769652
93600.000            -6.1335299344
93800.000            3.2588661846
94000.000            3.8205409121
94200.000            1.4694160184
94400.000            -2.0007113440
94600.000            -6.2850522270
94800.000            -11.8100405802
95000.000            -12.0760992810
95200.000            -6.7695399872
95400.000            13.8856406193
95600.000            15.3760826683
95800.000            11.9532503174
96000.000            6.0244472879
96200.000            -4.0659251720
96400.000            -11.1893510382
96600.000            -13.0180554680
96800.000            -9.0013532454
97000.000            -8.6212572052
97200.000            -7.3550972442
97400.000            -5.7527209303
97600.000            2.1506625484
97800.000            -6.6366104387
98000.000            -12.4350646557
98200.000            -13.2597040354
98400.000            6.7162426890
98600.000            5.1460258206
98800.000            -1.9875919840
99000.000            -3.7854834697
99200.000            -3.5225901020
99400.000            -1.3527707183
99600.000            2.0945528231
99800.000            -6.9018279097
100000.000            -8.2600817788
100200.000            11.5173759856
100400.000            10.0195767635
100600.000            3.9599900331
100800.000            8.8547928803
101000.000            4.1425738851
101200.000            -3.0004463378
101400.000            -4.6189344498
101600.000            -6.2179672044
101800.000            -10.3255870010
102000.000            -5.7444226365
102200.000            -12.5138271529
102400.000            -0.9199011175
102600.000            -5.0361518512
102800.000            9.3353524899
103000.000            -3.1227606230
103200.000            -1.5996061974
103400.000            -2.6693344281
103600.000            -2.6202540122
103800.000            -1.2589127598
104000.000            2.7240432857
104200.000            4.6782772348
104400.000            3.5044251066
104600.000            0.5518168254
104800.000            8.8098651248
105000.000            3.9672546033
105200.000            6.5342077593
105400.000            5.2281817841
105600.000            6.0132973461
105800.000            4.1045756845
106000.000            0.4570202973
106200.000            -1.9485867923
106400.000            -3.4069201566
106600.000            -3.3628301203
106800.000            -4.8213728966
107000.000            -4.4106893352
107200.000            0.2753772167
107400.000            5.8196348368
107600.000            13.4852123288
107800.000            12.9527527069
108000.000            8.2163090094
108200.000            10.2033654314
108400.000            -1.3153236875
108600.000            -12.3613210733
108800.000            -17.6441118597
109000.000            -11.8355343025
109200.000            0.0110483757
109400.000            -2.5673666490
109600.000            -2.0781041654
109800.000            -2.4088275297
110000.000            1.3999035502
110200.000            1.5622478379
110400.000            3.4754024651
110600.000            13.6313877776
110800.000            10.3994161533
111000.000            6.0042575948
111200.000            -0.9879973474
111400.000            2.2792237209
111600.000            -5.1796681338
111800.000            -7.1131492118
112000.000            -5.8120280700
112200.000            -8.5557406083
112400.000            -7.9157453583
112600.000            -8.4287710063
112800.000            -10.4414209525
113000.000            -11.0475671102
113200.000            -9.7652668159
113400.000            -3.3137354487
113600.000            3.7492604205
113800.000            2.4408069760
114000.000            1.4298084216
114200.000            6.5725909296
114400.000            4.9388037378
114600.000            3.3540327874
114800.000            -2.0839455831
115000.000            -6.5932368769
115200.000            -3.8090345180
115400.000            1.6075039256
115600.000            -6.0059044151
115800.000            -8.3229036058
116000.000            -9.7848291150
116200.000            -1.2549997603
116400.000            -0.5604216717
116600.000            0.4199268255
116800.000            1.9095450658
117000.000            5.7226004085
117200.000            -8.6222695155
117400.000            3.0600653718
117600.000            0.1743837371
117800.000            6.6591099261
118000.000            0.8706790102
118200.000            5.9258088005
118400.000            5.8678704531
118600.000            4.4018207119
118800.000            0.7233144541
119000.000            -3.2360048841
119200.000            -4.6884647435
119400.000            -6.1616899626
119600.000            -4.3380115399
119800.000            -2.8555273967
120000.000            -5.0120126536
120200.000            -1.0459305655
120400.000            -3.0257172819
120600.000            2.9384426136
120800.000            1.1161514907
121000.000            -1.5081917428
121200.000            -1.7856400997
121400.000            -0.9264171320
121600.000            0.6729949054
121800.000            1.9528713952
122000.000            1.2017588386
122200.000            2.1583994253
122400.000            3.9218884607
122600.000            2.8849706591
122800.000            5.1133245569
123000.000            -3.9037591105
123200.000            -8.4247644018
123400.000            -6.1486721894
123600.000            1.3594106045
123800.000            -0.2528732284
124000.000            -3.4452320364
124200.000            8.3927689682
124400.000            6.6629168675
124600.000            3.8570491291
124800.000            -11.4038804703
125000.000            -9.0091810233
125200.000            -8.1608729974
125400.000            3.5147694579
125600.000            -0.1927799853
125800.000            3.3746965366
126000.000            1.3266367102
126200.000            -0.8068854341
126400.000            1.2951384834
126600.000            2.4522973294
126800.000            -9.6935193901
127000.000            -5.2961222803
127200.000            2.1158697737
127400.000            -4.0586855493
127600.000            2.8150322273
127800.000            4.3903285735
128000.000            -5.0734870423
128200.000            -8.0543496796
128400.000            -7.2058848052
128600.000            -2.6027252939
128800.000            5.1244958882
129000.000            6.1572770345
129200.000            2.8028539108
129400.000            2.6395703586
129600.000            4.8120907862
129800.000            22.7918486751
130000.000            5.5904479391
130200.000            1.3309400222
130400.000            -3.2997124693
130600.000            -6.6197857241
130800.000            -0.5987901410
131000.000            -0.1836969593
131200.000            -2.8500201583
131400.000            -3.7797480982
131600.000            3.6400138095
131800.000            -2.0065732617
132000.000            2.0474908369
132200.000            -1.6066880881
132400.000            -2.5894811726
132600.000            -2.0367436904
132800.000            -0.1391670303
133000.000            -1.5946492333
133200.000            -22.2496935032
133400.000            -18.1563248012
133600.000            -2.3615204862
133800.000            -0.6039779125
134000.000            1.1326177486
134200.000            2.5390016681
134400.000            2.5904204372
134600.000            2.5757754423
134800.000            -4.3503876871
135000.000            -6.7585753579
135200.000            9.1806220673
135400.000            9.9278107251
135600.000            7.6388931680
135800.000            2.8446376692
136000.000            -3.1748156632
136200.000            -7.6925754418
136400.000            -8.6575158937
136600.000            -5.6315259208
136800.000            0.1884951903
137000.000            6.0553947719
137200.000            13.6461592890
137400.000            13.1452959524
137600.000            -1.4207254762
137800.000            8.2337040714
138000.000            13.8375048524
138200.000            19.8840808841
138400.000            17.1182681016
138600.000            0.3452263350
138800.000            -12.4189813690
139000.000            -14.2698715892
139200.000            -0.1411500816
139400.000            4.9521138007
139600.000            7.7576215525
139800.000            6.6981347224
140000.000            3.9097475744
140200.000            1.4986659035
140400.000            4.1665277228
140600.000            3.0476179341
140800.000            -1.2075839962
141000.000            -4.8406571617
141200.000            1.4696463811
141400.000            -3.0944295083
141600.000            -6.2268429319
141800.000            -6.2112587140
142000.000            10.5291091078
142200.000            6.8537491301
142400.000            5.1068655772
142600.000            4.0232039280
142800.000            0.4100646929
143000.000            -4.7047975528
143200.000            -2.6035059310
143400.000            -4.9365438089
143600.000            3.0765995816
143800.000            -8.3539152524
144000.000            -9.3636123200
144200.000            -5.6151004316
144400.000            -2.2902016749
144600.000            1.9295342241
144800.000            5.6552658812
145000.000            7.6611502963
145200.000            0.2833448216
145400.000            -1.4666895763
145600.000            -5.0149355921
145800.000            -6.5294312629
146000.000            -9.5959930090
146200.000            -7.6807838740
146400.000            -8.1897316389
146600.000            -3.0881113246
146800.000            -2.4078045039
147000.000            1.2536011164
147200.000            -2.8626101768
147400.000            -7.5094854465
147600.000            -7.2356417231
147800.000            1.7213149525
148000.000            5.0069866287
148200.000            3.4678099540
148400.000            2.4220395697
148600.000            0.9899984022
148800.000            5.7863489818
149000.000            8.0064135165
149200.000            6.0968363397
149400.000            1.0427436293
149600.000            -3.7429582833
149800.000            -5.3972417018
150000.000            -5.4367084966
150200.000            -5.9681272315
150400.000            -8.7199384538
150600.000            -9.2404211361
150800.000            -5.2576963369
151000.000            0.6434439304
151200.000            0.6379020430
151400.000            2.2400590181
151600.000            13.6202663591
151800.000            5.9984901361
152000.000            -2.1056189978
152200.000            -7.9999973158
152400.000            -12.5432846651
152600.000            -15.0492268204
152800.000            -14.8073501259
153000.000            -9.9175732917
153200.000            8.7943807088
153400.000            10.7709002917
153600.000            7.6355710041
153800.000            8.8982662440
154000.000            6.3766685329
154200.000            0.9033642392
154400.000            1.9185571656
154600.000            0.5649366871
154800.000            0.2116720236
155000.000            -2.9084486262
155200.000            -5.7482438455
155400.000            -2.6148002386
155600.000            -0.4106844247
155800.000            -3.0850814504
156000.000            3.4723405096
156200.000            4.7017391612
156400.000            4.6643112902
156600.000            3.9105068219
156800.000            1.0812183647
157000.000            -0.0686982305
157200.000            -1.1143631983
157400.000            2.0417189248
157600.000            2.5319349286
157800.000            2.0423035101
158000.000            1.1747749014
158200.000            2.1582220887
158400.000            2.1762293461
158600.000            2.2292218660
158800.000            1.3965212265
159000.000            -1.4099422397
159200.000            2.4220395697
159400.000            2.4236311461
159600.000            2.1475284070
159800.000            -1.8568528649
160000.000            -2.0333965671
160200.000            -3.2519224273
160400.000            -3.9101361080
160600.000            3.6048458674
160800.000            4.9208668754
161000.000            9.0192473762
161200.000            2.5855512489
161400.000            -2.8815023444
161600.000            1.9846182491
161800.000            1.9821203849
162000.000            0.2406031944
162200.000            -1.8708758383
162400.000            -2.0179575749
162600.000            -1.9477018940
162800.000            -4.2636477032
163000.000            -5.1018680638
163200.000            -1.9089070097
163400.000            0.9397318736
163600.000            -4.0345142763
163800.000            -5.9541399033
164000.000            2.8544633768
164200.000            12.0624969284
164400.000            16.8005375749
164600.000            20.0420621327
164800.000            19.4240531286
165000.000            18.9319728929
165200.000            13.5712180245
165400.000            2.0576186424
165600.000            -9.1975893984
165800.000            -16.6832778142
166000.000            -6.3702879715
166200.000            -12.3707315089
166400.000            -14.1406919948
166600.000            -16.7681428151
166800.000            -5.3004425284
167000.000            3.3790666856
167200.000            -10.6122346025
167400.000            -10.0199189245
167600.000            -9.7922148707
167800.000            -10.0139875013
168000.000            -10.6083849058
168200.000            -11.0556087239
168400.000            -8.2963119440
168600.000            -9.6672271933
168800.000            -1.9001257234
169000.000            14.5290863584
169200.000            12.1443676944
169400.000            -1.3285317188
169600.000            6.5305576664
169800.000            13.3543216922
170000.000            10.7636570932
170200.000            2.5901174498
170400.000            -6.1911189515
170600.000            -10.2329655008
170800.000            -9.3833171763
171000.000            -3.7145202271
171200.000            4.3601617088
171400.000            4.3423852529
171600.000            3.6751425424
171800.000            0.5471601743
172000.000            2.9397882314
172200.000            1.0119179890
172400.000            -5.7725398798
172600.000            2.9180622413
172800.000            -0.3275206128
173000.000            -4.4142859751
173200.000            -8.7600611303
173400.000            -5.3084200151
173600.000            -1.4420433222
173800.000            3.0898454819
174000.000            -4.4230334071
174200.000            -0.3064684931
174400.000            4.1280554364
174600.000            6.7726055007
174800.000            4.5882293368
175000.000            -3.9082433291
175200.000            -3.3623560346
175400.000            -2.7271587120
175600.000            -1.6992013183
175800.000            -8.5111550731
176000.000            -5.9130191604
176200.000            -0.1174598116
176400.000            5.9447722823
176600.000            9.3736500903
176800.000            8.5370765856
177000.000            4.0806004573
177200.000            9.4541806170
177400.000            8.1876499717
177600.000            3.7782973237
177800.000            -2.0253941329
178000.000            -8.4828239644
178200.000            -8.5900458955
178400.000            -6.0041792002
178600.000            -0.9750898544
178800.000            0.6986326674
179000.000            -2.2664037843
179200.000            -6.3942560234
179400.000            -7.7153030563
179600.000            5.3363590263
179800.000            1.8500900023
180000.000            -2.4401867395
180200.000            -2.3055684871
180400.000            14.5447133909
180600.000            2.7741520763
180800.000            -0.1526233934
181000.000            -7.0047723539
181200.000            -0.9282582309
181400.000            -12.4424218881
181600.000            -18.1020294247
181800.000            -13.4837864603
182000.000            6.0858004911
182200.000            11.0975279532
182400.000            3.4061537752
182600.000            4.8043414325
182800.000            7.2680079003
183000.000            5.4895709123
183200.000            4.7804945365
183400.000            -2.9304936443
183600.000            -4.6504665429
183800.000            -5.8392256533
184000.000            -8.4008391052
184200.000            3.2104737317
184400.000            7.5284916302
184600.000            9.6782060546
184800.000            4.0071063796
185000.000            -4.4811749282
185200.000            -2.5341307009
185400.000            -4.5701855387
185600.000            1.2127717678
185800.000            3.2106180975
186000.000            -1.7343113362
186200.000            -1.5675055597
186400.000            0.7826463160
186600.000            -2.6115244118
186800.000            -3.7883493794
187000.000            -6.6825504452
187200.000            -4.1613484193
187400.000            0.4866066678
187600.000            3.5730892111
187800.000            4.6387177541
188000.000            2.5746258762
188200.000            -1.3754872081
188400.000            -1.8332332004
188600.000            -2.5444554476
188800.000            -2.0281379558
189000.000            -1.8646262765
189200.000            1.9817666011
189400.000            2.8579530810
189600.000            -2.5118236894
189800.000            -3.4509175069
190000.000            -1.8057183681
190200.000            0.4075505087
190400.000            -1.9640614357
190600.000            0.6299168177
190800.000            3.9853839535
191000.000            4.2993396379
191200.000            2.3476917736
191400.000            -1.2095489610
191600.000            0.3137455127
191800.000            0.0167319157
192000.000            5.2149358838
192200.000            5.8785142278
192400.000            5.1581096781
192600.000            -0.6385749083
192800.000            -5.5085343644
193000.000            8.5870944752
193200.000            8.5053662664
193400.000            10.3152355337
193600.000            5.4755336772
193800.000            3.1712225873
194000.000            -0.8876590137
194200.000            6.5397827302
194400.000            9.5560985189
194600.000            8.0714880912
194800.000            8.4956563658
195000.000            9.3353810132
195200.000            9.0174223001
195400.000            9.6726167924
195600.000            6.5585608461
195800.000            1.0751982702
196000.000            -3.5735098320
196200.000            -5.1630644185
196400.000            -0.1265782588
196600.000            -0.6113964848
196800.000            3.8709295216
197000.000            4.8024450897
197200.000            -3.6125346224
197400.000            4.3839194947
197600.000            4.6745415779
197800.000            8.1741901763
198000.000            2.6994157466
198200.000            -5.6444510081
198400.000            -9.0484197147
198600.000            -10.8295301424
198800.000            -11.7668951455
199000.000            -11.7954116260
199200.000            -10.9128553002
199400.000            -9.1808787177
199600.000            -5.2525277252
199800.000            -2.9585574167
200000.000            6.4840044979
200200.000            3.5321680720
200400.000            -1.2065395809
200600.000            -5.4120346205
200800.000            -4.5297242296
201000.000            -9.1215074391
201200.000            -12.2459718993
201400.000            -12.2045374475
201600.000            -12.1100338839
201800.000            -14.5769940575
202000.000            -12.5230665080
202200.000            -14.4226058552
202400.000            -14.1547791249
202600.000            -2.6853571220
202800.000            15.3924511287
203000.000            19.7276965252
203200.000            25.2674208098
203400.000            26.5826005821
203600.000            13.7302828620
203800.000            5.8480229862
204000.000            -8.8584714965
204200.000            6.3993176935
204400.000            5.2780214534
204600.000            3.3250850061
204800.000            -3.2769919708
205000.000            -2.1301583103
205200.000            4.5929559441
205400.000            -8.0803139474
205600.000            -10.1861699732
205800.000            -5.9429257989
206000.000            -13.0809057590
206200.000            -12.6398699552
206400.000            1.6812653514
206600.000            8.6061577055
206800.000            -2.0645053708
207000.000            -8.5804216241
207200.000            -11.5726694404
207400.000            -9.3287936727
207600.000            -12.9645015194
207800.000            -12.6253836175
208000.000            -5.9909689392
208200.000            2.7321366149
208400.000            -3.3714207097
208600.000            -13.9470081138
208800.000            -0.6352461680
209000.000            3.8274811113
209200.000            3.0842509064
209400.000            2.0084669361
209600.000            -3.1548969059
209800.000            -4.8379623562
210000.000            -5.8485933158
