# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
0.000            63.0656644490
200.000            38.5693292482
400.000            -2.0598135193
600.000            14.6349395269
800.000            1.0203457228
1000.000            -12.5996902321
1200.000            -26.6330177386
1400.000            -42.2682580702
1600.000            -59.3261281730
1800.000            -10.8937492553
2000.000            10.3428109825
2200.000            15.9635219887
2400.000            15.8281828440
2600.000            2.1956160934
2800.000            1.0018964550
3000.000            -1.9444429972
3200.000            -0.9058072984
3400.000            -2.9398060570
3600.000            -1.7142330678
3800.000            6.9168845948
4000.000            11.7510970325
4200.000            10.8606701142
4400.000            10.8837969956
4600.000            -10.3375924639
4800.000            -6.1464906610
5000.000            6.0855651887
5200.000            5.3313187398
5400.000            10.6003147095
5600.000            13.7582860417
5800.000            2.9339280987
6000.000            -2.1030694417
6200.000            -0.1736223903
6400.000            -2.3972141999
6600.000            -0.8429166656
6800.000            1.2977588792
7000.000            2.1758212079
7200.000            14.4857983665
7400.000            8.4039901886
7600.000            -3.3053266494
7800.000            -11.0211323562
8000.000            -7.6734693969
8200.000            -7.4154523691
8400.000            -0.1111211587
8600.000            2.5968633762
8800.000            6.0546818673
9000.000            5.2163759665
9200.000            3.4988608275
9400.000            1.2339122771
9600.000            -1.1403726705
9800.000            -0.7304853422
10000.000            0.1715685218
10200.000            -0.7771932125
10400.000            -2.3922380760
10600.000            1.7091170314
10800.000            8.3781827693
11000.000            6.1964229807
11200.000            1.3142962023
11400.000            0.0908303923
11600.000            2.9957553757
11800.000            -6.1643990238
12000.000            -0.7737402684
12200.000            2.5649766158
12400.000            8.9253568560
12600.000            -6.9626962761
12800.000            -6.7033817643
13000.000            -5.7244896235
13200.000            -0.2884086538
13400.000            2.7180423510
13600.000            -0.2491196291
13800.000            -3.0184366651
14000.000            -3.4178419653
14200.000            1.5017817745
14400.000            0.8399421539
14600.000            -7.6807553507
14800.000            -0.2578662570
15000.000            5.1128754247
15200.000            7.4100770020
15400.000            6.2930938407
15600.000            2.4718970587
15800.000            -0.0087112188
16000.000            7.1268798896
16200.000            1.0869724572
16400.000            -1.2982369736
16600.000            -2.5251569208
16800.000            -5.3238260365
17000.000            -5.9422128943
17200.000            -9.4186775884
17400.000            -0.3975999029
17600.000            -4.0150410873
17800.000            -5.6263715648
18000.000            0.0212645799
18200.000            2.4949152017
18400.000            -1.7834790832
18600.000            -5.5919806958
18800.000            2.0370965847
19000.000            -18.7592771202
19200.000            11.9111314843
19400.000            0.1676732614
19600.000            -5.4563991268
19800.000            -14.6726382566
20000.000            -16.6488869571
20200.000            -14.0521768417
20400.000            2.5002602606
20600.000            -1.6719698688
20800.000            1.9858230709
21000.000            9.2079123424
21200.000            5.4279967158
21400.000            12.2265807400
21600.000            7.8979938440
21800.000            7.5328546870
22000.000            3.3105130867
22200.000            5.4470243305
22400.000            0.6668510577
22600.000            2.5749965902
22800.000            -3.2884306384
23000.000            4.9195907631
23200.000            5.5311764446
23400.000            4.7726881481
23600.000            2.3710984562
23800.000            1.2698367923
24000.000            -3.6988326018
24200.000            -2.1654643799
24400.000            3.9131980635
24600.000            4.2695791323
24800.000            4.3538916529
25000.000            1.1710214189
25200.000            0.5421494068
25400.000            -5.0086833559
25600.000            -6.4875263249
25800.000            -11.6337232379
26000.000            -0.8975564565
26200.000            2.7084625961
26400.000            0.1273041957
