# lambda_val.val 0.37500
    1        -0.2030953710
    2         0.0887422479
    3        -0.8212638439
    4        -0.2901150205
    5        -0.2216726528
    6        -1.1550812699
    7        -0.5583423563
    8        -0.1428265322
    9        -1.0591719768
   10        -0.3052978474
   11        -0.8570337683
   12        -0.1799683064
   13        -0.4541716327
   14        -0.3119977419
   15        -0.3802866334
   16        -0.1410630841
   17        -0.5009313637
   18        -0.5482447488
   19        -0.4170050758
   20        -0.3597296145
   21         0.2238387883
   22        -0.1674276606
   23         0.0939576320
   24        -0.2279677926
   25         0.2148094805
   26        -0.0176832721
   27        -0.4910479002
   28        -0.3553804294
   29        -0.5129805868
   30        -0.7781336718
   31        -0.4586298687
   32        -0.6089392550
   33        -0.2356157539
   34        -0.9220232056
   35        -0.2556960974
   36        -0.2990769968
   37         0.0858588391
   38        -0.2292197366
   39        -0.8511342403
   40        -0.2807338725
   41        -0.3386806094
   42        -0.6353861438
   43        -0.7944379200
   44        -0.2317665203
   45        -0.7335917412
   46        -0.7039070126
   47        -0.5663568595
   48        -0.7582649779
   49        -0.4662793374
   50        -0.4289572672
   51        -1.1580567260
   52        -0.4619156729
   53         0.0832591162
   54        -0.2772210396
   55        -0.7638585733
   56         0.1994114616
   57         0.0210018042
   58        -0.2301203185
   59        -0.5651099535
   60        -0.0860991927
   61        -0.6219550383
   62        -0.5947681043
   63        -0.6156232398
   64        -0.4901008579
   65        -0.9049067163
   66        -0.6169000085
   67        -0.3622924007
   68        -0.5710840075
   69        -0.1999716588
   70        -0.5111247899
   71        -0.0283791254
   72         0.1291912372
   73         0.2316262735
   74        -0.5419836484
   75        -1.1030227999
   76        -0.8179261884
   77        -0.7501070471
   78         0.0738675489
   79        -0.8661951167
   80        -0.7923014179
   81        -0.5559587131
   82        -0.1290565569
   83        -0.0948970062
   84        -0.6190582669
   85        -0.5603677428
   86        -0.0073618859
   87        -0.5166501215
   88        -0.4495233641
   89        -0.2362471430
   90        -1.2709686314
   91        -0.2434214053
   92        -0.3480002527
   93        -0.2946688499
   94        -0.2266230944
   95         0.1290493586
   96        -0.9126773221
   97        -0.8917137443
   98        -0.4027294044
   99        -0.2973799111
  100        -1.2904279154
