# lambda_val.val 0.31250
    1         4.2259929382
    2         4.6837964630
    3         4.7748229936
    4         4.8595666376
    5         3.8584105120
    6         4.4321008013
    7         4.6070975597
    8         4.8482242400
    9         4.4544405542
   10         3.9089283599
   11         4.7818401020
   12         4.6022671185
   13         4.4591288988
   14         4.8517817888
   15         4.0873353079
   16         4.3056436036
   17         4.4332097191
   18         4.3032272472
   19         4.7699871623
   20         4.5435264517
   21         4.6398826406
   22         5.3465216146
   23         4.8519574385
   24         4.2507390989
   25         5.1875192289
   26         5.2947884255
   27         4.3158641032
   28         5.0452719997
   29         4.8769401281
   30         4.1757647272
   31         3.7467612315
   32         4.0002738014
   33         3.9979504621
   34         4.1477549827
   35         5.0614301495
   36         4.3812303224
   37         4.0564323080
   38         5.4629902654
   39         4.3387004883
   40         3.9410677503
   41         5.2118129608
   42         4.8913450992
   43         4.9798177268
   44         3.8374046767
   45         3.9496017840
   46         3.4965010589
   47         4.4819173810
   48         4.8926500392
   49         4.4586095391
   50         5.2651092325
   51         5.0506324826
   52         4.1755422644
   53         4.4350494159
   54         3.5564697204
   55         3.6539665331
   56         4.9482916857
   57         4.0871479438
   58         4.6212860169
   59         4.4888502234
   60         4.8672205576
   61         4.4004484789
   62         4.6255316366
   63         4.1181822433
   64         4.3711272560
   65         4.4482833307
   66         5.2302690149
   67         3.9164043449
   68         5.1334910420
   69         4.9954136468
   70         5.1522404782
   71         3.7308509723
   72         3.7331048534
   73         3.9789292017
   74         4.4987000209
   75         4.8316234239
   76         4.4696079959
   77         4.0437030147
   78         4.8898520436
   79         4.6462483556
   80         4.1716032766
   81         4.5958657714
   82         4.2173631760
   83         3.6976480737
   84         4.5726714481
   85         4.1774279936
   86         4.6857819230
   87         4.2646539844
   88         5.4234784051
   89         4.2676636013
   90         4.1276198196
   91         3.9393920217
   92         5.2006627252
   93         5.3208039086
   94         4.7885386853
   95         4.1752379099
   96         4.4590079184
   97         3.8426776711
   98         4.9393615194
   99         4.1498312160
  100         4.9580717045
